TotalLoad,year,month,date,hour
2518.870117,2021,07,30,13
2426.73999,2021,07,30,14
2481.040039,2021,07,30,15
2480.179932,2021,07,30,16
2315.73999,2021,07,30,17
2134.659912,2021,07,30,18
2022.050049,2021,07,30,19
1974.77002,2021,07,30,20
1883.420044,2021,07,30,21
1769.430054,2021,07,30,22
1704.48999,2021,07,30,23
1661.790039,2021,07,31,00
1634.579956,2021,07,31,01
1645.300049,2021,07,31,02
1651.660034,2021,07,31,03
1727.089966,2021,07,31,04
1870.660034,2021,07,31,05
2054.870117,2021,07,31,06
2181.340088,2021,07,31,07
2268.330078,2021,07,31,08
2275.899902,2021,07,31,09
2254.610107,2021,07,31,10
2248.850098,2021,07,31,11
2257.209961,2021,07,31,12
2279.25,2021,07,31,13
2323.01001,2021,07,31,14
2400.699951,2021,07,31,15
2359.030029,2021,07,31,16
2216.300049,2021,07,31,17
2121.830078,2021,07,31,18
2066.469971,2021,07,31,19
2009.560059,2021,07,31,20
1882.390015,2021,07,31,21
1763.099976,2021,07,31,22
1695.109985,2021,07,31,23
1646.069946,2021,08,01,00
1637.400024,2021,08,01,01
1634.150024,2021,08,01,02
1638.640015,2021,08,01,03
1679.369995,2021,08,01,04
1824.390015,2021,08,01,05
1974.560059,2021,08,01,06
2080.620117,2021,08,01,07
2160.419922,2021,08,01,08
2179.48999,2021,08,01,09
2175.419922,2021,08,01,10
2171.469971,2021,08,01,11
2182.439941,2021,08,01,12
2181.48999,2021,08,01,13
2214.959961,2021,08,01,14
2346.030029,2021,08,01,15
2389.370117,2021,08,01,16
2260.340088,2021,08,01,17
2088.370117,2021,08,01,18
2046.349976,2021,08,01,19
2001.47998,2021,08,01,20
1863.150024,2021,08,01,21
1763.160034,2021,08,01,22
1715.099976,2021,08,01,23
1669.069946,2021,08,02,00
1660.469971,2021,08,02,01
1688.660034,2021,08,02,02
1809.560059,2021,08,02,03
2069.120117,2021,08,02,04
2446.050049,2021,08,02,05
2684.22998,2021,08,02,06
2772.48999,2021,08,02,07
2863.75,2021,08,02,08
2825.419922,2021,08,02,09
2704.600098,2021,08,02,10
2732.689941,2021,08,02,11
2621.300049,2021,08,02,12
2578.159912,2021,08,02,13
2548.709961,2021,08,02,14
2614.600098,2021,08,02,15
2567.280029,2021,08,02,16
2455.129883,2021,08,02,17
2312.25,2021,08,02,18
2217.459961,2021,08,02,19
2107.439941,2021,08,02,20
1939.030029,2021,08,02,21
1846.709961,2021,08,02,22
1791.390015,2021,08,02,23
1770.719971,2021,08,03,00
1752.310059,2021,08,03,01
1774.369995,2021,08,03,02
1850.0,2021,08,03,03
2086.810059,2021,08,03,04
2396.48999,2021,08,03,05
2589.459961,2021,08,03,06
2683.370117,2021,08,03,07
2719.459961,2021,08,03,08
2734.310059,2021,08,03,09
2693.820068,2021,08,03,10
2700.01001,2021,08,03,11
2635.439941,2021,08,03,12
2568.419922,2021,08,03,13
2526.77002,2021,08,03,14
2634.889893,2021,08,03,15
2584.679932,2021,08,03,16
2450.780029,2021,08,03,17
2316.219971,2021,08,03,18
2237.199951,2021,08,03,19
2158.48999,2021,08,03,20
1994.52002,2021,08,03,21
1870.310059,2021,08,03,22
1806.170044,2021,08,03,23
1782.709961,2021,08,04,00
1775.890015,2021,08,04,01
1808.680054,2021,08,04,02
1870.76001,2021,08,04,03
2098.889893,2021,08,04,04
2378.870117,2021,08,04,05
2529.48999,2021,08,04,06
2611.540039,2021,08,04,07
2736.679932,2021,08,04,08
2715.429932,2021,08,04,09
2720.310059,2021,08,04,10
2726.300049,2021,08,04,11
2628.629883,2021,08,04,12
2595.300049,2021,08,04,13
2572.340088,2021,08,04,14
2651.949951,2021,08,04,15
2589.090088,2021,08,04,16
2472.580078,2021,08,04,17
2353.97998,2021,08,04,18
2220.139893,2021,08,04,19
2212.189941,2021,08,04,20
2065.840088,2021,08,04,21
1962.359985,2021,08,04,22
1889.420044,2021,08,04,23
1859.660034,2021,08,05,00
1794.329956,2021,08,05,01
1836.589966,2021,08,05,02
1939.209961,2021,08,05,03
2174.290039,2021,08,05,04
2399.810059,2021,08,05,05
2609.300049,2021,08,05,06
2684.939941,2021,08,05,07
2789.159912,2021,08,05,08
2784.129883,2021,08,05,09
2760.52002,2021,08,05,10
2761.409912,2021,08,05,11
2672.73999,2021,08,05,12
2565.52002,2021,08,05,13
2559.22998,2021,08,05,14
2648.320068,2021,08,05,15
2616.300049,2021,08,05,16
2498.469971,2021,08,05,17
2391.52002,2021,08,05,18
2302.679932,2021,08,05,19
2179.469971,2021,08,05,20
2066.419922,2021,08,05,21
1954.02002,2021,08,05,22
1898.900024,2021,08,05,23
1864.949951,2021,08,06,00
1857.329956,2021,08,06,01
1883.869995,2021,08,06,02
2070.649902,2021,08,06,03
2272.27002,2021,08,06,04
2641.040039,2021,08,06,05
2826.75,2021,08,06,06
2825.209961,2021,08,06,07
2966.139893,2021,08,06,08
2962.23999,2021,08,06,09
2798.639893,2021,08,06,10
2765.399902,2021,08,06,11
2658.639893,2021,08,06,12
2611.340088,2021,08,06,13
2590.75,2021,08,06,14
2606.540039,2021,08,06,15
2594.110107,2021,08,06,16
2469.129883,2021,08,06,17
2321.790039,2021,08,06,18
2111.879883,2021,08,06,19
2033.290039,2021,08,06,20
1982.800049,2021,08,06,21
1841.180054,2021,08,06,22
1797.76001,2021,08,06,23
1770.959961,2021,08,07,00
1743.910034,2021,08,07,01
1731.910034,2021,08,07,02
1744.589966,2021,08,07,03
1795.300049,2021,08,07,04
1964.050049,2021,08,07,05
2158.860107,2021,08,07,06
2268.060059,2021,08,07,07
2323.73999,2021,08,07,08
2336.639893,2021,08,07,09
2326.350098,2021,08,07,10
2288.629883,2021,08,07,11
2272.01001,2021,08,07,12
2256.909912,2021,08,07,13
2298.959961,2021,08,07,14
2403.800049,2021,08,07,15
2369.149902,2021,08,07,16
2270.389893,2021,08,07,17
2193.939941,2021,08,07,18
2150.129883,2021,08,07,19
2044.040039,2021,08,07,20
1890.140015,2021,08,07,21
1766.48999,2021,08,07,22
1727.800049,2021,08,07,23
1737.449951,2021,08,08,00
1681.160034,2021,08,08,01
1683.25,2021,08,08,02
1689.290039,2021,08,08,03
1763.25,2021,08,08,04
1908.680054,2021,08,08,05
2123.639893,2021,08,08,06
2264.090088,2021,08,08,07
2319.209961,2021,08,08,08
2367.669922,2021,08,08,09
2363.909912,2021,08,08,10
2417.919922,2021,08,08,11
2427.310059,2021,08,08,12
2385.030029,2021,08,08,13
2485.72998,2021,08,08,14
2607.179932,2021,08,08,15
2557.76001,2021,08,08,16
2370.159912,2021,08,08,17
2230.47998,2021,08,08,18
2181.939941,2021,08,08,19
2072.719971,2021,08,08,20
1921.650024,2021,08,08,21
1877.859985,2021,08,08,22
1852.48999,2021,08,08,23
1844.329956,2021,08,09,00
1852.609985,2021,08,09,01
1860.97998,2021,08,09,02
1947.530029,2021,08,09,03
2317.310059,2021,08,09,04
2688.419922,2021,08,09,05
2760.370117,2021,08,09,06
2841.98999,2021,08,09,07
2952.949951,2021,08,09,08
2967.350098,2021,08,09,09
2973.080078,2021,08,09,10
3012.23999,2021,08,09,11
2983.51001,2021,08,09,12
2872.97998,2021,08,09,13
2837.620117,2021,08,09,14
2954.320068,2021,08,09,15
2871.969971,2021,08,09,16
2655.600098,2021,08,09,17
2489.98999,2021,08,09,18
2382.929932,2021,08,09,19
2224.629883,2021,08,09,20
2109.22998,2021,08,09,21
1974.540039,2021,08,09,22
1861.72998,2021,08,09,23
1886.420044,2021,08,10,00
1893.089966,2021,08,10,01
1933.910034,2021,08,10,02
1998.939941,2021,08,10,03
2297.310059,2021,08,10,04
2610.159912,2021,08,10,05
2781.649902,2021,08,10,06
2833.139893,2021,08,10,07
2953.02002,2021,08,10,08
3041.909912,2021,08,10,09
2989.899902,2021,08,10,10
3031.26001,2021,08,10,11
2984.669922,2021,08,10,12
2891.669922,2021,08,10,13
2812.610107,2021,08,10,14
2936.330078,2021,08,10,15
2825.860107,2021,08,10,16
2611.040039,2021,08,10,17
2505.97998,2021,08,10,18
2426.860107,2021,08,10,19
2242.429932,2021,08,10,20
2115.23999,2021,08,10,21
1997.130005,2021,08,10,22
1933.890015,2021,08,10,23
1905.290039,2021,08,11,00
1908.390015,2021,08,11,01
1949.680054,2021,08,11,02
2053.129883,2021,08,11,03
2366.189941,2021,08,11,04
2685.399902,2021,08,11,05
2811.459961,2021,08,11,06
2897.899902,2021,08,11,07
2993.419922,2021,08,11,08
2969.040039,2021,08,11,09
2934.949951,2021,08,11,10
2948.689941,2021,08,11,11
2931.530029,2021,08,11,12
2832.25,2021,08,11,13
2805.77002,2021,08,11,14
2856.030029,2021,08,11,15
2824.909912,2021,08,11,16
2680.860107,2021,08,11,17
2459.199951,2021,08,11,18
2448.030029,2021,08,11,19
2238.639893,2021,08,11,20
2124.429932,2021,08,11,21
2011.209961,2021,08,11,22
1947.099976,2021,08,11,23
1916.75,2021,08,12,00
1926.52002,2021,08,12,01
1940.599976,2021,08,12,02
2073.879883,2021,08,12,03
2332.159912,2021,08,12,04
2613.209961,2021,08,12,05
2858.620117,2021,08,12,06
2916.060059,2021,08,12,07
3008.580078,2021,08,12,08
3045.98999,2021,08,12,09
2993.439941,2021,08,12,10
3000.189941,2021,08,12,11
2952.75,2021,08,12,12
2851.550049,2021,08,12,13
2808.179932,2021,08,12,14
2853.840088,2021,08,12,15
2853.129883,2021,08,12,16
2673.219971,2021,08,12,17
2563.439941,2021,08,12,18
2515.0,2021,08,12,19
2363.909912,2021,08,12,20
2161.949951,2021,08,12,21
2042.449951,2021,08,12,22
1973.790039,2021,08,12,23
1939.339966,2021,08,13,00
1935.359985,2021,08,13,01
1968.380005,2021,08,13,02
2083.219971,2021,08,13,03
2379.580078,2021,08,13,04
2752.709961,2021,08,13,05
2897.100098,2021,08,13,06
2971.699951,2021,08,13,07
3012.179932,2021,08,13,08
2984.850098,2021,08,13,09
2916.129883,2021,08,13,10
2917.5,2021,08,13,11
2916.959961,2021,08,13,12
2877.129883,2021,08,13,13
2853.949951,2021,08,13,14
2849.669922,2021,08,13,15
2787.780029,2021,08,13,16
2642.25,2021,08,13,17
2537.439941,2021,08,13,18
2419.439941,2021,08,13,19
2234.370117,2021,08,13,20
2063.580078,2021,08,13,21
1934.689941,2021,08,13,22
1846.52002,2021,08,13,23
1799.329956,2021,08,14,00
1734.619995,2021,08,14,01
1732.660034,2021,08,14,02
1771.689941,2021,08,14,03
1857.579956,2021,08,14,04
2031.609985,2021,08,14,05
2210.550049,2021,08,14,06
2337.929932,2021,08,14,07
2412.370117,2021,08,14,08
2456.610107,2021,08,14,09
2443.129883,2021,08,14,10
2430.350098,2021,08,14,11
2415.100098,2021,08,14,12
2374.120117,2021,08,14,13
2347.280029,2021,08,14,14
2482.649902,2021,08,14,15
2456.23999,2021,08,14,16
2293.860107,2021,08,14,17
2187.080078,2021,08,14,18
2163.02002,2021,08,14,19
2069.01001,2021,08,14,20
1949.630005,2021,08,14,21
1850.97998,2021,08,14,22
1757.349976,2021,08,14,23
1713.800049,2021,08,15,00
1706.959961,2021,08,15,01
1728.5,2021,08,15,02
1743.699951,2021,08,15,03
1787.949951,2021,08,15,04
1929.5,2021,08,15,05
2118.01001,2021,08,15,06
2243.870117,2021,08,15,07
2334.050049,2021,08,15,08
2352.090088,2021,08,15,09
2353.47998,2021,08,15,10
2458.780029,2021,08,15,11
2436.290039,2021,08,15,12
2313.689941,2021,08,15,13
2356.780029,2021,08,15,14
2538.530029,2021,08,15,15
2539.810059,2021,08,15,16
2422.429932,2021,08,15,17
2306.949951,2021,08,15,18
2219.820068,2021,08,15,19
2114.889893,2021,08,15,20
2013.829956,2021,08,15,21
1966.72998,2021,08,15,22
1912.050049,2021,08,15,23
1853.420044,2021,08,16,00
1917.329956,2021,08,16,01
1902.280029,2021,08,16,02
2037.680054,2021,08,16,03
2359.47998,2021,08,16,04
2693.889893,2021,08,16,05
2877.050049,2021,08,16,06
2976.97998,2021,08,16,07
3086.320068,2021,08,16,08
3110.800049,2021,08,16,09
3116.5,2021,08,16,10
3126.26001,2021,08,16,11
2979.5,2021,08,16,12
2851.969971,2021,08,16,13
2815.860107,2021,08,16,14
2949.280029,2021,08,16,15
2879.149902,2021,08,16,16
2748.860107,2021,08,16,17
2597.570068,2021,08,16,18
2543.159912,2021,08,16,19
2348.51001,2021,08,16,20
2182.290039,2021,08,16,21
2075.120117,2021,08,16,22
2025.640015,2021,08,16,23
2006.180054,2021,08,17,00
2054.669922,2021,08,17,01
2144.189941,2021,08,17,02
2273.790039,2021,08,17,03
2456.129883,2021,08,17,04
2756.909912,2021,08,17,05
2913.610107,2021,08,17,06
2952.300049,2021,08,17,07
3027.419922,2021,08,17,08
3030.560059,2021,08,17,09
2985.959961,2021,08,17,10
3000.379883,2021,08,17,11
2975.290039,2021,08,17,12
2940.179932,2021,08,17,13
2994.919922,2021,08,17,14
3221.820068,2021,08,17,15
3091.899902,2021,08,17,16
2942.590088,2021,08,17,17
2869.810059,2021,08,17,18
2815.23999,2021,08,17,19
2598.149902,2021,08,17,20
2430.600098,2021,08,17,21
2216.5,2021,08,17,22
2099.570068,2021,08,17,23
2006.290039,2021,08,18,00
1935.640015,2021,08,18,01
1976.060059,2021,08,18,02
2220.719971,2021,08,18,03
2554.26001,2021,08,18,04
2919.830078,2021,08,18,05
3063.860107,2021,08,18,06
2999.350098,2021,08,18,07
3098.870117,2021,08,18,08
3123.52002,2021,08,18,09
3005.469971,2021,08,18,10
3013.97998,2021,08,18,11
2952.060059,2021,08,18,12
2897.969971,2021,08,18,13
2898.860107,2021,08,18,14
3063.870117,2021,08,18,15
3008.790039,2021,08,18,16
2805.52002,2021,08,18,17
2702.5,2021,08,18,18
2674.780029,2021,08,18,19
2393.840088,2021,08,18,20
2256.419922,2021,08,18,21
2139.649902,2021,08,18,22
2046.680054,2021,08,18,23
1978.5,2021,08,19,00
1978.469971,2021,08,19,01
2008.349976,2021,08,19,02
2123.050049,2021,08,19,03
2418.169922,2021,08,19,04
2797.080078,2021,08,19,05
2905.969971,2021,08,19,06
2938.530029,2021,08,19,07
3002.48999,2021,08,19,08
3037.73999,2021,08,19,09
3018.709961,2021,08,19,10
3021.360107,2021,08,19,11
2987.02002,2021,08,19,12
2862.800049,2021,08,19,13
2856.310059,2021,08,19,14
2939.610107,2021,08,19,15
2879.870117,2021,08,19,16
2741.300049,2021,08,19,17
2542.590088,2021,08,19,18
2501.159912,2021,08,19,19
2361.47998,2021,08,19,20
2174.889893,2021,08,19,21
2040.420044,2021,08,19,22
1985.189941,2021,08,19,23
1951.219971,2021,08,20,00
1922.069946,2021,08,20,01
1869.170044,2021,08,20,02
2076.620117,2021,08,20,03
2401.209961,2021,08,20,04
2738.280029,2021,08,20,05
2909.540039,2021,08,20,06
2933.47998,2021,08,20,07
2985.98999,2021,08,20,08
2972.209961,2021,08,20,09
2861.189941,2021,08,20,10
2802.159912,2021,08,20,11
2675.820068,2021,08,20,12
2630.610107,2021,08,20,13
2633.399902,2021,08,20,14
2724.790039,2021,08,20,15
2682.610107,2021,08,20,16
2522.320068,2021,08,20,17
2299.129883,2021,08,20,18
2275.199951,2021,08,20,19
2107.659912,2021,08,20,20
2034.329956,2021,08,20,21
1908.130005,2021,08,20,22
1839.01001,2021,08,20,23
1793.23999,2021,08,21,00
1775.640015,2021,08,21,01
1779.550049,2021,08,21,02
1831.630005,2021,08,21,03
1901.599976,2021,08,21,04
2085.919922,2021,08,21,05
2273.929932,2021,08,21,06
2379.060059,2021,08,21,07
2417.639893,2021,08,21,08
2396.100098,2021,08,21,09
2347.25,2021,08,21,10
2316.679932,2021,08,21,11
2280.129883,2021,08,21,12
2259.179932,2021,08,21,13
2294.26001,2021,08,21,14
2436.600098,2021,08,21,15
2463.780029,2021,08,21,16
2331.139893,2021,08,21,17
2219.98999,2021,08,21,18
2198.0,2021,08,21,19
2097.169922,2021,08,21,20
1966.26001,2021,08,21,21
1819.26001,2021,08,21,22
1743.939941,2021,08,21,23
1700.26001,2021,08,22,00
1676.650024,2021,08,22,01
1688.880005,2021,08,22,02
1735.400024,2021,08,22,03
1776.890015,2021,08,22,04
1921.099976,2021,08,22,05
2101.399902,2021,08,22,06
2232.659912,2021,08,22,07
2288.540039,2021,08,22,08
2276.01001,2021,08,22,09
2278.22998,2021,08,22,10
2281.909912,2021,08,22,11
2270.72998,2021,08,22,12
2265.340088,2021,08,22,13
2318.01001,2021,08,22,14
2501.5,2021,08,22,15
2518.209961,2021,08,22,16
2403.290039,2021,08,22,17
2316.469971,2021,08,22,18
2279.449951,2021,08,22,19
2135.01001,2021,08,22,20
1980.920044,2021,08,22,21
1901.430054,2021,08,22,22
1868.430054,2021,08,22,23
1888.930054,2021,08,23,00
1917.709961,2021,08,23,01
1942.310059,2021,08,23,02
2043.630005,2021,08,23,03
2357.800049,2021,08,23,04
2699.679932,2021,08,23,05
2744.48999,2021,08,23,06
2851.5,2021,08,23,07
3063.600098,2021,08,23,08
3058.209961,2021,08,23,09
3035.810059,2021,08,23,10
3136.72998,2021,08,23,11
3097.120117,2021,08,23,12
2851.469971,2021,08,23,13
2810.389893,2021,08,23,14
2929.379883,2021,08,23,15
2863.23999,2021,08,23,16
2722.48999,2021,08,23,17
2599.290039,2021,08,23,18
2513.27002,2021,08,23,19
2291.360107,2021,08,23,20
2166.149902,2021,08,23,21
2037.180054,2021,08,23,22
1994.959961,2021,08,23,23
1961.449951,2021,08,24,00
2002.329956,2021,08,24,01
2023.400024,2021,08,24,02
2155.659912,2021,08,24,03
2481.129883,2021,08,24,04
2765.320068,2021,08,24,05
2889.659912,2021,08,24,06
2993.719971,2021,08,24,07
3044.600098,2021,08,24,08
3075.290039,2021,08,24,09
3034.570068,2021,08,24,10
3048.73999,2021,08,24,11
2996.350098,2021,08,24,12
2888.0,2021,08,24,13
2876.600098,2021,08,24,14
2996.72998,2021,08,24,15
2895.939941,2021,08,24,16
2734.040039,2021,08,24,17
2606.090088,2021,08,24,18
2520.23999,2021,08,24,19
2342.530029,2021,08,24,20
2173.399902,2021,08,24,21
2046.180054,2021,08,24,22
2017.77002,2021,08,24,23
1976.859985,2021,08,25,00
1965.469971,2021,08,25,01
1993.109985,2021,08,25,02
2133.899902,2021,08,25,03
2452.219971,2021,08,25,04
2882.929932,2021,08,25,05
2996.830078,2021,08,25,06
3005.969971,2021,08,25,07
3055.26001,2021,08,25,08
3078.969971,2021,08,25,09
3072.300049,2021,08,25,10
3080.699951,2021,08,25,11
3011.370117,2021,08,25,12
2933.919922,2021,08,25,13
2895.570068,2021,08,25,14
3100.399902,2021,08,25,15
2978.300049,2021,08,25,16
2829.699951,2021,08,25,17
2731.149902,2021,08,25,18
2672.790039,2021,08,25,19
2467.610107,2021,08,25,20
2177.300049,2021,08,25,21
2030.790039,2021,08,25,22
1989.880005,2021,08,25,23
1941.359985,2021,08,26,00
1944.01001,2021,08,26,01
1988.310059,2021,08,26,02
2110.959961,2021,08,26,03
2429.449951,2021,08,26,04
2785.47998,2021,08,26,05
2938.52002,2021,08,26,06
2983.689941,2021,08,26,07
3025.370117,2021,08,26,08
3064.699951,2021,08,26,09
3109.850098,2021,08,26,10
3171.909912,2021,08,26,11
3027.469971,2021,08,26,12
2896.219971,2021,08,26,13
2988.27002,2021,08,26,14
3132.22998,2021,08,26,15
3023.030029,2021,08,26,16
2806.050049,2021,08,26,17
2658.530029,2021,08,26,18
2583.889893,2021,08,26,19
2393.439941,2021,08,26,20
2211.290039,2021,08,26,21
2090.179932,2021,08,26,22
2030.47998,2021,08,26,23
1988.689941,2021,08,27,00
1991.630005,2021,08,27,01
2053.870117,2021,08,27,02
2246.600098,2021,08,27,03
2605.100098,2021,08,27,04
2894.98999,2021,08,27,05
3175.399902,2021,08,27,06
3133.370117,2021,08,27,07
3253.189941,2021,08,27,08
3121.97998,2021,08,27,09
2990.840088,2021,08,27,10
2845.76001,2021,08,27,11
2736.449951,2021,08,27,12
2665.219971,2021,08,27,13
2712.929932,2021,08,27,14
2828.459961,2021,08,27,15
2738.290039,2021,08,27,16
2564.169922,2021,08,27,17
2473.659912,2021,08,27,18
2362.350098,2021,08,27,19
2208.189941,2021,08,27,20
2055.149902,2021,08,27,21
1949.380005,2021,08,27,22
1846.810059,2021,08,27,23
1800.829956,2021,08,28,00
1775.51001,2021,08,28,01
1822.939941,2021,08,28,02
1866.359985,2021,08,28,03
2043.27002,2021,08,28,04
2298.48999,2021,08,28,05
2369.52002,2021,08,28,06
2520.560059,2021,08,28,07
2489.399902,2021,08,28,08
2465.52002,2021,08,28,09
2405.639893,2021,08,28,10
2387.23999,2021,08,28,11
2362.090088,2021,08,28,12
2360.449951,2021,08,28,13
2461.100098,2021,08,28,14
2629.030029,2021,08,28,15
2691.75,2021,08,28,16
2544.189941,2021,08,28,17
2339.550049,2021,08,28,18
2280.120117,2021,08,28,19
2146.590088,2021,08,28,20
2026.060059,2021,08,28,21
1852.890015,2021,08,28,22
1757.810059,2021,08,28,23
1715.579956,2021,08,29,00
1703.430054,2021,08,29,01
1747.329956,2021,08,29,02
1787.810059,2021,08,29,03
1842.099976,2021,08,29,04
1982.040039,2021,08,29,05
2163.379883,2021,08,29,06
2252.030029,2021,08,29,07
2301.320068,2021,08,29,08
2331.0,2021,08,29,09
2300.149902,2021,08,29,10
2259.929932,2021,08,29,11
2255.73999,2021,08,29,12
2233.179932,2021,08,29,13
2292.469971,2021,08,29,14
2463.409912,2021,08,29,15
2460.969971,2021,08,29,16
2405.810059,2021,08,29,17
2341.820068,2021,08,29,18
2273.199951,2021,08,29,19
2106.98999,2021,08,29,20
1975.650024,2021,08,29,21
1887.76001,2021,08,29,22
1856.880005,2021,08,29,23
1873.530029,2021,08,30,00
1871.060059,2021,08,30,01
1907.459961,2021,08,30,02
2045.98999,2021,08,30,03
2369.310059,2021,08,30,04
2707.459961,2021,08,30,05
2850.439941,2021,08,30,06
2884.600098,2021,08,30,07
3004.439941,2021,08,30,08
3030.48999,2021,08,30,09
2962.590088,2021,08,30,10
2979.27002,2021,08,30,11
2909.5,2021,08,30,12
2835.780029,2021,08,30,13
2831.649902,2021,08,30,14
2961.070068,2021,08,30,15
2895.850098,2021,08,30,16
2754.5,2021,08,30,17
2630.52002,2021,08,30,18
2535.030029,2021,08,30,19
2354.580078,2021,08,30,20
2161.23999,2021,08,30,21
2034.560059,2021,08,30,22
1973.569946,2021,08,30,23
1951.27002,2021,08,31,00
1954.76001,2021,08,31,01
2011.819946,2021,08,31,02
2202.52002,2021,08,31,03
2506.820068,2021,08,31,04
2734.949951,2021,08,31,05
2793.639893,2021,08,31,06
2988.659912,2021,08,31,07
3038.899902,2021,08,31,08
3096.610107,2021,08,31,09
3053.550049,2021,08,31,10
3059.709961,2021,08,31,11
2985.560059,2021,08,31,12
2909.030029,2021,08,31,13
2865.159912,2021,08,31,14
2950.209961,2021,08,31,15
2874.370117,2021,08,31,16
2734.22998,2021,08,31,17
2657.25,2021,08,31,18
2595.98999,2021,08,31,19
2400.129883,2021,08,31,20
2201.600098,2021,08,31,21
2083.209961,2021,08,31,22
2014.77002,2021,08,31,23
2014.380005,2021,09,01,00
2013.859985,2021,09,01,01
2049.129883,2021,09,01,02
2180.649902,2021,09,01,03
2481.0,2021,09,01,04
2810.149902,2021,09,01,05
2946.02002,2021,09,01,06
3028.639893,2021,09,01,07
3079.01001,2021,09,01,08
3042.629883,2021,09,01,09
2985.199951,2021,09,01,10
2988.080078,2021,09,01,11
2947.409912,2021,09,01,12
2867.27002,2021,09,01,13
2824.540039,2021,09,01,14
2882.27002,2021,09,01,15
2812.26001,2021,09,01,16
2677.02002,2021,09,01,17
2599.679932,2021,09,01,18
2499.98999,2021,09,01,19
2335.800049,2021,09,01,20
2216.350098,2021,09,01,21
2122.23999,2021,09,01,22
2071.370117,2021,09,01,23
2040.949951,2021,09,02,00
2027.72998,2021,09,02,01
2075.320068,2021,09,02,02
2220.76001,2021,09,02,03
2554.179932,2021,09,02,04
2886.439941,2021,09,02,05
3017.590088,2021,09,02,06
3001.199951,2021,09,02,07
3030.169922,2021,09,02,08
3028.129883,2021,09,02,09
2952.590088,2021,09,02,10
2962.810059,2021,09,02,11
2938.27002,2021,09,02,12
2854.810059,2021,09,02,13
2822.22998,2021,09,02,14
2923.699951,2021,09,02,15
