TotalLoad,year,month,date,hour
1759.290039,2021,04,29,17
1688.130005,2021,04,29,18
1594.890015,2021,04,29,19
1476.849976,2021,04,29,20
1386.930054,2021,04,29,21
1308.349976,2021,04,29,22
1225.01001,2021,04,29,23
1188.839966,2021,04,30,00
1172.329956,2021,04,30,01
1163.76001,2021,04,30,02
1162.25,2021,04,30,03
1231.170044,2021,04,30,04
1364.849976,2021,04,30,05
1475.160034,2021,04,30,06
1545.819946,2021,04,30,07
1546.290039,2021,04,30,08
1547.709961,2021,04,30,09
1524.310059,2021,04,30,10
1499.660034,2021,04,30,11
1499.0,2021,04,30,12
1477.859985,2021,04,30,13
1510.660034,2021,04,30,14
1636.699951,2021,04,30,15
1661.300049,2021,04,30,16
1576.859985,2021,04,30,17
1545.089966,2021,04,30,18
1494.939941,2021,04,30,19
1413.050049,2021,04,30,20
1313.040039,2021,04,30,21
1258.180054,2021,04,30,22
1212.579956,2021,04,30,23
1188.640015,2021,05,01,00
1181.630005,2021,05,01,01
1186.410034,2021,05,01,02
1177.859985,2021,05,01,03
1243.319946,2021,05,01,04
1336.189941,2021,05,01,05
1446.949951,2021,05,01,06
1515.969971,2021,05,01,07
1538.949951,2021,05,01,08
1508.150024,2021,05,01,09
1493.050049,2021,05,01,10
1469.310059,2021,05,01,11
1442.790039,2021,05,01,12
1411.599976,2021,05,01,13
1458.22998,2021,05,01,14
1558.550049,2021,05,01,15
1593.869995,2021,05,01,16
1546.459961,2021,05,01,17
1509.099976,2021,05,01,18
1458.550049,2021,05,01,19
1365.5,2021,05,01,20
1283.51001,2021,05,01,21
1213.819946,2021,05,01,22
1149.26001,2021,05,01,23
1137.959961,2021,05,02,00
1126.810059,2021,05,02,01
1117.109985,2021,05,02,02
1121.599976,2021,05,02,03
1178.310059,2021,05,02,04
1284.329956,2021,05,02,05
1394.819946,2021,05,02,06
1460.359985,2021,05,02,07
1497.030029,2021,05,02,08
1501.73999,2021,05,02,09
1480.180054,2021,05,02,10
1467.579956,2021,05,02,11
1449.089966,2021,05,02,12
1449.630005,2021,05,02,13
1520.51001,2021,05,02,14
1654.699951,2021,05,02,15
1665.01001,2021,05,02,16
1608.209961,2021,05,02,17
1553.880005,2021,05,02,18
1493.900024,2021,05,02,19
1424.390015,2021,05,02,20
1344.02002,2021,05,02,21
1268.689941,2021,05,02,22
1202.02002,2021,05,02,23
1177.060059,2021,05,03,00
1193.349976,2021,05,03,01
1217.140015,2021,05,03,02
1283.400024,2021,05,03,03
1465.089966,2021,05,03,04
1682.77002,2021,05,03,05
1801.599976,2021,05,03,06
1821.439941,2021,05,03,07
1878.089966,2021,05,03,08
1902.689941,2021,05,03,09
1832.050049,2021,05,03,10
1803.900024,2021,05,03,11
1742.530029,2021,05,03,12
1679.77002,2021,05,03,13
1685.01001,2021,05,03,14
1812.76001,2021,05,03,15
1793.709961,2021,05,03,16
1691.589966,2021,05,03,17
1613.910034,2021,05,03,18
1566.099976,2021,05,03,19
1474.97998,2021,05,03,20
1358.119995,2021,05,03,21
1251.410034,2021,05,03,22
1203.76001,2021,05,03,23
1186.050049,2021,05,04,00
1194.77002,2021,05,04,01
1236.030029,2021,05,04,02
1309.449951,2021,05,04,03
1509.859985,2021,05,04,04
1771.300049,2021,05,04,05
1912.030029,2021,05,04,06
1900.719971,2021,05,04,07
1925.199951,2021,05,04,08
1964.089966,2021,05,04,09
1954.160034,2021,05,04,10
1912.859985,2021,05,04,11
1858.77002,2021,05,04,12
1770.25,2021,05,04,13
1809.589966,2021,05,04,14
1972.160034,2021,05,04,15
1934.98999,2021,05,04,16
1801.569946,2021,05,04,17
1704.51001,2021,05,04,18
1626.219971,2021,05,04,19
1507.930054,2021,05,04,20
1392.839966,2021,05,04,21
1308.050049,2021,05,04,22
1245.47998,2021,05,04,23
1214.880005,2021,05,05,00
1204.48999,2021,05,05,01
1236.949951,2021,05,05,02
1296.339966,2021,05,05,03
1483.310059,2021,05,05,04
1707.359985,2021,05,05,05
1810.52002,2021,05,05,06
1853.900024,2021,05,05,07
1869.119995,2021,05,05,08
1887.23999,2021,05,05,09
1858.48999,2021,05,05,10
1851.119995,2021,05,05,11
1838.540039,2021,05,05,12
1784.02002,2021,05,05,13
1806.22998,2021,05,05,14
1917.660034,2021,05,05,15
1885.719971,2021,05,05,16
1814.890015,2021,05,05,17
1735.119995,2021,05,05,18
1636.469971,2021,05,05,19
1514.48999,2021,05,05,20
1370.920044,2021,05,05,21
1283.22998,2021,05,05,22
1240.0,2021,05,05,23
1229.790039,2021,05,06,00
1222.77002,2021,05,06,01
1243.079956,2021,05,06,02
1307.449951,2021,05,06,03
1522.23999,2021,05,06,04
1725.27002,2021,05,06,05
1831.920044,2021,05,06,06
1869.949951,2021,05,06,07
1896.569946,2021,05,06,08
1887.089966,2021,05,06,09
1836.089966,2021,05,06,10
1814.449951,2021,05,06,11
1777.339966,2021,05,06,12
1748.98999,2021,05,06,13
1766.300049,2021,05,06,14
1853.73999,2021,05,06,15
1832.040039,2021,05,06,16
1739.48999,2021,05,06,17
1672.52002,2021,05,06,18
1596.810059,2021,05,06,19
1484.699951,2021,05,06,20
1348.040039,2021,05,06,21
1303.01001,2021,05,06,22
1233.540039,2021,05,06,23
1196.319946,2021,05,07,00
1206.849976,2021,05,07,01
1248.680054,2021,05,07,02
1286.380005,2021,05,07,03
1494.209961,2021,05,07,04
1695.079956,2021,05,07,05
1785.47998,2021,05,07,06
1804.02002,2021,05,07,07
1810.170044,2021,05,07,08
1787.030029,2021,05,07,09
1762.839966,2021,05,07,10
1715.819946,2021,05,07,11
1687.150024,2021,05,07,12
1658.099976,2021,05,07,13
1610.550049,2021,05,07,14
1742.069946,2021,05,07,15
1794.050049,2021,05,07,16
1706.140015,2021,05,07,17
1667.98999,2021,05,07,18
1581.589966,2021,05,07,19
1504.76001,2021,05,07,20
1402.199951,2021,05,07,21
1282.390015,2021,05,07,22
1229.449951,2021,05,07,23
1268.849976,2021,05,08,00
1246.949951,2021,05,08,01
1205.810059,2021,05,08,02
1187.969971,2021,05,08,03
1207.48999,2021,05,08,04
1326.5,2021,05,08,05
1451.76001,2021,05,08,06
1513.400024,2021,05,08,07
1542.97998,2021,05,08,08
1539.109985,2021,05,08,09
1515.170044,2021,05,08,10
1494.709961,2021,05,08,11
1471.920044,2021,05,08,12
1459.439941,2021,05,08,13
1473.23999,2021,05,08,14
1560.099976,2021,05,08,15
1605.219971,2021,05,08,16
1555.560059,2021,05,08,17
1524.150024,2021,05,08,18
1513.77002,2021,05,08,19
1436.339966,2021,05,08,20
1347.47998,2021,05,08,21
1233.439941,2021,05,08,22
1193.339966,2021,05,08,23
1199.5,2021,05,09,00
1191.069946,2021,05,09,01
1191.25,2021,05,09,02
1170.26001,2021,05,09,03
1214.680054,2021,05,09,04
1316.920044,2021,05,09,05
1442.22998,2021,05,09,06
1523.140015,2021,05,09,07
1547.98999,2021,05,09,08
1526.23999,2021,05,09,09
1495.290039,2021,05,09,10
1467.209961,2021,05,09,11
1443.849976,2021,05,09,12
1408.170044,2021,05,09,13
1427.5,2021,05,09,14
1524.98999,2021,05,09,15
1564.869995,2021,05,09,16
1531.689941,2021,05,09,17
1494.290039,2021,05,09,18
1421.180054,2021,05,09,19
1324.369995,2021,05,09,20
1215.550049,2021,05,09,21
1153.640015,2021,05,09,22
1108.199951,2021,05,09,23
1037.77002,2021,05,10,00
1038.98999,2021,05,10,01
1058.189941,2021,05,10,02
1138.150024,2021,05,10,03
1322.609985,2021,05,10,04
1543.959961,2021,05,10,05
1636.140015,2021,05,10,06
1667.150024,2021,05,10,07
1703.589966,2021,05,10,08
1703.060059,2021,05,10,09
1665.430054,2021,05,10,10
1628.48999,2021,05,10,11
1617.76001,2021,05,10,12
1588.890015,2021,05,10,13
1606.77002,2021,05,10,14
1716.349976,2021,05,10,15
1701.969971,2021,05,10,16
1609.719971,2021,05,10,17
1522.599976,2021,05,10,18
1445.560059,2021,05,10,19
1346.160034,2021,05,10,20
1208.099976,2021,05,10,21
1151.810059,2021,05,10,22
1099.069946,2021,05,10,23
1082.180054,2021,05,11,00
1088.51001,2021,05,11,01
1100.22998,2021,05,11,02
1185.829956,2021,05,11,03
1369.900024,2021,05,11,04
1588.550049,2021,05,11,05
1676.869995,2021,05,11,06
1711.849976,2021,05,11,07
1737.5,2021,05,11,08
1705.670044,2021,05,11,09
1705.589966,2021,05,11,10
1688.119995,2021,05,11,11
1650.670044,2021,05,11,12
1607.900024,2021,05,11,13
1613.680054,2021,05,11,14
1719.540039,2021,05,11,15
1709.01001,2021,05,11,16
1616.969971,2021,05,11,17
1543.280029,2021,05,11,18
1462.530029,2021,05,11,19
1348.900024,2021,05,11,20
1219.02002,2021,05,11,21
1154.780029,2021,05,11,22
1101.900024,2021,05,11,23
1071.420044,2021,05,12,00
1070.01001,2021,05,12,01
1073.640015,2021,05,12,02
1144.73999,2021,05,12,03
1338.439941,2021,05,12,04
1539.550049,2021,05,12,05
1654.609985,2021,05,12,06
1680.800049,2021,05,12,07
1708.219971,2021,05,12,08
1690.339966,2021,05,12,09
1686.699951,2021,05,12,10
1705.400024,2021,05,12,11
1674.98999,2021,05,12,12
1636.51001,2021,05,12,13
1643.209961,2021,05,12,14
1727.089966,2021,05,12,15
1729.630005,2021,05,12,16
1659.51001,2021,05,12,17
1579.0,2021,05,12,18
1507.130005,2021,05,12,19
1391.939941,2021,05,12,20
1283.459961,2021,05,12,21
1200.310059,2021,05,12,22
1154.839966,2021,05,12,23
1129.180054,2021,05,13,00
1075.069946,2021,05,13,01
1082.75,2021,05,13,02
1067.26001,2021,05,13,03
1140.829956,2021,05,13,04
1265.26001,2021,05,13,05
1384.880005,2021,05,13,06
1458.589966,2021,05,13,07
1501.52002,2021,05,13,08
1521.079956,2021,05,13,09
1545.540039,2021,05,13,10
1512.910034,2021,05,13,11
1455.77002,2021,05,13,12
1443.900024,2021,05,13,13
1463.01001,2021,05,13,14
1578.359985,2021,05,13,15
1598.25,2021,05,13,16
1542.189941,2021,05,13,17
1458.969971,2021,05,13,18
1417.119995,2021,05,13,19
1317.420044,2021,05,13,20
1220.079956,2021,05,13,21
1155.469971,2021,05,13,22
1108.26001,2021,05,13,23
1083.23999,2021,05,14,00
1066.119995,2021,05,14,01
1075.469971,2021,05,14,02
1096.02002,2021,05,14,03
1213.630005,2021,05,14,04
1367.189941,2021,05,14,05
1512.130005,2021,05,14,06
1586.329956,2021,05,14,07
1596.23999,2021,05,14,08
1578.98999,2021,05,14,09
1566.550049,2021,05,14,10
1548.949951,2021,05,14,11
1505.920044,2021,05,14,12
1467.030029,2021,05,14,13
1472.709961,2021,05,14,14
1538.640015,2021,05,14,15
1588.23999,2021,05,14,16
1521.069946,2021,05,14,17
1455.819946,2021,05,14,18
1420.579956,2021,05,14,19
1340.339966,2021,05,14,20
1240.550049,2021,05,14,21
1157.689941,2021,05,14,22
1115.430054,2021,05,14,23
1070.219971,2021,05,15,00
1047.420044,2021,05,15,01
1045.75,2021,05,15,02
1045.199951,2021,05,15,03
1101.130005,2021,05,15,04
1192.0,2021,05,15,05
1334.420044,2021,05,15,06
1459.849976,2021,05,15,07
1522.079956,2021,05,15,08
1508.579956,2021,05,15,09
1491.290039,2021,05,15,10
1468.98999,2021,05,15,11
1439.439941,2021,05,15,12
1414.170044,2021,05,15,13
1438.51001,2021,05,15,14
1537.189941,2021,05,15,15
1585.819946,2021,05,15,16
1495.560059,2021,05,15,17
1418.459961,2021,05,15,18
1378.650024,2021,05,15,19
1328.949951,2021,05,15,20
1227.660034,2021,05,15,21
1151.02002,2021,05,15,22
1090.22998,2021,05,15,23
1060.22998,2021,05,16,00
1045.300049,2021,05,16,01
1045.939941,2021,05,16,02
1034.119995,2021,05,16,03
1083.630005,2021,05,16,04
1190.959961,2021,05,16,05
1313.880005,2021,05,16,06
1404.209961,2021,05,16,07
1472.579956,2021,05,16,08
1469.51001,2021,05,16,09
1467.089966,2021,05,16,10
1427.430054,2021,05,16,11
1421.069946,2021,05,16,12
1396.439941,2021,05,16,13
1418.910034,2021,05,16,14
1512.380005,2021,05,16,15
1556.569946,2021,05,16,16
1492.23999,2021,05,16,17
1419.109985,2021,05,16,18
1373.390015,2021,05,16,19
1301.310059,2021,05,16,20
1183.900024,2021,05,16,21
1115.199951,2021,05,16,22
1073.280029,2021,05,16,23
1055.829956,2021,05,17,00
1052.5,2021,05,17,01
1080.199951,2021,05,17,02
1131.359985,2021,05,17,03
1331.410034,2021,05,17,04
1563.02002,2021,05,17,05
1661.609985,2021,05,17,06
1683.75,2021,05,17,07
1714.160034,2021,05,17,08
1689.150024,2021,05,17,09
1683.069946,2021,05,17,10
1652.73999,2021,05,17,11
1615.219971,2021,05,17,12
1571.589966,2021,05,17,13
1563.410034,2021,05,17,14
1666.939941,2021,05,17,15
1681.849976,2021,05,17,16
1571.660034,2021,05,17,17
1482.859985,2021,05,17,18
1442.410034,2021,05,17,19
1368.619995,2021,05,17,20
1242.130005,2021,05,17,21
1139.369995,2021,05,17,22
1108.550049,2021,05,17,23
1095.030029,2021,05,18,00
1086.189941,2021,05,18,01
1096.939941,2021,05,18,02
1148.369995,2021,05,18,03
1365.589966,2021,05,18,04
1587.77002,2021,05,18,05
1657.25,2021,05,18,06
1687.619995,2021,05,18,07
1688.060059,2021,05,18,08
1684.72998,2021,05,18,09
1655.589966,2021,05,18,10
1629.51001,2021,05,18,11
1651.069946,2021,05,18,12
1637.199951,2021,05,18,13
1643.380005,2021,05,18,14
1714.349976,2021,05,18,15
1683.969971,2021,05,18,16
1596.329956,2021,05,18,17
1520.150024,2021,05,18,18
1442.959961,2021,05,18,19
1363.949951,2021,05,18,20
1234.98999,2021,05,18,21
1153.0,2021,05,18,22
1117.109985,2021,05,18,23
1083.920044,2021,05,19,00
1066.329956,2021,05,19,01
1076.030029,2021,05,19,02
1129.119995,2021,05,19,03
1357.869995,2021,05,19,04
1535.589966,2021,05,19,05
1651.02002,2021,05,19,06
1668.699951,2021,05,19,07
1676.150024,2021,05,19,08
1675.670044,2021,05,19,09
1657.199951,2021,05,19,10
1648.920044,2021,05,19,11
1624.51001,2021,05,19,12
1593.660034,2021,05,19,13
1598.72998,2021,05,19,14
1691.859985,2021,05,19,15
1669.290039,2021,05,19,16
1592.030029,2021,05,19,17
1490.51001,2021,05,19,18
1437.25,2021,05,19,19
1363.060059,2021,05,19,20
1231.050049,2021,05,19,21
1157.780029,2021,05,19,22
1104.560059,2021,05,19,23
1076.900024,2021,05,20,00
1101.829956,2021,05,20,01
1110.97998,2021,05,20,02
1168.140015,2021,05,20,03
1336.109985,2021,05,20,04
1534.880005,2021,05,20,05
1652.47998,2021,05,20,06
1703.300049,2021,05,20,07
1704.709961,2021,05,20,08
1687.819946,2021,05,20,09
1692.780029,2021,05,20,10
1671.050049,2021,05,20,11
1639.689941,2021,05,20,12
1615.280029,2021,05,20,13
1604.819946,2021,05,20,14
1701.47998,2021,05,20,15
1673.77002,2021,05,20,16
1575.719971,2021,05,20,17
1490.560059,2021,05,20,18
1450.069946,2021,05,20,19
1392.130005,2021,05,20,20
1279.199951,2021,05,20,21
1218.76001,2021,05,20,22
1125.079956,2021,05,20,23
1105.880005,2021,05,21,00
1092.369995,2021,05,21,01
1108.089966,2021,05,21,02
1212.560059,2021,05,21,03
1389.550049,2021,05,21,04
1579.209961,2021,05,21,05
1674.73999,2021,05,21,06
1664.939941,2021,05,21,07
1685.469971,2021,05,21,08
1677.130005,2021,05,21,09
1724.300049,2021,05,21,10
1732.849976,2021,05,21,11
1634.540039,2021,05,21,12
1586.290039,2021,05,21,13
1607.130005,2021,05,21,14
1683.52002,2021,05,21,15
1705.280029,2021,05,21,16
1605.030029,2021,05,21,17
1494.030029,2021,05,21,18
1429.160034,2021,05,21,19
1374.98999,2021,05,21,20
1278.060059,2021,05,21,21
1186.890015,2021,05,21,22
1124.930054,2021,05,21,23
1087.98999,2021,05,22,00
1138.630005,2021,05,22,01
1131.949951,2021,05,22,02
1114.949951,2021,05,22,03
1183.099976,2021,05,22,04
1278.089966,2021,05,22,05
1366.219971,2021,05,22,06
1508.119995,2021,05,22,07
1529.469971,2021,05,22,08
1521.699951,2021,05,22,09
1527.689941,2021,05,22,10
1546.310059,2021,05,22,11
1543.579956,2021,05,22,12
1534.589966,2021,05,22,13
1570.569946,2021,05,22,14
1653.540039,2021,05,22,15
1629.390015,2021,05,22,16
1573.589966,2021,05,22,17
1481.449951,2021,05,22,18
1433.420044,2021,05,22,19
1372.77002,2021,05,22,20
1308.060059,2021,05,22,21
1206.380005,2021,05,22,22
1106.069946,2021,05,22,23
1104.619995,2021,05,23,00
1067.900024,2021,05,23,01
1111.98999,2021,05,23,02
1115.01001,2021,05,23,03
1147.560059,2021,05,23,04
1245.170044,2021,05,23,05
1378.050049,2021,05,23,06
1500.369995,2021,05,23,07
1568.530029,2021,05,23,08
1582.23999,2021,05,23,09
1562.910034,2021,05,23,10
1558.189941,2021,05,23,11
1550.680054,2021,05,23,12
1514.790039,2021,05,23,13
1523.670044,2021,05,23,14
1574.48999,2021,05,23,15
1543.880005,2021,05,23,16
1478.790039,2021,05,23,17
1421.339966,2021,05,23,18
1356.420044,2021,05,23,19
1307.890015,2021,05,23,20
1243.25,2021,05,23,21
1168.119995,2021,05,23,22
1106.910034,2021,05,23,23
1091.140015,2021,05,24,00
1105.849976,2021,05,24,01
1097.359985,2021,05,24,02
1091.76001,2021,05,24,03
1147.109985,2021,05,24,04
1215.430054,2021,05,24,05
1350.27002,2021,05,24,06
1434.160034,2021,05,24,07
1499.459961,2021,05,24,08
1508.48999,2021,05,24,09
1506.910034,2021,05,24,10
1492.219971,2021,05,24,11
1460.949951,2021,05,24,12
1439.290039,2021,05,24,13
1453.140015,2021,05,24,14
1518.150024,2021,05,24,15
1529.099976,2021,05,24,16
1467.530029,2021,05,24,17
1424.219971,2021,05,24,18
1374.630005,2021,05,24,19
1310.859985,2021,05,24,20
1194.76001,2021,05,24,21
1085.27002,2021,05,24,22
1069.050049,2021,05,24,23
1039.02002,2021,05,25,00
1016.289978,2021,05,25,01
1035.630005,2021,05,25,02
1121.02002,2021,05,25,03
1323.329956,2021,05,25,04
1545.290039,2021,05,25,05
1681.069946,2021,05,25,06
1759.300049,2021,05,25,07
1781.73999,2021,05,25,08
1755.430054,2021,05,25,09
1708.189941,2021,05,25,10
1719.800049,2021,05,25,11
1710.949951,2021,05,25,12
1692.97998,2021,05,25,13
1684.01001,2021,05,25,14
1787.26001,2021,05,25,15
1750.52002,2021,05,25,16
1627.569946,2021,05,25,17
1561.280029,2021,05,25,18
1484.689941,2021,05,25,19
1389.689941,2021,05,25,20
1263.780029,2021,05,25,21
1199.089966,2021,05,25,22
1157.900024,2021,05,25,23
1129.27002,2021,05,26,00
1133.530029,2021,05,26,01
1125.0,2021,05,26,02
1181.670044,2021,05,26,03
1372.119995,2021,05,26,04
1572.079956,2021,05,26,05
1688.680054,2021,05,26,06
1739.310059,2021,05,26,07
1713.97998,2021,05,26,08
1736.780029,2021,05,26,09
1736.119995,2021,05,26,10
1754.089966,2021,05,26,11
1721.890015,2021,05,26,12
1713.040039,2021,05,26,13
1739.369995,2021,05,26,14
1810.650024,2021,05,26,15
1798.400024,2021,05,26,16
1681.26001,2021,05,26,17
1585.030029,2021,05,26,18
1501.910034,2021,05,26,19
1415.329956,2021,05,26,20
1292.800049,2021,05,26,21
1193.560059,2021,05,26,22
1164.640015,2021,05,26,23
1139.560059,2021,05,27,00
1136.709961,2021,05,27,01
1158.050049,2021,05,27,02
1213.469971,2021,05,27,03
1366.73999,2021,05,27,04
1575.650024,2021,05,27,05
1698.829956,2021,05,27,06
1720.959961,2021,05,27,07
1764.810059,2021,05,27,08
1776.73999,2021,05,27,09
1747.349976,2021,05,27,10
1720.290039,2021,05,27,11
1694.060059,2021,05,27,12
1664.069946,2021,05,27,13
1671.73999,2021,05,27,14
1752.630005,2021,05,27,15
1736.969971,2021,05,27,16
1634.180054,2021,05,27,17
1525.26001,2021,05,27,18
1446.939941,2021,05,27,19
1384.829956,2021,05,27,20
1267.569946,2021,05,27,21
1201.51001,2021,05,27,22
1151.359985,2021,05,27,23
1082.930054,2021,05,28,00
1110.199951,2021,05,28,01
1118.98999,2021,05,28,02
1164.449951,2021,05,28,03
1380.530029,2021,05,28,04
1575.689941,2021,05,28,05
1694.650024,2021,05,28,06
1718.339966,2021,05,28,07
1704.329956,2021,05,28,08
1677.089966,2021,05,28,09
1620.22998,2021,05,28,10
1587.51001,2021,05,28,11
1556.680054,2021,05,28,12
1521.859985,2021,05,28,13
1533.5,2021,05,28,14
1602.589966,2021,05,28,15
1603.829956,2021,05,28,16
1531.22998,2021,05,28,17
1445.420044,2021,05,28,18
1392.72998,2021,05,28,19
1338.819946,2021,05,28,20
1236.180054,2021,05,28,21
1164.27002,2021,05,28,22
1101.119995,2021,05,28,23
1057.619995,2021,05,29,00
1047.23999,2021,05,29,01
1037.550049,2021,05,29,02
1008.940002,2021,05,29,03
1080.420044,2021,05,29,04
1191.400024,2021,05,29,05
1336.089966,2021,05,29,06
1411.060059,2021,05,29,07
1455.130005,2021,05,29,08
1444.410034,2021,05,29,09
1432.02002,2021,05,29,10
1423.349976,2021,05,29,11
1392.670044,2021,05,29,12
1358.25,2021,05,29,13
1361.170044,2021,05,29,14
1429.859985,2021,05,29,15
1469.719971,2021,05,29,16
1445.280029,2021,05,29,17
1359.719971,2021,05,29,18
1315.540039,2021,05,29,19
1275.670044,2021,05,29,20
1189.560059,2021,05,29,21
1125.550049,2021,05,29,22
1067.050049,2021,05,29,23
1042.349976,2021,05,30,00
1026.180054,2021,05,30,01
994.890015,2021,05,30,02
991.77002,2021,05,30,03
1042.25,2021,05,30,04
1150.969971,2021,05,30,05
1277.27002,2021,05,30,06
1372.689941,2021,05,30,07
1424.910034,2021,05,30,08
1422.910034,2021,05,30,09
1404.140015,2021,05,30,10
1378.949951,2021,05,30,11
1361.670044,2021,05,30,12
1350.420044,2021,05,30,13
1379.099976,2021,05,30,14
1475.780029,2021,05,30,15
1501.780029,2021,05,30,16
1447.310059,2021,05,30,17
1387.26001,2021,05,30,18
1326.400024,2021,05,30,19
1279.349976,2021,05,30,20
1147.530029,2021,05,30,21
1054.030029,2021,05,30,22
1004.150024,2021,05,30,23
995.130005,2021,05,31,00
986.73999,2021,05,31,01
991.23999,2021,05,31,02
1040.97998,2021,05,31,03
1253.079956,2021,05,31,04
1482.310059,2021,05,31,05
1598.369995,2021,05,31,06
1650.719971,2021,05,31,07
1668.390015,2021,05,31,08
1653.920044,2021,05,31,09
1646.839966,2021,05,31,10
1629.400024,2021,05,31,11
1596.589966,2021,05,31,12
1578.530029,2021,05,31,13
1573.439941,2021,05,31,14
1649.290039,2021,05,31,15
1633.540039,2021,05,31,16
1516.300049,2021,05,31,17
1434.26001,2021,05,31,18
1379.030029,2021,05,31,19
1319.560059,2021,05,31,20
1216.650024,2021,05,31,21
1096.51001,2021,05,31,22
1049.47998,2021,05,31,23
1025.949951,2021,06,01,00
1014.919983,2021,06,01,01
1003.869995,2021,06,01,02
1061.209961,2021,06,01,03
1272.890015,2021,06,01,04
1489.76001,2021,06,01,05
1592.069946,2021,06,01,06
1642.0,2021,06,01,07
1686.030029,2021,06,01,08
1688.23999,2021,06,01,09
1688.160034,2021,06,01,10
1667.660034,2021,06,01,11
1586.660034,2021,06,01,12
1543.650024,2021,06,01,13
1558.579956,2021,06,01,14
1663.73999,2021,06,01,15
1647.839966,2021,06,01,16
1553.23999,2021,06,01,17
1467.099976,2021,06,01,18
1392.939941,2021,06,01,19
1326.689941,2021,06,01,20
1203.410034,2021,06,01,21
1102.119995,2021,06,01,22
1062.119995,2021,06,01,23
1036.48999,2021,06,02,00
1041.189941,2021,06,02,01
1037.920044,2021,06,02,02
1100.290039,2021,06,02,03
1307.23999,2021,06,02,04
1495.48999,2021,06,02,05
1592.130005,2021,06,02,06
1631.73999,2021,06,02,07
1650.930054,2021,06,02,08
1631.430054,2021,06,02,09
1626.160034,2021,06,02,10
1615.859985,2021,06,02,11
1609.780029,2021,06,02,12
1592.339966,2021,06,02,13
1575.52002,2021,06,02,14
1643.890015,2021,06,02,15
1640.050049,2021,06,02,16
1556.160034,2021,06,02,17
1474.51001,2021,06,02,18
1375.839966,2021,06,02,19
1319.199951,2021,06,02,20
1216.48999,2021,06,02,21
