TotalLoad,year,month,date,hour
1644.589966,2022,04,28,11
1619.02002,2022,04,28,12
1591.76001,2022,04,28,13
1594.219971,2022,04,28,14
1668.349976,2022,04,28,15
1647.969971,2022,04,28,16
1588.72998,2022,04,28,17
1539.550049,2022,04,28,18
1486.780029,2022,04,28,19
1393.089966,2022,04,28,20
1294.310059,2022,04,28,21
1234.069946,2022,04,28,22
1181.199951,2022,04,28,23
1155.469971,2022,04,29,00
1149.849976,2022,04,29,01
1165.25,2022,04,29,02
1232.449951,2022,04,29,03
1420.630005,2022,04,29,04
1576.609985,2022,04,29,05
1641.5,2022,04,29,06
1705.859985,2022,04,29,07
1703.300049,2022,04,29,08
1685.23999,2022,04,29,09
1647.079956,2022,04,29,10
1603.599976,2022,04,29,11
1567.209961,2022,04,29,12
1532.449951,2022,04,29,13
1542.790039,2022,04,29,14
1617.089966,2022,04,29,15
1625.689941,2022,04,29,16
1557.369995,2022,04,29,17
1498.609985,2022,04,29,18
1448.77002,2022,04,29,19
1377.780029,2022,04,29,20
1302.349976,2022,04,29,21
1227.290039,2022,04,29,22
1182.390015,2022,04,29,23
1140.5,2022,04,30,00
1121.329956,2022,04,30,01
1113.060059,2022,04,30,02
1114.73999,2022,04,30,03
1168.77002,2022,04,30,04
1267.050049,2022,04,30,05
1384.189941,2022,04,30,06
1455.209961,2022,04,30,07
1481.630005,2022,04,30,08
1475.339966,2022,04,30,09
1473.319946,2022,04,30,10
1457.589966,2022,04,30,11
1437.650024,2022,04,30,12
1411.5,2022,04,30,13
1431.560059,2022,04,30,14
1488.98999,2022,04,30,15
1512.060059,2022,04,30,16
1462.839966,2022,04,30,17
1423.880005,2022,04,30,18
1398.609985,2022,04,30,19
1344.099976,2022,04,30,20
1266.22998,2022,04,30,21
1201.349976,2022,04,30,22
1151.72998,2022,04,30,23
1118.23999,2022,05,01,00
1097.73999,2022,05,01,01
1093.030029,2022,05,01,02
1084.02002,2022,05,01,03
1112.810059,2022,05,01,04
1199.660034,2022,05,01,05
1315.839966,2022,05,01,06
1395.280029,2022,05,01,07
1429.390015,2022,05,01,08
1456.900024,2022,05,01,09
1439.73999,2022,05,01,10
1448.390015,2022,05,01,11
1458.290039,2022,05,01,12
1460.26001,2022,05,01,13
1473.77002,2022,05,01,14
1570.98999,2022,05,01,15
1573.430054,2022,05,01,16
1496.420044,2022,05,01,17
1457.859985,2022,05,01,18
1413.430054,2022,05,01,19
1335.939941,2022,05,01,20
1257.560059,2022,05,01,21
1193.640015,2022,05,01,22
1144.089966,2022,05,01,23
1106.089966,2022,05,02,00
1106.099976,2022,05,02,01
1148.609985,2022,05,02,02
1220.189941,2022,05,02,03
1417.5,2022,05,02,04
1601.22998,2022,05,02,05
1679.280029,2022,05,02,06
1685.290039,2022,05,02,07
1674.47998,2022,05,02,08
1657.880005,2022,05,02,09
1648.72998,2022,05,02,10
1610.319946,2022,05,02,11
1600.01001,2022,05,02,12
1561.27002,2022,05,02,13
1512.069946,2022,05,02,14
1652.709961,2022,05,02,15
1635.939941,2022,05,02,16
1555.5,2022,05,02,17
1482.189941,2022,05,02,18
1434.73999,2022,05,02,19
1354.859985,2022,05,02,20
1268.540039,2022,05,02,21
1184.219971,2022,05,02,22
1122.589966,2022,05,02,23
1087.76001,2022,05,03,00
1087.910034,2022,05,03,01
1113.969971,2022,05,03,02
1148.469971,2022,05,03,03
1378.0,2022,05,03,04
1571.829956,2022,05,03,05
1666.930054,2022,05,03,06
1705.849976,2022,05,03,07
1714.48999,2022,05,03,08
1698.140015,2022,05,03,09
1673.02002,2022,05,03,10
1659.660034,2022,05,03,11
1630.910034,2022,05,03,12
1593.25,2022,05,03,13
1610.72998,2022,05,03,14
1703.540039,2022,05,03,15
1681.839966,2022,05,03,16
1583.699951,2022,05,03,17
1524.560059,2022,05,03,18
1496.030029,2022,05,03,19
1403.569946,2022,05,03,20
1288.599976,2022,05,03,21
1205.47998,2022,05,03,22
1148.140015,2022,05,03,23
1114.380005,2022,05,04,00
1114.319946,2022,05,04,01
1129.180054,2022,05,04,02
1194.569946,2022,05,04,03
1384.959961,2022,05,04,04
1573.170044,2022,05,04,05
1639.109985,2022,05,04,06
1657.5,2022,05,04,07
1650.060059,2022,05,04,08
1644.689941,2022,05,04,09
1632.540039,2022,05,04,10
1633.060059,2022,05,04,11
1591.319946,2022,05,04,12
1562.98999,2022,05,04,13
1572.030029,2022,05,04,14
1672.069946,2022,05,04,15
1653.819946,2022,05,04,16
1588.119995,2022,05,04,17
1502.5,2022,05,04,18
1464.73999,2022,05,04,19
1377.369995,2022,05,04,20
1275.130005,2022,05,04,21
1205.040039,2022,05,04,22
1140.650024,2022,05,04,23
1112.209961,2022,05,05,00
1100.800049,2022,05,05,01
1125.530029,2022,05,05,02
1190.160034,2022,05,05,03
1386.48999,2022,05,05,04
1577.819946,2022,05,05,05
1657.880005,2022,05,05,06
1682.01001,2022,05,05,07
1682.579956,2022,05,05,08
1663.319946,2022,05,05,09
1638.959961,2022,05,05,10
1454.780029,2022,05,05,11
1386.0,2022,05,05,12
1551.219971,2022,05,05,13
1589.560059,2022,05,05,14
1669.27002,2022,05,05,15
1652.180054,2022,05,05,16
1576.579956,2022,05,05,17
1498.579956,2022,05,05,18
1461.560059,2022,05,05,19
1372.349976,2022,05,05,20
1264.469971,2022,05,05,21
1175.77002,2022,05,05,22
1120.530029,2022,05,05,23
1091.839966,2022,05,06,00
1086.869995,2022,05,06,01
1108.5,2022,05,06,02
1168.170044,2022,05,06,03
1376.199951,2022,05,06,04
1553.939941,2022,05,06,05
1643.380005,2022,05,06,06
1649.930054,2022,05,06,07
1702.920044,2022,05,06,08
1702.869995,2022,05,06,09
1672.680054,2022,05,06,10
1607.359985,2022,05,06,11
1572.319946,2022,05,06,12
1548.25,2022,05,06,13
1571.530029,2022,05,06,14
1648.359985,2022,05,06,15
1632.949951,2022,05,06,16
1549.400024,2022,05,06,17
1463.900024,2022,05,06,18
1425.050049,2022,05,06,19
1345.410034,2022,05,06,20
1254.880005,2022,05,06,21
1187.5,2022,05,06,22
1126.359985,2022,05,06,23
1074.530029,2022,05,07,00
1059.199951,2022,05,07,01
1038.48999,2022,05,07,02
1033.420044,2022,05,07,03
1088.27002,2022,05,07,04
1215.959961,2022,05,07,05
1346.390015,2022,05,07,06
1420.119995,2022,05,07,07
1458.589966,2022,05,07,08
1440.72998,2022,05,07,09
1410.48999,2022,05,07,10
1386.530029,2022,05,07,11
1358.180054,2022,05,07,12
1341.880005,2022,05,07,13
1344.420044,2022,05,07,14
1433.380005,2022,05,07,15
1471.98999,2022,05,07,16
1415.339966,2022,05,07,17
1363.439941,2022,05,07,18
1351.810059,2022,05,07,19
1295.619995,2022,05,07,20
1230.689941,2022,05,07,21
1164.51001,2022,05,07,22
1110.75,2022,05,07,23
1073.079956,2022,05,08,00
1052.689941,2022,05,08,01
1043.25,2022,05,08,02
1027.900024,2022,05,08,03
1073.780029,2022,05,08,04
1178.01001,2022,05,08,05
1301.72998,2022,05,08,06
1371.469971,2022,05,08,07
1408.819946,2022,05,08,08
1405.589966,2022,05,08,09
1395.25,2022,05,08,10
1375.099976,2022,05,08,11
1351.73999,2022,05,08,12
1332.599976,2022,05,08,13
1361.439941,2022,05,08,14
1448.329956,2022,05,08,15
1486.420044,2022,05,08,16
1444.709961,2022,05,08,17
1390.410034,2022,05,08,18
1375.560059,2022,05,08,19
1298.189941,2022,05,08,20
1206.920044,2022,05,08,21
1138.040039,2022,05,08,22
1089.25,2022,05,08,23
1056.589966,2022,05,09,00
1044.859985,2022,05,09,01
1075.219971,2022,05,09,02
1135.060059,2022,05,09,03
1326.560059,2022,05,09,04
1508.359985,2022,05,09,05
1612.339966,2022,05,09,06
1638.5,2022,05,09,07
1641.219971,2022,05,09,08
1640.579956,2022,05,09,09
1624.51001,2022,05,09,10
1613.140015,2022,05,09,11
1597.52002,2022,05,09,12
1556.589966,2022,05,09,13
1555.469971,2022,05,09,14
1628.119995,2022,05,09,15
1637.25,2022,05,09,16
1551.040039,2022,05,09,17
1444.069946,2022,05,09,18
1424.939941,2022,05,09,19
1346.339966,2022,05,09,20
1235.579956,2022,05,09,21
1175.420044,2022,05,09,22
1121.01001,2022,05,09,23
1095.900024,2022,05,10,00
1082.160034,2022,05,10,01
1088.73999,2022,05,10,02
1145.849976,2022,05,10,03
1352.530029,2022,05,10,04
1535.930054,2022,05,10,05
1624.939941,2022,05,10,06
1653.5,2022,05,10,07
1684.48999,2022,05,10,08
1685.359985,2022,05,10,09
1682.199951,2022,05,10,10
1684.01001,2022,05,10,11
1662.23999,2022,05,10,12
1636.869995,2022,05,10,13
1630.569946,2022,05,10,14
1710.130005,2022,05,10,15
1682.380005,2022,05,10,16
1575.439941,2022,05,10,17
1499.430054,2022,05,10,18
1440.98999,2022,05,10,19
1344.540039,2022,05,10,20
1236.849976,2022,05,10,21
1163.349976,2022,05,10,22
1117.310059,2022,05,10,23
1092.099976,2022,05,11,00
1082.329956,2022,05,11,01
1081.400024,2022,05,11,02
1124.910034,2022,05,11,03
1350.170044,2022,05,11,04
1543.030029,2022,05,11,05
1616.369995,2022,05,11,06
1652.76001,2022,05,11,07
1687.949951,2022,05,11,08
1684.609985,2022,05,11,09
1706.27002,2022,05,11,10
1714.050049,2022,05,11,11
1699.319946,2022,05,11,12
1641.839966,2022,05,11,13
1665.699951,2022,05,11,14
1755.52002,2022,05,11,15
1719.209961,2022,05,11,16
1607.619995,2022,05,11,17
1542.25,2022,05,11,18
1491.030029,2022,05,11,19
1389.089966,2022,05,11,20
1284.0,2022,05,11,21
1199.689941,2022,05,11,22
1147.680054,2022,05,11,23
1118.75,2022,05,12,00
1102.030029,2022,05,12,01
1119.390015,2022,05,12,02
1166.439941,2022,05,12,03
1400.569946,2022,05,12,04
1609.890015,2022,05,12,05
1673.380005,2022,05,12,06
1699.199951,2022,05,12,07
1736.040039,2022,05,12,08
1694.51001,2022,05,12,09
1685.01001,2022,05,12,10
1670.130005,2022,05,12,11
1669.189941,2022,05,12,12
1633.540039,2022,05,12,13
1643.719971,2022,05,12,14
1688.660034,2022,05,12,15
1682.390015,2022,05,12,16
1589.02002,2022,05,12,17
1482.859985,2022,05,12,18
1426.22998,2022,05,12,19
1359.390015,2022,05,12,20
1261.119995,2022,05,12,21
1173.22998,2022,05,12,22
1105.680054,2022,05,12,23
1057.949951,2022,05,13,00
1064.329956,2022,05,13,01
1052.560059,2022,05,13,02
1053.689941,2022,05,13,03
1121.969971,2022,05,13,04
1234.969971,2022,05,13,05
1350.22998,2022,05,13,06
1424.790039,2022,05,13,07
1469.930054,2022,05,13,08
1520.089966,2022,05,13,09
1517.26001,2022,05,13,10
1489.469971,2022,05,13,11
1460.699951,2022,05,13,12
1514.72998,2022,05,13,13
1518.810059,2022,05,13,14
1569.859985,2022,05,13,15
1546.859985,2022,05,13,16
1482.150024,2022,05,13,17
1435.890015,2022,05,13,18
1413.300049,2022,05,13,19
1376.939941,2022,05,13,20
1288.109985,2022,05,13,21
1175.719971,2022,05,13,22
1125.47998,2022,05,13,23
1108.97998,2022,05,14,00
1078.040039,2022,05,14,01
1068.670044,2022,05,14,02
1045.619995,2022,05,14,03
1094.310059,2022,05,14,04
1198.199951,2022,05,14,05
1330.800049,2022,05,14,06
1392.01001,2022,05,14,07
1427.75,2022,05,14,08
1442.650024,2022,05,14,09
1438.160034,2022,05,14,10
1440.27002,2022,05,14,11
1442.72998,2022,05,14,12
1417.670044,2022,05,14,13
1405.329956,2022,05,14,14
1469.859985,2022,05,14,15
1501.540039,2022,05,14,16
1397.76001,2022,05,14,17
1355.26001,2022,05,14,18
1313.380005,2022,05,14,19
1271.130005,2022,05,14,20
1201.109985,2022,05,14,21
1136.77002,2022,05,14,22
1072.630005,2022,05,14,23
1057.459961,2022,05,15,00
1035.849976,2022,05,15,01
1026.75,2022,05,15,02
1007.47998,2022,05,15,03
1051.780029,2022,05,15,04
1138.660034,2022,05,15,05
1239.890015,2022,05,15,06
1317.550049,2022,05,15,07
1379.75,2022,05,15,08
1384.920044,2022,05,15,09
1371.140015,2022,05,15,10
1366.0,2022,05,15,11
1352.22998,2022,05,15,12
1343.449951,2022,05,15,13
1363.530029,2022,05,15,14
1472.719971,2022,05,15,15
1497.98999,2022,05,15,16
1450.439941,2022,05,15,17
1388.930054,2022,05,15,18
1336.77002,2022,05,15,19
1291.160034,2022,05,15,20
1197.22998,2022,05,15,21
1124.329956,2022,05,15,22
1081.98999,2022,05,15,23
1052.01001,2022,05,16,00
1049.829956,2022,05,16,01
1058.150024,2022,05,16,02
1119.140015,2022,05,16,03
1319.0,2022,05,16,04
1500.52002,2022,05,16,05
1597.219971,2022,05,16,06
1633.800049,2022,05,16,07
1649.890015,2022,05,16,08
1645.280029,2022,05,16,09
1631.829956,2022,05,16,10
1640.5,2022,05,16,11
1615.890015,2022,05,16,12
1597.040039,2022,05,16,13
1602.329956,2022,05,16,14
1700.469971,2022,05,16,15
1675.660034,2022,05,16,16
1574.52002,2022,05,16,17
1478.550049,2022,05,16,18
1407.640015,2022,05,16,19
1333.650024,2022,05,16,20
1209.219971,2022,05,16,21
1151.329956,2022,05,16,22
1089.599976,2022,05,16,23
1061.51001,2022,05,17,00
1047.920044,2022,05,17,01
1055.790039,2022,05,17,02
1116.01001,2022,05,17,03
1307.829956,2022,05,17,04
1508.060059,2022,05,17,05
1597.880005,2022,05,17,06
1636.150024,2022,05,17,07
1628.439941,2022,05,17,08
1635.329956,2022,05,17,09
1616.410034,2022,05,17,10
1604.560059,2022,05,17,11
1575.52002,2022,05,17,12
1537.890015,2022,05,17,13
1543.849976,2022,05,17,14
1629.22998,2022,05,17,15
1613.579956,2022,05,17,16
1547.079956,2022,05,17,17
1471.23999,2022,05,17,18
1403.109985,2022,05,17,19
1342.819946,2022,05,17,20
1227.369995,2022,05,17,21
1163.73999,2022,05,17,22
1095.079956,2022,05,17,23
1057.130005,2022,05,18,00
1056.530029,2022,05,18,01
1070.47998,2022,05,18,02
1124.189941,2022,05,18,03
1297.329956,2022,05,18,04
1495.660034,2022,05,18,05
1578.390015,2022,05,18,06
1610.5,2022,05,18,07
1611.640015,2022,05,18,08
1590.910034,2022,05,18,09
1583.930054,2022,05,18,10
1609.180054,2022,05,18,11
1560.670044,2022,05,18,12
1562.829956,2022,05,18,13
1535.359985,2022,05,18,14
1621.650024,2022,05,18,15
1620.420044,2022,05,18,16
1534.699951,2022,05,18,17
1451.319946,2022,05,18,18
1402.030029,2022,05,18,19
1334.310059,2022,05,18,20
1228.719971,2022,05,18,21
1145.060059,2022,05,18,22
1097.48999,2022,05,18,23
1094.920044,2022,05,19,00
1070.459961,2022,05,19,01
1043.939941,2022,05,19,02
1102.75,2022,05,19,03
1305.780029,2022,05,19,04
1492.599976,2022,05,19,05
1589.290039,2022,05,19,06
1630.819946,2022,05,19,07
1677.119995,2022,05,19,08
1713.23999,2022,05,19,09
1713.030029,2022,05,19,10
1709.300049,2022,05,19,11
1677.619995,2022,05,19,12
1622.420044,2022,05,19,13
1610.910034,2022,05,19,14
1697.72998,2022,05,19,15
1656.439941,2022,05,19,16
1563.800049,2022,05,19,17
1489.030029,2022,05,19,18
1420.150024,2022,05,19,19
1358.130005,2022,05,19,20
1243.130005,2022,05,19,21
1156.030029,2022,05,19,22
1097.98999,2022,05,19,23
1057.400024,2022,05,20,00
1060.160034,2022,05,20,01
1077.48999,2022,05,20,02
1116.0,2022,05,20,03
1317.579956,2022,05,20,04
1495.869995,2022,05,20,05
1593.839966,2022,05,20,06
1630.910034,2022,05,20,07
1658.219971,2022,05,20,08
1654.550049,2022,05,20,09
1622.48999,2022,05,20,10
1601.5,2022,05,20,11
1579.819946,2022,05,20,12
1541.47998,2022,05,20,13
1553.290039,2022,05,20,14
1607.98999,2022,05,20,15
1580.800049,2022,05,20,16
1504.920044,2022,05,20,17
1427.130005,2022,05,20,18
1368.530029,2022,05,20,19
1321.77002,2022,05,20,20
1235.859985,2022,05,20,21
1156.380005,2022,05,20,22
1084.949951,2022,05,20,23
1061.609985,2022,05,21,00
1063.420044,2022,05,21,01
1032.76001,2022,05,21,02
1022.140015,2022,05,21,03
1071.030029,2022,05,21,04
1183.180054,2022,05,21,05
1308.75,2022,05,21,06
1379.819946,2022,05,21,07
1425.719971,2022,05,21,08
1447.040039,2022,05,21,09
1463.920044,2022,05,21,10
1471.650024,2022,05,21,11
1422.430054,2022,05,21,12
1411.410034,2022,05,21,13
1435.900024,2022,05,21,14
1482.550049,2022,05,21,15
1513.380005,2022,05,21,16
1446.819946,2022,05,21,17
1381.660034,2022,05,21,18
1326.930054,2022,05,21,19
1292.060059,2022,05,21,20
1214.75,2022,05,21,21
1147.01001,2022,05,21,22
1091.119995,2022,05,21,23
1045.310059,2022,05,22,00
1022.390015,2022,05,22,01
1004.119995,2022,05,22,02
995.460022,2022,05,22,03
1038.560059,2022,05,22,04
1139.0,2022,05,22,05
1267.719971,2022,05,22,06
1363.540039,2022,05,22,07
1408.380005,2022,05,22,08
1414.949951,2022,05,22,09
1409.829956,2022,05,22,10
1405.23999,2022,05,22,11
1386.209961,2022,05,22,12
1368.449951,2022,05,22,13
1388.319946,2022,05,22,14
1483.150024,2022,05,22,15
1508.930054,2022,05,22,16
1448.630005,2022,05,22,17
1382.680054,2022,05,22,18
1324.97998,2022,05,22,19
1283.72998,2022,05,22,20
1195.650024,2022,05,22,21
1125.719971,2022,05,22,22
1074.369995,2022,05,22,23
1042.339966,2022,05,23,00
1026.430054,2022,05,23,01
1028.619995,2022,05,23,02
1094.869995,2022,05,23,03
1293.400024,2022,05,23,04
1476.640015,2022,05,23,05
1576.890015,2022,05,23,06
1622.859985,2022,05,23,07
1651.609985,2022,05,23,08
1649.300049,2022,05,23,09
1629.420044,2022,05,23,10
1598.369995,2022,05,23,11
1580.310059,2022,05,23,12
1548.790039,2022,05,23,13
1566.819946,2022,05,23,14
1652.349976,2022,05,23,15
1621.23999,2022,05,23,16
1537.27002,2022,05,23,17
1440.790039,2022,05,23,18
1368.72998,2022,05,23,19
1320.290039,2022,05,23,20
1219.310059,2022,05,23,21
1166.02002,2022,05,23,22
1122.709961,2022,05,23,23
1071.290039,2022,05,24,00
1054.810059,2022,05,24,01
1050.180054,2022,05,24,02
1115.630005,2022,05,24,03
1308.76001,2022,05,24,04
1504.390015,2022,05,24,05
1652.910034,2022,05,24,06
1703.98999,2022,05,24,07
1748.51001,2022,05,24,08
1708.050049,2022,05,24,09
1682.670044,2022,05,24,10
1698.099976,2022,05,24,11
1663.040039,2022,05,24,12
1608.0,2022,05,24,13
1608.599976,2022,05,24,14
1723.910034,2022,05,24,15
1690.900024,2022,05,24,16
1579.180054,2022,05,24,17
1480.310059,2022,05,24,18
1404.119995,2022,05,24,19
1341.920044,2022,05,24,20
1239.23999,2022,05,24,21
1158.089966,2022,05,24,22
1100.060059,2022,05,24,23
1062.77002,2022,05,25,00
1061.5,2022,05,25,01
1054.599976,2022,05,25,02
1114.949951,2022,05,25,03
1327.130005,2022,05,25,04
1523.77002,2022,05,25,05
1618.280029,2022,05,25,06
1663.050049,2022,05,25,07
1676.219971,2022,05,25,08
1663.880005,2022,05,25,09
1648.800049,2022,05,25,10
1635.079956,2022,05,25,11
1625.22998,2022,05,25,12
1607.410034,2022,05,25,13
1601.099976,2022,05,25,14
1646.02002,2022,05,25,15
1631.790039,2022,05,25,16
1539.079956,2022,05,25,17
1476.280029,2022,05,25,18
1404.810059,2022,05,25,19
1354.280029,2022,05,25,20
1272.150024,2022,05,25,21
1178.910034,2022,05,25,22
1134.170044,2022,05,25,23
1128.52002,2022,05,26,00
1114.26001,2022,05,26,01
1085.5,2022,05,26,02
1063.560059,2022,05,26,03
1117.48999,2022,05,26,04
1219.47998,2022,05,26,05
1342.359985,2022,05,26,06
1437.670044,2022,05,26,07
1498.48999,2022,05,26,08
1541.069946,2022,05,26,09
1524.390015,2022,05,26,10
1501.800049,2022,05,26,11
1517.089966,2022,05,26,12
1477.119995,2022,05,26,13
1465.410034,2022,05,26,14
1524.579956,2022,05,26,15
1545.119995,2022,05,26,16
1451.359985,2022,05,26,17
1374.430054,2022,05,26,18
1317.560059,2022,05,26,19
1288.439941,2022,05,26,20
1239.339966,2022,05,26,21
1135.780029,2022,05,26,22
1097.910034,2022,05,26,23
1057.150024,2022,05,27,00
1045.280029,2022,05,27,01
1061.630005,2022,05,27,02
1071.930054,2022,05,27,03
1186.310059,2022,05,27,04
1309.150024,2022,05,27,05
1487.280029,2022,05,27,06
1510.119995,2022,05,27,07
1584.969971,2022,05,27,08
1581.01001,2022,05,27,09
1536.22998,2022,05,27,10
1513.25,2022,05,27,11
1522.0,2022,05,27,12
1514.76001,2022,05,27,13
1543.150024,2022,05,27,14
1575.650024,2022,05,27,15
1567.98999,2022,05,27,16
1514.849976,2022,05,27,17
1480.709961,2022,05,27,18
1378.530029,2022,05,27,19
1347.060059,2022,05,27,20
1266.660034,2022,05,27,21
1201.869995,2022,05,27,22
1136.319946,2022,05,27,23
1092.599976,2022,05,28,00
1090.930054,2022,05,28,01
1080.810059,2022,05,28,02
1062.939941,2022,05,28,03
1114.040039,2022,05,28,04
1192.689941,2022,05,28,05
1233.319946,2022,05,28,06
1311.660034,2022,05,28,07
1393.810059,2022,05,28,08
1414.680054,2022,05,28,09
1378.869995,2022,05,28,10
1335.050049,2022,05,28,11
1305.23999,2022,05,28,12
1282.939941,2022,05,28,13
1300.25,2022,05,28,14
1391.150024,2022,05,28,15
1462.349976,2022,05,28,16
1415.849976,2022,05,28,17
1343.550049,2022,05,28,18
1293.650024,2022,05,28,19
1277.900024,2022,05,28,20
1231.689941,2022,05,28,21
1163.079956,2022,05,28,22
1098.300049,2022,05,28,23
1058.5,2022,05,29,00
1036.310059,2022,05,29,01
1011.590027,2022,05,29,02
993.140015,2022,05,29,03
1027.209961,2022,05,29,04
1096.209961,2022,05,29,05
1172.540039,2022,05,29,06
1214.22998,2022,05,29,07
1235.76001,2022,05,29,08
1232.140015,2022,05,29,09
1241.349976,2022,05,29,10
1255.75,2022,05,29,11
1274.030029,2022,05,29,12
1290.869995,2022,05,29,13
1331.390015,2022,05,29,14
1459.939941,2022,05,29,15
1510.800049,2022,05,29,16
1451.619995,2022,05,29,17
1383.76001,2022,05,29,18
1333.77002,2022,05,29,19
1284.780029,2022,05,29,20
1189.150024,2022,05,29,21
1137.349976,2022,05,29,22
1084.630005,2022,05,29,23
1059.800049,2022,05,30,00
1047.290039,2022,05,30,01
1057.869995,2022,05,30,02
1110.459961,2022,05,30,03
1295.310059,2022,05,30,04
1468.959961,2022,05,30,05
1571.609985,2022,05,30,06
1642.72998,2022,05,30,07
1653.469971,2022,05,30,08
1650.439941,2022,05,30,09
1627.25,2022,05,30,10
1624.76001,2022,05,30,11
1621.699951,2022,05,30,12
1602.97998,2022,05,30,13
1615.97998,2022,05,30,14
1710.920044,2022,05,30,15
1685.359985,2022,05,30,16
1591.680054,2022,05,30,17
1487.609985,2022,05,30,18
1403.76001,2022,05,30,19
1329.349976,2022,05,30,20
1221.869995,2022,05,30,21
1151.660034,2022,05,30,22
1095.060059,2022,05,30,23
1065.0,2022,05,31,00
1054.170044,2022,05,31,01
1050.01001,2022,05,31,02
1111.209961,2022,05,31,03
1325.430054,2022,05,31,04
1508.23999,2022,05,31,05
1615.130005,2022,05,31,06
1681.589966,2022,05,31,07
1702.569946,2022,05,31,08
1700.199951,2022,05,31,09
1720.219971,2022,05,31,10
1714.189941,2022,05,31,11
1691.97998,2022,05,31,12
1626.589966,2022,05,31,13
1629.390015,2022,05,31,14
1717.949951,2022,05,31,15
1685.810059,2022,05,31,16
1581.619995,2022,05,31,17
1482.030029,2022,05,31,18
1399.02002,2022,05,31,19
1356.890015,2022,05,31,20
1257.920044,2022,05,31,21
1161.040039,2022,05,31,22
1099.839966,2022,05,31,23
1084.170044,2022,06,01,00
1082.900024,2022,06,01,01
1073.699951,2022,06,01,02
1140.650024,2022,06,01,03
1334.349976,2022,06,01,04
1520.910034,2022,06,01,05
1607.180054,2022,06,01,06
1592.790039,2022,06,01,07
1650.410034,2022,06,01,08
1679.579956,2022,06,01,09
1656.130005,2022,06,01,10
1667.880005,2022,06,01,11
1651.160034,2022,06,01,12
1622.209961,2022,06,01,13
1626.869995,2022,06,01,14
1687.540039,2022,06,01,15
1659.790039,2022,06,01,16
1562.699951,2022,06,01,17
