values,date,month,year,hour
5666.0,18.0,4.0,2022,10.0
6116.0,18.0,4.0,2022,11.0
7209.0,18.0,4.0,2022,12.0
10354.0,18.0,4.0,2022,13.0
7379.0,18.0,4.0,2022,14.0
3915.0,18.0,4.0,2022,15.0
4698.0,18.0,4.0,2022,16.0
8436.0,18.0,4.0,2022,17.0
2582.0,18.0,4.0,2022,18.0
2456.0,18.0,4.0,2022,19.0
2590.0,18.0,4.0,2022,20.0
3138.0,18.0,4.0,2022,21.0
3681.0,18.0,4.0,2022,22.0
4165.0,18.0,4.0,2022,23.0
3697.0,19.0,4.0,2022,0.0
3860.0,19.0,4.0,2022,1.0
4978.0,19.0,4.0,2022,2.0
3620.0,19.0,4.0,2022,3.0
4232.0,19.0,4.0,2022,4.0
3341.0,19.0,4.0,2022,5.0
3657.0,19.0,4.0,2022,6.0
5018.0,19.0,4.0,2022,7.0
4397.0,19.0,4.0,2022,8.0
4894.0,19.0,4.0,2022,9.0
4678.0,19.0,4.0,2022,10.0
5359.0,19.0,4.0,2022,11.0
1804.7,19.0,4.0,2022,12.0
6477.0,19.0,4.0,2022,13.0
4033.0,19.0,4.0,2022,14.0
5707.0,19.0,4.0,2022,15.0
4889.0,19.0,4.0,2022,16.0
6282.0,19.0,4.0,2022,17.0
7482.0,19.0,4.0,2022,18.0
3413.19,19.0,4.0,2022,19.0
1975.0,19.0,4.0,2022,20.0
2575.0,19.0,4.0,2022,21.0
3912.0,19.0,4.0,2022,22.0
3119.0,19.0,4.0,2022,23.0
3180.0,20.0,4.0,2022,0.0
3761.0,20.0,4.0,2022,1.0
3140.0,20.0,4.0,2022,2.0
4411.0,20.0,4.0,2022,3.0
3808.0,20.0,4.0,2022,4.0
3047.0,20.0,4.0,2022,5.0
2598.0,20.0,4.0,2022,6.0
2350.0,20.0,4.0,2022,7.0
2753.0,20.0,4.0,2022,8.0
4313.0,20.0,4.0,2022,9.0
2987.0,20.0,4.0,2022,10.0
3201.0,20.0,4.0,2022,11.0
5082.0,20.0,4.0,2022,12.0
5498.0,20.0,4.0,2022,13.0
2283.0,20.0,4.0,2022,14.0
3492.0,20.0,4.0,2022,15.0
2437.0,20.0,4.0,2022,16.0
5843.0,20.0,4.0,2022,17.0
6492.0,20.0,4.0,2022,18.0
2245.45,20.0,4.0,2022,19.0
2597.0,20.0,4.0,2022,20.0
2461.0,20.0,4.0,2022,21.0
990.93,20.0,4.0,2022,22.0
3078.0,20.0,4.0,2022,23.0
3095.0,21.0,4.0,2022,0.0
3261.0,21.0,4.0,2022,1.0
5350.0,21.0,4.0,2022,2.0
5256.0,21.0,4.0,2022,3.0
5780.0,21.0,4.0,2022,4.0
4537.0,21.0,4.0,2022,5.0
2368.28,21.0,4.0,2022,6.0
2374.32,21.0,4.0,2022,7.0
7319.0,21.0,4.0,2022,8.0
4720.0,21.0,4.0,2022,9.0
4246.0,21.0,4.0,2022,10.0
4972.0,21.0,4.0,2022,11.0
4697.0,21.0,4.0,2022,12.0
1890.93,21.0,4.0,2022,13.0
4696.0,21.0,4.0,2022,14.0
3330.0,21.0,4.0,2022,15.0
5424.0,21.0,4.0,2022,16.0
3693.0,21.0,4.0,2022,17.0
3094.0,21.0,4.0,2022,18.0
2314.0,21.0,4.0,2022,19.0
809.27,21.0,4.0,2022,20.0
2684.0,21.0,4.0,2022,21.0
3105.0,21.0,4.0,2022,22.0
3102.0,21.0,4.0,2022,23.0
3124.0,22.0,4.0,2022,0.0
4877.0,22.0,4.0,2022,1.0
4878.0,22.0,4.0,2022,2.0
4723.0,22.0,4.0,2022,3.0
4588.0,22.0,4.0,2022,4.0
4448.0,22.0,4.0,2022,5.0
3651.0,22.0,4.0,2022,6.0
4272.0,22.0,4.0,2022,7.0
3463.0,22.0,4.0,2022,8.0
2448.0,22.0,4.0,2022,9.0
8798.0,22.0,4.0,2022,10.0
3051.1,22.0,4.0,2022,11.0
6024.0,22.0,4.0,2022,12.0
2390.88,22.0,4.0,2022,13.0
4914.0,22.0,4.0,2022,14.0
6544.0,22.0,4.0,2022,15.0
5820.0,22.0,4.0,2022,16.0
3508.0,22.0,4.0,2022,17.0
3936.0,22.0,4.0,2022,18.0
2026.0,22.0,4.0,2022,19.0
2247.0,22.0,4.0,2022,20.0
2748.0,22.0,4.0,2022,21.0
3711.0,22.0,4.0,2022,22.0
3364.0,22.0,4.0,2022,23.0
3684.0,23.0,4.0,2022,0.0
3940.0,23.0,4.0,2022,1.0
4035.0,23.0,4.0,2022,2.0
4043.0,23.0,4.0,2022,3.0
4396.0,23.0,4.0,2022,4.0
3629.0,23.0,4.0,2022,5.0
2140.0,23.0,4.0,2022,6.0
2874.43,23.0,4.0,2022,7.0
3993.0,23.0,4.0,2022,8.0
3764.0,23.0,4.0,2022,9.0
9080.0,23.0,4.0,2022,10.0
9623.0,23.0,4.0,2022,11.0
5518.0,23.0,4.0,2022,12.0
6540.0,23.0,4.0,2022,13.0
9910.0,23.0,4.0,2022,14.0
9027.0,23.0,4.0,2022,15.0
2486.82,23.0,4.0,2022,16.0
5189.0,23.0,4.0,2022,17.0
5751.0,23.0,4.0,2022,18.0
1887.0,23.0,4.0,2022,19.0
2136.0,23.0,4.0,2022,20.0
3134.0,23.0,4.0,2022,21.0
3678.0,23.0,4.0,2022,22.0
3603.0,23.0,4.0,2022,23.0
998.97,24.0,4.0,2022,0.0
3353.0,24.0,4.0,2022,1.0
3324.0,24.0,4.0,2022,2.0
3181.0,24.0,4.0,2022,3.0
4400.0,24.0,4.0,2022,4.0
1003.0799999999999,24.0,4.0,2022,5.0
1417.38,24.0,4.0,2022,6.0
1005.66,24.0,4.0,2022,7.0
3742.0,24.0,4.0,2022,8.0
4782.0,24.0,4.0,2022,9.0
4973.0,24.0,4.0,2022,10.0
8229.0,24.0,4.0,2022,11.0
4262.0,24.0,4.0,2022,12.0
4414.0,24.0,4.0,2022,13.0
6605.0,24.0,4.0,2022,14.0
3661.42,24.0,4.0,2022,15.0
6473.0,24.0,4.0,2022,16.0
9595.0,24.0,4.0,2022,17.0
5722.0,24.0,4.0,2022,18.0
2427.0,24.0,4.0,2022,19.0
2498.0,24.0,4.0,2022,20.0
3323.0,24.0,4.0,2022,21.0
3046.0,24.0,4.0,2022,22.0
3524.0,24.0,4.0,2022,23.0
3987.0,25.0,4.0,2022,0.0
2980.0,25.0,4.0,2022,1.0
3797.0,25.0,4.0,2022,2.0
3135.0,25.0,4.0,2022,3.0
4625.0,25.0,4.0,2022,4.0
3117.0,25.0,4.0,2022,5.0
2696.0,25.0,4.0,2022,6.0
3614.0,25.0,4.0,2022,7.0
5166.0,25.0,4.0,2022,8.0
3827.0,25.0,4.0,2022,9.0
3600.0,25.0,4.0,2022,10.0
5593.0,25.0,4.0,2022,11.0
5241.0,25.0,4.0,2022,12.0
5501.0,25.0,4.0,2022,13.0
1696.56,25.0,4.0,2022,14.0
4138.0,25.0,4.0,2022,15.0
1742.34,25.0,4.0,2022,16.0
4975.0,25.0,4.0,2022,17.0
4426.0,25.0,4.0,2022,18.0
5551.0,25.0,4.0,2022,19.0
1074.4,25.0,4.0,2022,20.0
3147.0,25.0,4.0,2022,21.0
3631.0,25.0,4.0,2022,22.0
4198.0,25.0,4.0,2022,23.0
1570.96,26.0,4.0,2022,0.0
3073.0,26.0,4.0,2022,1.0
3730.0,26.0,4.0,2022,2.0
3658.0,26.0,4.0,2022,3.0
4819.0,26.0,4.0,2022,4.0
2874.0,26.0,4.0,2022,5.0
2270.0,26.0,4.0,2022,6.0
3437.0,26.0,4.0,2022,7.0
5612.0,26.0,4.0,2022,8.0
4553.0,26.0,4.0,2022,9.0
4413.0,26.0,4.0,2022,10.0
4220.0,26.0,4.0,2022,11.0
6211.0,26.0,4.0,2022,12.0
4333.0,26.0,4.0,2022,13.0
4877.0,26.0,4.0,2022,14.0
5438.0,26.0,4.0,2022,15.0
5418.0,26.0,4.0,2022,16.0
4756.0,26.0,4.0,2022,17.0
2572.0,26.0,4.0,2022,18.0
1957.0,26.0,4.0,2022,19.0
1948.0,26.0,4.0,2022,20.0
4015.0,26.0,4.0,2022,21.0
5614.0,26.0,4.0,2022,22.0
3714.0,26.0,4.0,2022,23.0
3084.0,27.0,4.0,2022,0.0
3518.0,27.0,4.0,2022,1.0
4269.0,27.0,4.0,2022,2.0
3898.0,27.0,4.0,2022,3.0
3307.0,27.0,4.0,2022,4.0
5305.0,27.0,4.0,2022,5.0
1020.3299999999999,27.0,4.0,2022,6.0
1594.34,27.0,4.0,2022,7.0
2889.0,27.0,4.0,2022,8.0
5516.0,27.0,4.0,2022,9.0
3421.0,27.0,4.0,2022,10.0
2368.0,27.0,4.0,2022,11.0
4067.0,27.0,4.0,2022,12.0
1518.02,27.0,4.0,2022,13.0
2862.0,27.0,4.0,2022,14.0
2480.0,27.0,4.0,2022,15.0
3014.0,27.0,4.0,2022,16.0
3533.0,27.0,4.0,2022,17.0
3692.0,27.0,4.0,2022,18.0
3175.0,27.0,4.0,2022,19.0
605.25,27.0,4.0,2022,20.0
2463.0,27.0,4.0,2022,21.0
3001.0,27.0,4.0,2022,22.0
4863.0,27.0,4.0,2022,23.0
3252.0,28.0,4.0,2022,0.0
3540.0,28.0,4.0,2022,1.0
3161.0,28.0,4.0,2022,2.0
4767.0,28.0,4.0,2022,3.0
4205.0,28.0,4.0,2022,4.0
3874.0,28.0,4.0,2022,5.0
3720.0,28.0,4.0,2022,6.0
1218.41,28.0,4.0,2022,7.0
3199.0,28.0,4.0,2022,8.0
1918.1,28.0,4.0,2022,9.0
1114.76,28.0,4.0,2022,10.0
2898.0,28.0,4.0,2022,11.0
4303.0,28.0,4.0,2022,12.0
4562.0,28.0,4.0,2022,13.0
2828.0,28.0,4.0,2022,14.0
3162.0,28.0,4.0,2022,15.0
4208.0,28.0,4.0,2022,16.0
3931.0,28.0,4.0,2022,17.0
5541.0,28.0,4.0,2022,18.0
1750.0,28.0,4.0,2022,19.0
2381.0,28.0,4.0,2022,20.0
2416.0,28.0,4.0,2022,21.0
3602.0,28.0,4.0,2022,22.0
2946.0,28.0,4.0,2022,23.0
4382.0,29.0,4.0,2022,0.0
3258.0,29.0,4.0,2022,1.0
3610.0,29.0,4.0,2022,2.0
3053.0,29.0,4.0,2022,3.0
4623.0,29.0,4.0,2022,4.0
2729.0,29.0,4.0,2022,5.0
2678.0,29.0,4.0,2022,6.0
3348.0,29.0,4.0,2022,7.0
4567.0,29.0,4.0,2022,8.0
4778.0,29.0,4.0,2022,9.0
762.98,29.0,4.0,2022,10.0
4216.0,29.0,4.0,2022,11.0
3286.86,29.0,4.0,2022,12.0
4411.0,29.0,4.0,2022,13.0
3665.0,29.0,4.0,2022,14.0
5090.0,29.0,4.0,2022,15.0
5054.0,29.0,4.0,2022,16.0
4290.0,29.0,4.0,2022,17.0
3779.0,29.0,4.0,2022,18.0
2085.0,29.0,4.0,2022,19.0
2055.0,29.0,4.0,2022,20.0
1088.14,29.0,4.0,2022,21.0
3232.0,29.0,4.0,2022,22.0
3169.0,29.0,4.0,2022,23.0
3950.0,30.0,4.0,2022,0.0
3472.0,30.0,4.0,2022,1.0
4301.0,30.0,4.0,2022,2.0
3098.0,30.0,4.0,2022,3.0
3989.0,30.0,4.0,2022,4.0
931.6,30.0,4.0,2022,5.0
3364.0,30.0,4.0,2022,6.0
2962.0,30.0,4.0,2022,7.0
3214.0,30.0,4.0,2022,8.0
1152.44,30.0,4.0,2022,9.0
4735.0,30.0,4.0,2022,10.0
4654.0,30.0,4.0,2022,11.0
4887.0,30.0,4.0,2022,12.0
5909.0,30.0,4.0,2022,13.0
7070.0,30.0,4.0,2022,14.0
6617.0,30.0,4.0,2022,15.0
5418.0,30.0,4.0,2022,16.0
4257.0,30.0,4.0,2022,17.0
2180.0,30.0,4.0,2022,18.0
2437.0,30.0,4.0,2022,19.0
1838.0,30.0,4.0,2022,20.0
2763.0,30.0,4.0,2022,21.0
1298.74,30.0,4.0,2022,22.0
3046.0,30.0,4.0,2022,23.0
3497.0,1.0,5.0,2022,0.0
983.16,1.0,5.0,2022,1.0
3873.0,1.0,5.0,2022,2.0
4349.0,1.0,5.0,2022,3.0
3457.0,1.0,5.0,2022,4.0
3014.0,1.0,5.0,2022,5.0
2693.0,1.0,5.0,2022,6.0
2850.0,1.0,5.0,2022,7.0
5202.0,1.0,5.0,2022,8.0
3161.0,1.0,5.0,2022,9.0
4251.0,1.0,5.0,2022,10.0
3420.0,1.0,5.0,2022,11.0
3922.0,1.0,5.0,2022,12.0
4259.0,1.0,5.0,2022,13.0
11901.0,1.0,5.0,2022,14.0
1644.84,1.0,5.0,2022,15.0
3928.0,1.0,5.0,2022,16.0
5052.0,1.0,5.0,2022,17.0
3908.0,1.0,5.0,2022,18.0
2003.0,1.0,5.0,2022,19.0
3454.0,1.0,5.0,2022,20.0
2327.0,1.0,5.0,2022,21.0
3145.0,1.0,5.0,2022,22.0
3556.0,1.0,5.0,2022,23.0
4413.0,2.0,5.0,2022,0.0
3180.0,2.0,5.0,2022,1.0
4123.0,2.0,5.0,2022,2.0
3577.0,2.0,5.0,2022,3.0
7004.0,2.0,5.0,2022,4.0
3160.0,2.0,5.0,2022,5.0
2891.0,2.0,5.0,2022,6.0
2850.0,2.0,5.0,2022,7.0
3949.0,2.0,5.0,2022,8.0
5364.0,2.0,5.0,2022,9.0
6257.0,2.0,5.0,2022,10.0
4798.0,2.0,5.0,2022,11.0
1442.1,2.0,5.0,2022,12.0
5604.0,2.0,5.0,2022,13.0
5156.0,2.0,5.0,2022,14.0
4048.0,2.0,5.0,2022,15.0
1689.92,2.0,5.0,2022,16.0
5871.0,2.0,5.0,2022,17.0
1918.0,2.0,5.0,2022,18.0
579.3,2.0,5.0,2022,19.0
1122.34,2.0,5.0,2022,20.0
2230.0,2.0,5.0,2022,21.0
4798.0,2.0,5.0,2022,22.0
3284.0,2.0,5.0,2022,23.0
3375.0,3.0,5.0,2022,0.0
3444.0,3.0,5.0,2022,1.0
3635.0,3.0,5.0,2022,2.0
5119.0,3.0,5.0,2022,3.0
1852.06,3.0,5.0,2022,4.0
2572.0,3.0,5.0,2022,5.0
1649.54,3.0,5.0,2022,6.0
3893.0,3.0,5.0,2022,7.0
5130.0,3.0,5.0,2022,8.0
5391.0,3.0,5.0,2022,9.0
4632.0,3.0,5.0,2022,10.0
4010.0,3.0,5.0,2022,11.0
3856.0,3.0,5.0,2022,12.0
7305.0,3.0,5.0,2022,13.0
5725.0,3.0,5.0,2022,14.0
6202.0,3.0,5.0,2022,15.0
4278.0,3.0,5.0,2022,16.0
6058.0,3.0,5.0,2022,17.0
3437.0,3.0,5.0,2022,18.0
3235.0,3.0,5.0,2022,19.0
2981.0,3.0,5.0,2022,20.0
2825.0,3.0,5.0,2022,21.0
3298.0,3.0,5.0,2022,22.0
4556.0,3.0,5.0,2022,23.0
3556.0,4.0,5.0,2022,0.0
3230.0,4.0,5.0,2022,1.0
4031.0,4.0,5.0,2022,2.0
4579.0,4.0,5.0,2022,3.0
3035.0,4.0,5.0,2022,4.0
1589.65,4.0,5.0,2022,5.0
2256.0,4.0,5.0,2022,6.0
4179.0,4.0,5.0,2022,7.0
697.16,4.0,5.0,2022,8.0
3050.0,4.0,5.0,2022,9.0
5101.0,4.0,5.0,2022,10.0
3434.0,4.0,5.0,2022,11.0
4721.0,4.0,5.0,2022,12.0
3503.0,4.0,5.0,2022,13.0
5556.0,4.0,5.0,2022,14.0
899.6,4.0,5.0,2022,15.0
3841.0,4.0,5.0,2022,16.0
4337.0,4.0,5.0,2022,17.0
5046.0,4.0,5.0,2022,18.0
3774.0,4.0,5.0,2022,19.0
4581.0,4.0,5.0,2022,20.0
5851.0,4.0,5.0,2022,21.0
4598.0,4.0,5.0,2022,22.0
3943.0,4.0,5.0,2022,23.0
4597.0,5.0,5.0,2022,0.0
3934.0,5.0,5.0,2022,1.0
5761.0,5.0,5.0,2022,2.0
4622.0,5.0,5.0,2022,3.0
3975.0,5.0,5.0,2022,4.0
4500.0,5.0,5.0,2022,5.0
4482.0,5.0,5.0,2022,6.0
4629.0,5.0,5.0,2022,7.0
3920.0,5.0,5.0,2022,8.0
3562.0,5.0,5.0,2022,9.0
6163.0,5.0,5.0,2022,10.0
4484.0,5.0,5.0,2022,11.0
4784.0,5.0,5.0,2022,12.0
4777.0,5.0,5.0,2022,13.0
6637.0,5.0,5.0,2022,14.0
4911.0,5.0,5.0,2022,15.0
1060.9,5.0,5.0,2022,16.0
2627.0,5.0,5.0,2022,17.0
2631.0,5.0,5.0,2022,18.0
2380.0,5.0,5.0,2022,19.0
4366.0,5.0,5.0,2022,20.0
3149.0,5.0,5.0,2022,21.0
3196.0,5.0,5.0,2022,22.0
3988.0,5.0,5.0,2022,23.0
4635.0,6.0,5.0,2022,0.0
1617.1,6.0,5.0,2022,1.0
3159.0,6.0,5.0,2022,2.0
5301.0,6.0,5.0,2022,3.0
3069.0,6.0,5.0,2022,4.0
3206.0,6.0,5.0,2022,5.0
3076.0,6.0,5.0,2022,6.0
2646.0,6.0,5.0,2022,7.0
2092.0,6.0,5.0,2022,8.0
3882.0,6.0,5.0,2022,9.0
5836.0,6.0,5.0,2022,10.0
3973.0,6.0,5.0,2022,11.0
4408.0,6.0,5.0,2022,12.0
4728.0,6.0,5.0,2022,13.0
5032.0,6.0,5.0,2022,14.0
3976.0,6.0,5.0,2022,15.0
6508.0,6.0,5.0,2022,16.0
4707.0,6.0,5.0,2022,17.0
4553.0,6.0,5.0,2022,18.0
2682.0,6.0,5.0,2022,19.0
2529.0,6.0,5.0,2022,20.0
2899.0,6.0,5.0,2022,21.0
3839.0,6.0,5.0,2022,22.0
1761.7,6.0,5.0,2022,23.0
3092.0,7.0,5.0,2022,0.0
3847.0,7.0,5.0,2022,1.0
10078.0,7.0,5.0,2022,2.0
1554.32,7.0,5.0,2022,3.0
3078.0,7.0,5.0,2022,4.0
4635.0,7.0,5.0,2022,5.0
2125.0,7.0,5.0,2022,6.0
1403.55,7.0,5.0,2022,7.0
2362.0,7.0,5.0,2022,8.0
1939.56,7.0,5.0,2022,9.0
4866.0,7.0,5.0,2022,10.0
3156.0,7.0,5.0,2022,11.0
4999.0,7.0,5.0,2022,12.0
5052.0,7.0,5.0,2022,13.0
5350.0,7.0,5.0,2022,14.0
3789.0,7.0,5.0,2022,15.0
4846.0,7.0,5.0,2022,16.0
3250.0,7.0,5.0,2022,17.0
2310.0,7.0,5.0,2022,18.0
2385.0,7.0,5.0,2022,19.0
3571.0,7.0,5.0,2022,20.0
2609.0,7.0,5.0,2022,21.0
2842.0,7.0,5.0,2022,22.0
3546.0,7.0,5.0,2022,23.0
3071.0,8.0,5.0,2022,0.0
3742.0,8.0,5.0,2022,1.0
3333.0,8.0,5.0,2022,2.0
5184.0,8.0,5.0,2022,3.0
952.06,8.0,5.0,2022,4.0
2996.0,8.0,5.0,2022,5.0
2026.0,8.0,5.0,2022,6.0
1331.24,8.0,5.0,2022,7.0
2520.0,8.0,5.0,2022,8.0
3628.0,8.0,5.0,2022,9.0
5184.0,8.0,5.0,2022,10.0
3436.0,8.0,5.0,2022,11.0
3538.0,8.0,5.0,2022,12.0
3664.0,8.0,5.0,2022,13.0
1347.54,8.0,5.0,2022,14.0
5303.0,8.0,5.0,2022,15.0
5143.0,8.0,5.0,2022,16.0
4835.0,8.0,5.0,2022,17.0
2887.0,8.0,5.0,2022,18.0
2636.0,8.0,5.0,2022,19.0
1855.0,8.0,5.0,2022,20.0
1251.56,8.0,5.0,2022,21.0
2829.0,8.0,5.0,2022,22.0
3595.0,8.0,5.0,2022,23.0
2991.0,9.0,5.0,2022,0.0
1557.06,9.0,5.0,2022,1.0
3052.0,9.0,5.0,2022,2.0
3910.0,9.0,5.0,2022,3.0
1099.94,9.0,5.0,2022,4.0
1615.37,9.0,5.0,2022,5.0
3033.0,9.0,5.0,2022,6.0
5492.0,9.0,5.0,2022,7.0
3828.0,9.0,5.0,2022,8.0
4115.0,9.0,5.0,2022,9.0
7693.0,9.0,5.0,2022,10.0
4155.0,9.0,5.0,2022,11.0
4308.0,9.0,5.0,2022,12.0
7196.0,9.0,5.0,2022,13.0
3787.0,9.0,5.0,2022,14.0
5097.0,9.0,5.0,2022,15.0
1243.16,9.0,5.0,2022,16.0
2282.6,9.0,5.0,2022,17.0
5460.0,9.0,5.0,2022,18.0
871.23,9.0,5.0,2022,19.0
1742.0,9.0,5.0,2022,20.0
2516.0,9.0,5.0,2022,21.0
3187.0,9.0,5.0,2022,22.0
1593.99,9.0,5.0,2022,23.0
2954.0,10.0,5.0,2022,0.0
3599.0,10.0,5.0,2022,1.0
2935.0,10.0,5.0,2022,2.0
3355.0,10.0,5.0,2022,3.0
3151.0,10.0,5.0,2022,4.0
2302.0,10.0,5.0,2022,5.0
1296.26,10.0,5.0,2022,6.0
2135.0,10.0,5.0,2022,7.0
4055.0,10.0,5.0,2022,8.0
4138.0,10.0,5.0,2022,9.0
1722.62,10.0,5.0,2022,10.0
4254.0,10.0,5.0,2022,11.0
5989.0,10.0,5.0,2022,12.0
1437.12,10.0,5.0,2022,13.0
4135.0,10.0,5.0,2022,14.0
3027.0,10.0,5.0,2022,15.0
3595.0,10.0,5.0,2022,16.0
5253.0,10.0,5.0,2022,17.0
2698.0,10.0,5.0,2022,18.0
1629.2,10.0,5.0,2022,19.0
1350.27,10.0,5.0,2022,20.0
2228.0,10.0,5.0,2022,21.0
1218.0,10.0,5.0,2022,22.0
3031.0,10.0,5.0,2022,23.0
2911.0,11.0,5.0,2022,0.0
3645.0,11.0,5.0,2022,1.0
3351.0,11.0,5.0,2022,2.0
2987.0,11.0,5.0,2022,3.0
3651.0,11.0,5.0,2022,4.0
2498.0,11.0,5.0,2022,5.0
2931.0,11.0,5.0,2022,6.0
3132.0,11.0,5.0,2022,7.0
3017.0,11.0,5.0,2022,8.0
1036.64,11.0,5.0,2022,9.0
7167.0,11.0,5.0,2022,10.0
4376.0,11.0,5.0,2022,11.0
3139.0,11.0,5.0,2022,12.0
3017.0,11.0,5.0,2022,13.0
3604.0,11.0,5.0,2022,14.0
1105.97,11.0,5.0,2022,15.0
3840.0,11.0,5.0,2022,16.0
3695.0,11.0,5.0,2022,17.0
3318.0,11.0,5.0,2022,18.0
2842.0,11.0,5.0,2022,19.0
531.27,11.0,5.0,2022,20.0
2133.0,11.0,5.0,2022,21.0
5204.0,11.0,5.0,2022,22.0
2988.0,11.0,5.0,2022,23.0
3065.0,12.0,5.0,2022,0.0
1373.04,12.0,5.0,2022,1.0
3136.0,12.0,5.0,2022,2.0
3073.0,12.0,5.0,2022,3.0
3652.0,12.0,5.0,2022,4.0
2681.0,12.0,5.0,2022,5.0
2010.0,12.0,5.0,2022,6.0
1170.22,12.0,5.0,2022,7.0
3336.0,12.0,5.0,2022,8.0
4104.0,12.0,5.0,2022,9.0
3395.0,12.0,5.0,2022,10.0
2311.8,12.0,5.0,2022,11.0
3229.0,12.0,5.0,2022,12.0
4541.0,12.0,5.0,2022,13.0
4814.0,12.0,5.0,2022,14.0
4484.0,12.0,5.0,2022,15.0
2125.83,12.0,5.0,2022,16.0
3589.0,12.0,5.0,2022,17.0
1558.52,12.0,5.0,2022,18.0
2374.0,12.0,5.0,2022,19.0
1711.0,12.0,5.0,2022,20.0
2493.0,12.0,5.0,2022,21.0
658.98,12.0,5.0,2022,22.0
2935.0,12.0,5.0,2022,23.0
3620.0,13.0,5.0,2022,0.0
3042.0,13.0,5.0,2022,1.0
3672.0,13.0,5.0,2022,2.0
3005.0,13.0,5.0,2022,3.0
3601.0,13.0,5.0,2022,4.0
956.39,13.0,5.0,2022,5.0
2729.0,13.0,5.0,2022,6.0
2373.0,13.0,5.0,2022,7.0
2792.0,13.0,5.0,2022,8.0
2283.0,13.0,5.0,2022,9.0
4670.0,13.0,5.0,2022,10.0
4473.0,13.0,5.0,2022,11.0
2012.4200000000003,13.0,5.0,2022,12.0
4167.0,13.0,5.0,2022,13.0
4724.0,13.0,5.0,2022,14.0
5181.0,13.0,5.0,2022,15.0
4216.0,13.0,5.0,2022,16.0
3350.0,13.0,5.0,2022,17.0
3974.0,13.0,5.0,2022,18.0
782.2,13.0,5.0,2022,19.0
2239.0,13.0,5.0,2022,20.0
2069.0,13.0,5.0,2022,21.0
3531.0,13.0,5.0,2022,22.0
3086.0,13.0,5.0,2022,23.0
2988.0,14.0,5.0,2022,0.0
3688.0,14.0,5.0,2022,1.0
891.08,14.0,5.0,2022,2.0
6569.0,14.0,5.0,2022,3.0
8030.0,14.0,5.0,2022,4.0
2281.0,14.0,5.0,2022,5.0
2591.0,14.0,5.0,2022,6.0
2390.0,14.0,5.0,2022,7.0
2776.0,14.0,5.0,2022,8.0
4927.0,14.0,5.0,2022,9.0
1193.84,14.0,5.0,2022,10.0
4653.0,14.0,5.0,2022,11.0
6806.0,14.0,5.0,2022,12.0
4154.0,14.0,5.0,2022,13.0
3415.0,14.0,5.0,2022,14.0
4856.0,14.0,5.0,2022,15.0
7113.0,14.0,5.0,2022,16.0
5164.0,14.0,5.0,2022,17.0
3265.0,14.0,5.0,2022,18.0
2273.0,14.0,5.0,2022,19.0
1921.0,14.0,5.0,2022,20.0
2119.0,14.0,5.0,2022,21.0
3377.0,14.0,5.0,2022,22.0
3016.0,14.0,5.0,2022,23.0
2991.0,15.0,5.0,2022,0.0
3701.0,15.0,5.0,2022,1.0
3015.0,15.0,5.0,2022,2.0
3670.0,15.0,5.0,2022,3.0
3028.0,15.0,5.0,2022,4.0
2932.0,15.0,5.0,2022,5.0
2086.0,15.0,5.0,2022,6.0
3443.0,15.0,5.0,2022,7.0
3229.0,15.0,5.0,2022,8.0
4103.0,15.0,5.0,2022,9.0
4003.0,15.0,5.0,2022,10.0
6816.0,15.0,5.0,2022,11.0
4731.0,15.0,5.0,2022,12.0
5247.0,15.0,5.0,2022,13.0
4143.0,15.0,5.0,2022,14.0
6331.0,15.0,5.0,2022,15.0
10127.0,15.0,5.0,2022,16.0
2004.3799999999999,15.0,5.0,2022,17.0
1106.18,15.0,5.0,2022,18.0
2129.0,15.0,5.0,2022,19.0
1799.0,15.0,5.0,2022,20.0
3040.0,15.0,5.0,2022,21.0
3045.0,15.0,5.0,2022,22.0
3535.0,15.0,5.0,2022,23.0
3338.0,16.0,5.0,2022,0.0
3822.0,16.0,5.0,2022,1.0
3095.0,16.0,5.0,2022,2.0
3830.0,16.0,5.0,2022,3.0
4032.0,16.0,5.0,2022,4.0
2649.0,16.0,5.0,2022,5.0
1134.24,16.0,5.0,2022,6.0
2732.0,16.0,5.0,2022,7.0
3506.0,16.0,5.0,2022,8.0
3451.0,16.0,5.0,2022,9.0
4853.0,16.0,5.0,2022,10.0
5623.0,16.0,5.0,2022,11.0
7597.0,16.0,5.0,2022,12.0
5456.0,16.0,5.0,2022,13.0
5306.0,16.0,5.0,2022,14.0
5604.0,16.0,5.0,2022,15.0
7650.0,16.0,5.0,2022,16.0
5798.0,16.0,5.0,2022,17.0
5663.0,16.0,5.0,2022,18.0
4396.0,16.0,5.0,2022,19.0
2765.0,16.0,5.0,2022,20.0
2994.0,16.0,5.0,2022,21.0
4662.0,16.0,5.0,2022,22.0
4065.0,16.0,5.0,2022,23.0
4354.0,17.0,5.0,2022,0.0
4448.0,17.0,5.0,2022,1.0
4087.0,17.0,5.0,2022,2.0
1678.12,17.0,5.0,2022,3.0
3938.0,17.0,5.0,2022,4.0
4600.0,17.0,5.0,2022,5.0
816.68,17.0,5.0,2022,6.0
3624.0,17.0,5.0,2022,7.0
4754.0,17.0,5.0,2022,8.0
3448.0,17.0,5.0,2022,9.0
4536.0,17.0,5.0,2022,10.0
3941.0,17.0,5.0,2022,11.0
4716.0,17.0,5.0,2022,12.0
