values,date,month,year,hour
2328.0,23.0,8.0,2021,12.0
2298.0,23.0,8.0,2021,13.0
2458.0,23.0,8.0,2021,14.0
3908.0,23.0,8.0,2021,15.0
2428.0,23.0,8.0,2021,16.0
2702.0,23.0,8.0,2021,17.0
3148.0,23.0,8.0,2021,18.0
5310.0,23.0,8.0,2021,19.0
1238.0,23.0,8.0,2021,20.0
1140.0,23.0,8.0,2021,21.0
1804.0,23.0,8.0,2021,22.0
1796.0,23.0,8.0,2021,23.0
1830.0,24.0,8.0,2021,0.0
2420.0,24.0,8.0,2021,1.0
1778.0,24.0,8.0,2021,2.0
1860.0,24.0,8.0,2021,3.0
2262.0,24.0,8.0,2021,4.0
2582.0,24.0,8.0,2021,5.0
2652.0,24.0,8.0,2021,6.0
1084.0,24.0,8.0,2021,7.0
1610.0,24.0,8.0,2021,8.0
2054.0,24.0,8.0,2021,9.0
1458.0,24.0,8.0,2021,10.0
1312.0,24.0,8.0,2021,11.0
1408.0,24.0,8.0,2021,12.0
1218.0,24.0,8.0,2021,13.0
1604.0,24.0,8.0,2021,14.0
1456.0,24.0,8.0,2021,15.0
1500.0,24.0,8.0,2021,16.0
1844.0,24.0,8.0,2021,17.0
1176.0,24.0,8.0,2021,18.0
1164.0,24.0,8.0,2021,19.0
1110.0,24.0,8.0,2021,20.0
1332.0,24.0,8.0,2021,21.0
1818.0,24.0,8.0,2021,22.0
1816.0,24.0,8.0,2021,23.0
1760.0,25.0,8.0,2021,0.0
1740.0,25.0,8.0,2021,1.0
1822.0,25.0,8.0,2021,2.0
1868.0,25.0,8.0,2021,3.0
1778.0,25.0,8.0,2021,4.0
1732.0,25.0,8.0,2021,5.0
1812.0,25.0,8.0,2021,6.0
1696.0,25.0,8.0,2021,7.0
2178.0,25.0,8.0,2021,8.0
2430.0,25.0,8.0,2021,9.0
9654.0,25.0,8.0,2021,10.0
2420.0,25.0,8.0,2021,11.0
4600.0,25.0,8.0,2021,12.0
2514.0,25.0,8.0,2021,13.0
2112.0,25.0,8.0,2021,14.0
2984.0,25.0,8.0,2021,15.0
2996.0,25.0,8.0,2021,16.0
2502.0,25.0,8.0,2021,17.0
3086.0,25.0,8.0,2021,18.0
2464.0,25.0,8.0,2021,19.0
2288.0,25.0,8.0,2021,20.0
2136.0,25.0,8.0,2021,21.0
2848.0,25.0,8.0,2021,22.0
2844.0,25.0,8.0,2021,23.0
2854.0,26.0,8.0,2021,0.0
2848.0,26.0,8.0,2021,1.0
2694.0,26.0,8.0,2021,2.0
2832.0,26.0,8.0,2021,3.0
2844.0,26.0,8.0,2021,4.0
3250.0,26.0,8.0,2021,5.0
3426.0,26.0,8.0,2021,6.0
2120.0,26.0,8.0,2021,7.0
1874.0,26.0,8.0,2021,8.0
1740.0,26.0,8.0,2021,9.0
1514.0,26.0,8.0,2021,10.0
2072.0,26.0,8.0,2021,11.0
1514.0,26.0,8.0,2021,12.0
1770.0,26.0,8.0,2021,13.0
3060.0,26.0,8.0,2021,14.0
2020.0,26.0,8.0,2021,15.0
1884.0,26.0,8.0,2021,16.0
1450.0,26.0,8.0,2021,17.0
4050.0,26.0,8.0,2021,18.0
5180.0,26.0,8.0,2021,19.0
1304.0,26.0,8.0,2021,20.0
1492.0,26.0,8.0,2021,21.0
1850.0,26.0,8.0,2021,22.0
1914.0,26.0,8.0,2021,23.0
1858.0,27.0,8.0,2021,0.0
2025.9999999999998,27.0,8.0,2021,1.0
2316.0,27.0,8.0,2021,2.0
1930.0,27.0,8.0,2021,3.0
2021.9999999999998,27.0,8.0,2021,4.0
2464.0,27.0,8.0,2021,5.0
2292.0,27.0,8.0,2021,6.0
1512.0,27.0,8.0,2021,7.0
1668.0,27.0,8.0,2021,8.0
5446.0,27.0,8.0,2021,9.0
3048.0,27.0,8.0,2021,10.0
2466.0,27.0,8.0,2021,11.0
4780.0,27.0,8.0,2021,12.0
3846.0,27.0,8.0,2021,13.0
2890.0,27.0,8.0,2021,14.0
3034.0,27.0,8.0,2021,15.0
2696.0,27.0,8.0,2021,16.0
2418.0,27.0,8.0,2021,17.0
2106.0,27.0,8.0,2021,18.0
1240.0,27.0,8.0,2021,19.0
1552.0,27.0,8.0,2021,20.0
1472.0,27.0,8.0,2021,21.0
1674.0,27.0,8.0,2021,22.0
2032.0,27.0,8.0,2021,23.0
2416.0,28.0,8.0,2021,0.0
4586.0,28.0,8.0,2021,1.0
2044.0,28.0,8.0,2021,2.0
1860.0,28.0,8.0,2021,3.0
2920.0,28.0,8.0,2021,4.0
1898.0,28.0,8.0,2021,5.0
1794.0,28.0,8.0,2021,6.0
1696.0,28.0,8.0,2021,7.0
2086.0,28.0,8.0,2021,8.0
2100.0,28.0,8.0,2021,9.0
2388.0,28.0,8.0,2021,10.0
4498.0,28.0,8.0,2021,11.0
3202.0,28.0,8.0,2021,12.0
3560.0,28.0,8.0,2021,13.0
3950.0,28.0,8.0,2021,14.0
3470.0,28.0,8.0,2021,15.0
2070.0,28.0,8.0,2021,16.0
4676.0,28.0,8.0,2021,17.0
942.0,28.0,8.0,2021,18.0
1032.0,28.0,8.0,2021,19.0
1396.0,28.0,8.0,2021,20.0
1238.0,28.0,8.0,2021,21.0
2068.0,28.0,8.0,2021,22.0
3246.0,28.0,8.0,2021,23.0
1732.0,29.0,8.0,2021,0.0
1560.0,29.0,8.0,2021,1.0
1666.0,29.0,8.0,2021,2.0
1706.0,29.0,8.0,2021,3.0
1794.0,29.0,8.0,2021,4.0
2126.0,29.0,8.0,2021,5.0
1816.0,29.0,8.0,2021,6.0
1334.0,29.0,8.0,2021,7.0
1624.0,29.0,8.0,2021,8.0
2962.0,29.0,8.0,2021,9.0
1966.0,29.0,8.0,2021,10.0
3160.0,29.0,8.0,2021,11.0
3364.0,29.0,8.0,2021,12.0
3904.0,29.0,8.0,2021,13.0
4432.0,29.0,8.0,2021,14.0
2640.0,29.0,8.0,2021,15.0
2998.0,29.0,8.0,2021,16.0
3650.0,29.0,8.0,2021,17.0
1922.0,29.0,8.0,2021,18.0
1654.0,29.0,8.0,2021,19.0
902.0,29.0,8.0,2021,20.0
1038.0,29.0,8.0,2021,21.0
1672.0,29.0,8.0,2021,22.0
1538.0,29.0,8.0,2021,23.0
1746.0,30.0,8.0,2021,0.0
2184.0,30.0,8.0,2021,1.0
1724.0,30.0,8.0,2021,2.0
1942.0,30.0,8.0,2021,3.0
2122.0,30.0,8.0,2021,4.0
4752.0,30.0,8.0,2021,5.0
1650.0,30.0,8.0,2021,6.0
944.0,30.0,8.0,2021,7.0
3054.0,30.0,8.0,2021,8.0
3118.0,30.0,8.0,2021,9.0
2412.0,30.0,8.0,2021,10.0
2658.0,30.0,8.0,2021,11.0
2062.0,30.0,8.0,2021,12.0
2906.0,30.0,8.0,2021,13.0
3464.0,30.0,8.0,2021,14.0
2478.0,30.0,8.0,2021,15.0
2468.0,30.0,8.0,2021,16.0
2062.0,30.0,8.0,2021,17.0
2870.0,30.0,8.0,2021,18.0
1400.0,30.0,8.0,2021,19.0
1240.0,30.0,8.0,2021,20.0
1480.0,30.0,8.0,2021,21.0
1902.0,30.0,8.0,2021,22.0
2106.0,30.0,8.0,2021,23.0
2350.0,31.0,8.0,2021,0.0
1742.0,31.0,8.0,2021,1.0
1724.0,31.0,8.0,2021,2.0
1774.0,31.0,8.0,2021,3.0
1706.0,31.0,8.0,2021,4.0
1682.0,31.0,8.0,2021,5.0
1628.0,31.0,8.0,2021,6.0
1470.0,31.0,8.0,2021,7.0
1184.0,31.0,8.0,2021,8.0
1002.0,31.0,8.0,2021,9.0
2260.0,31.0,8.0,2021,10.0
1502.0,31.0,8.0,2021,11.0
2041.9999999999998,31.0,8.0,2021,12.0
4176.0,31.0,8.0,2021,13.0
1330.0,31.0,8.0,2021,14.0
1290.0,31.0,8.0,2021,15.0
1052.0,31.0,8.0,2021,16.0
884.0,31.0,8.0,2021,17.0
1866.0,31.0,8.0,2021,18.0
3086.0,31.0,8.0,2021,19.0
916.0,31.0,8.0,2021,20.0
1170.0,31.0,8.0,2021,21.0
1646.0,31.0,8.0,2021,22.0
1644.0,31.0,8.0,2021,23.0
1676.0,1.0,9.0,2021,0.0
2062.0,1.0,9.0,2021,1.0
2032.0,1.0,9.0,2021,2.0
1748.0,1.0,9.0,2021,3.0
1686.0,1.0,9.0,2021,4.0
1746.0,1.0,9.0,2021,5.0
1704.0,1.0,9.0,2021,6.0
1538.0,1.0,9.0,2021,7.0
1736.0,1.0,9.0,2021,8.0
3364.0,1.0,9.0,2021,9.0
2762.0,1.0,9.0,2021,10.0
2748.0,1.0,9.0,2021,11.0
3698.0,1.0,9.0,2021,12.0
3064.0,1.0,9.0,2021,13.0
2446.0,1.0,9.0,2021,14.0
2302.0,1.0,9.0,2021,15.0
2634.0,1.0,9.0,2021,16.0
2546.0,1.0,9.0,2021,17.0
2532.0,1.0,9.0,2021,18.0
1082.0,1.0,9.0,2021,19.0
3646.0,1.0,9.0,2021,20.0
7366.0,1.0,9.0,2021,21.0
1752.0,1.0,9.0,2021,22.0
1654.0,1.0,9.0,2021,23.0
1892.0,2.0,9.0,2021,0.0
1748.0,2.0,9.0,2021,1.0
1814.0,2.0,9.0,2021,2.0
2013.9999999999998,2.0,9.0,2021,3.0
2302.0,2.0,9.0,2021,4.0
1826.0,2.0,9.0,2021,5.0
2990.0,2.0,9.0,2021,6.0
1456.0,2.0,9.0,2021,7.0
2510.0,2.0,9.0,2021,8.0
1482.0,2.0,9.0,2021,9.0
1352.0,2.0,9.0,2021,10.0
3706.0,2.0,9.0,2021,11.0
2652.0,2.0,9.0,2021,12.0
3060.0,2.0,9.0,2021,13.0
1792.0,2.0,9.0,2021,14.0
1954.0,2.0,9.0,2021,15.0
2406.0,2.0,9.0,2021,16.0
3534.0,2.0,9.0,2021,17.0
2652.0,2.0,9.0,2021,18.0
2398.0,2.0,9.0,2021,19.0
1312.0,2.0,9.0,2021,20.0
1290.0,2.0,9.0,2021,21.0
1826.0,2.0,9.0,2021,22.0
3500.0,2.0,9.0,2021,23.0
1738.0,3.0,9.0,2021,0.0
3098.0,3.0,9.0,2021,1.0
1766.0,3.0,9.0,2021,2.0
1732.0,3.0,9.0,2021,3.0
2494.0,3.0,9.0,2021,4.0
1844.0,3.0,9.0,2021,5.0
1836.0,3.0,9.0,2021,6.0
1278.0,3.0,9.0,2021,7.0
980.0,3.0,9.0,2021,8.0
2020.0,3.0,9.0,2021,9.0
1606.0,3.0,9.0,2021,10.0
1586.0,3.0,9.0,2021,11.0
1100.0,3.0,9.0,2021,12.0
2570.0,3.0,9.0,2021,13.0
1502.0,3.0,9.0,2021,14.0
3388.0,3.0,9.0,2021,15.0
1456.0,3.0,9.0,2021,16.0
1312.0,3.0,9.0,2021,17.0
1646.0,3.0,9.0,2021,18.0
2394.0,3.0,9.0,2021,19.0
770.0,3.0,9.0,2021,20.0
1180.0,3.0,9.0,2021,21.0
1574.0,3.0,9.0,2021,22.0
1964.0,3.0,9.0,2021,23.0
1728.0,4.0,9.0,2021,0.0
1596.0,4.0,9.0,2021,1.0
1474.0,4.0,9.0,2021,2.0
1598.0,4.0,9.0,2021,3.0
1578.0,4.0,9.0,2021,4.0
1478.0,4.0,9.0,2021,5.0
1618.0,4.0,9.0,2021,6.0
1700.0,4.0,9.0,2021,7.0
1668.0,4.0,9.0,2021,8.0
1182.0,4.0,9.0,2021,9.0
1828.0,4.0,9.0,2021,10.0
2208.0,4.0,9.0,2021,11.0
1962.0,4.0,9.0,2021,12.0
2078.0,4.0,9.0,2021,13.0
1818.0,4.0,9.0,2021,14.0
2028.0,4.0,9.0,2021,15.0
2232.0,4.0,9.0,2021,16.0
3330.0,4.0,9.0,2021,17.0
1752.0,4.0,9.0,2021,18.0
1206.0,4.0,9.0,2021,19.0
1092.0,4.0,9.0,2021,20.0
1404.0,4.0,9.0,2021,21.0
1688.0,4.0,9.0,2021,22.0
1824.0,4.0,9.0,2021,23.0
2262.0,5.0,9.0,2021,0.0
1912.0,5.0,9.0,2021,1.0
1818.0,5.0,9.0,2021,2.0
1888.0,5.0,9.0,2021,3.0
1820.0,5.0,9.0,2021,4.0
2062.0,5.0,9.0,2021,5.0
2474.0,5.0,9.0,2021,6.0
3884.0,5.0,9.0,2021,7.0
2642.0,5.0,9.0,2021,8.0
1166.0,5.0,9.0,2021,9.0
2788.0,5.0,9.0,2021,10.0
2350.0,5.0,9.0,2021,11.0
