,values,date,month,year,hour
7665,343.6,16.0,11.0,2021.0,9.0
7666,390.8,16.0,11.0,2021.0,10.0
7667,398.0,16.0,11.0,2021.0,11.0
7668,359.6,16.0,11.0,2021.0,12.0
7669,336.8,16.0,11.0,2021.0,13.0
7670,383.6,16.0,11.0,2021.0,14.0
7671,382.0,16.0,11.0,2021.0,15.0
7672,398.0,16.0,11.0,2021.0,16.0
7673,382.4,16.0,11.0,2021.0,17.0
7674,375.6,16.0,11.0,2021.0,18.0
7675,365.6,16.0,11.0,2021.0,19.0
7676,366.8,16.0,11.0,2021.0,20.0
7677,384.8,16.0,11.0,2021.0,21.0
7678,388.8,16.0,11.0,2021.0,22.0
7679,391.6,16.0,11.0,2021.0,23.0
7680,373.2,17.0,11.0,2021.0,0.0
7681,371.6,17.0,11.0,2021.0,1.0
7682,342.4,17.0,11.0,2021.0,2.0
7683,282.4,17.0,11.0,2021.0,3.0
7684,306.8,17.0,11.0,2021.0,4.0
7685,337.6,17.0,11.0,2021.0,5.0
7686,341.6,17.0,11.0,2021.0,6.0
7687,334.4,17.0,11.0,2021.0,7.0
7688,333.2,17.0,11.0,2021.0,8.0
7689,394.0,17.0,11.0,2021.0,9.0
7690,347.6,17.0,11.0,2021.0,10.0
7691,394.8,17.0,11.0,2021.0,11.0
7692,349.2,17.0,11.0,2021.0,12.0
7693,220.4,17.0,11.0,2021.0,13.0
7694,60.4,17.0,11.0,2021.0,14.0
7695,70.0,17.0,11.0,2021.0,15.0
7696,32.8,17.0,11.0,2021.0,16.0
7697,12.0,17.0,11.0,2021.0,17.0
7698,10.0,17.0,11.0,2021.0,18.0
7699,10.0,17.0,11.0,2021.0,19.0
7700,9.6,17.0,11.0,2021.0,20.0
7701,10.0,17.0,11.0,2021.0,21.0
7702,10.0,17.0,11.0,2021.0,22.0
7703,10.4,17.0,11.0,2021.0,23.0
7704,10.0,18.0,11.0,2021.0,0.0
7705,12.4,18.0,11.0,2021.0,1.0
7706,12.8,18.0,11.0,2021.0,2.0
7707,12.4,18.0,11.0,2021.0,3.0
7708,12.0,18.0,11.0,2021.0,4.0
7709,11.6,18.0,11.0,2021.0,5.0
7710,12.4,18.0,11.0,2021.0,6.0
7711,13.6,18.0,11.0,2021.0,7.0
7712,18.0,18.0,11.0,2021.0,8.0
7713,30.0,18.0,11.0,2021.0,9.0
7714,14.0,18.0,11.0,2021.0,10.0
7715,13.2,18.0,11.0,2021.0,11.0
7716,17.6,18.0,11.0,2021.0,12.0
7717,236.0,18.0,11.0,2021.0,13.0
7718,320.0,18.0,11.0,2021.0,14.0
7719,345.6,18.0,11.0,2021.0,15.0
7720,306.4,18.0,11.0,2021.0,16.0
7721,297.2,18.0,11.0,2021.0,17.0
7722,318.0,18.0,11.0,2021.0,18.0
7723,326.8,18.0,11.0,2021.0,19.0
7724,330.4,18.0,11.0,2021.0,20.0
7725,354.0,18.0,11.0,2021.0,21.0
7726,335.2,18.0,11.0,2021.0,22.0
7727,329.6,18.0,11.0,2021.0,23.0
7728,323.2,19.0,11.0,2021.0,0.0
7729,318.8,19.0,11.0,2021.0,1.0
7730,302.8,19.0,11.0,2021.0,2.0
7731,306.0,19.0,11.0,2021.0,3.0
7732,219.2,19.0,11.0,2021.0,4.0
7733,237.6,19.0,11.0,2021.0,5.0
7734,274.4,19.0,11.0,2021.0,6.0
7735,279.6,19.0,11.0,2021.0,7.0
7736,291.6,19.0,11.0,2021.0,8.0
7737,294.8,19.0,11.0,2021.0,9.0
7738,277.2,19.0,11.0,2021.0,10.0
7739,268.8,19.0,11.0,2021.0,11.0
7740,281.6,19.0,11.0,2021.0,12.0
7741,261.6,19.0,11.0,2021.0,13.0
7742,296.4,19.0,11.0,2021.0,14.0
7743,281.2,19.0,11.0,2021.0,15.0
7744,306.4,19.0,11.0,2021.0,16.0
7745,294.4,19.0,11.0,2021.0,17.0
7746,303.2,19.0,11.0,2021.0,18.0
7747,322.0,19.0,11.0,2021.0,19.0
7748,302.8,19.0,11.0,2021.0,20.0
7749,284.4,19.0,11.0,2021.0,21.0
7750,273.2,19.0,11.0,2021.0,22.0
7751,59.6,19.0,11.0,2021.0,23.0
7752,10.0,20.0,11.0,2021.0,0.0
7753,8.4,20.0,11.0,2021.0,1.0
7754,8.4,20.0,11.0,2021.0,2.0
7755,8.4,20.0,11.0,2021.0,3.0
7756,8.4,20.0,11.0,2021.0,4.0
7757,8.0,20.0,11.0,2021.0,5.0
7758,8.8,20.0,11.0,2021.0,6.0
7759,61.2,20.0,11.0,2021.0,7.0
7760,270.4,20.0,11.0,2021.0,8.0
7761,80.0,20.0,11.0,2021.0,9.0
7762,14.8,20.0,11.0,2021.0,10.0
7763,18.4,20.0,11.0,2021.0,11.0
7764,148.0,20.0,11.0,2021.0,12.0
7765,245.6,20.0,11.0,2021.0,13.0
7766,261.2,20.0,11.0,2021.0,14.0
7767,260.0,20.0,11.0,2021.0,15.0
7768,271.6,20.0,11.0,2021.0,16.0
7769,175.2,20.0,11.0,2021.0,17.0
7770,9.6,20.0,11.0,2021.0,18.0
7771,8.4,20.0,11.0,2021.0,19.0
7772,9.2,20.0,11.0,2021.0,20.0
7773,9.2,20.0,11.0,2021.0,21.0
7774,8.8,20.0,11.0,2021.0,22.0
7775,8.8,20.0,11.0,2021.0,23.0
7776,8.8,21.0,11.0,2021.0,0.0
7777,8.4,21.0,11.0,2021.0,1.0
7778,7.6,21.0,11.0,2021.0,2.0
7779,8.4,21.0,11.0,2021.0,3.0
7780,8.4,21.0,11.0,2021.0,4.0
7781,8.0,21.0,11.0,2021.0,5.0
7782,8.8,21.0,11.0,2021.0,6.0
7783,8.8,21.0,11.0,2021.0,7.0
7784,9.2,21.0,11.0,2021.0,8.0
7785,217.2,21.0,11.0,2021.0,9.0
7786,334.0,21.0,11.0,2021.0,10.0
7787,407.6,21.0,11.0,2021.0,11.0
7788,401.2,21.0,11.0,2021.0,12.0
7789,346.8,21.0,11.0,2021.0,13.0
7790,121.2,21.0,11.0,2021.0,14.0
7791,18.0,21.0,11.0,2021.0,15.0
7792,16.0,21.0,11.0,2021.0,16.0
7793,14.4,21.0,11.0,2021.0,17.0
7794,14.0,21.0,11.0,2021.0,18.0
7795,12.4,21.0,11.0,2021.0,19.0
7796,9.6,21.0,11.0,2021.0,20.0
7797,9.2,21.0,11.0,2021.0,21.0
7798,8.8,21.0,11.0,2021.0,22.0
7799,8.8,21.0,11.0,2021.0,23.0
7800,8.8,22.0,11.0,2021.0,0.0
7801,11.2,22.0,11.0,2021.0,1.0
7802,14.4,22.0,11.0,2021.0,2.0
7803,14.4,22.0,11.0,2021.0,3.0
7804,13.6,22.0,11.0,2021.0,4.0
7805,16.0,22.0,11.0,2021.0,5.0
7806,19.2,22.0,11.0,2021.0,6.0
7807,25.2,22.0,11.0,2021.0,7.0
7808,230.8,22.0,11.0,2021.0,8.0
7809,287.2,22.0,11.0,2021.0,9.0
7810,327.6,22.0,11.0,2021.0,10.0
7811,353.6,22.0,11.0,2021.0,11.0
7812,348.0,22.0,11.0,2021.0,12.0
7813,347.2,22.0,11.0,2021.0,13.0
7814,336.0,22.0,11.0,2021.0,14.0
7815,299.6,22.0,11.0,2021.0,15.0
7816,318.0,22.0,11.0,2021.0,16.0
7817,324.0,22.0,11.0,2021.0,17.0
7818,306.4,22.0,11.0,2021.0,18.0
7819,310.8,22.0,11.0,2021.0,19.0
7820,190.4,22.0,11.0,2021.0,20.0
7821,312.0,22.0,11.0,2021.0,21.0
7822,300.0,22.0,11.0,2021.0,22.0
7823,330.0,22.0,11.0,2021.0,23.0
7824,318.4,23.0,11.0,2021.0,0.0
7825,344.0,23.0,11.0,2021.0,1.0
7826,318.0,23.0,11.0,2021.0,2.0
7827,326.0,23.0,11.0,2021.0,3.0
7828,313.6,23.0,11.0,2021.0,4.0
7829,344.4,23.0,11.0,2021.0,5.0
7830,271.6,23.0,11.0,2021.0,6.0
7831,268.8,23.0,11.0,2021.0,7.0
7832,280.0,23.0,11.0,2021.0,8.0
7833,327.2,23.0,11.0,2021.0,9.0
7834,327.2,23.0,11.0,2021.0,10.0
7835,345.2,23.0,11.0,2021.0,11.0
7836,281.2,23.0,11.0,2021.0,12.0
7837,308.0,23.0,11.0,2021.0,13.0
7838,322.4,23.0,11.0,2021.0,14.0
7839,342.8,23.0,11.0,2021.0,15.0
7840,347.2,23.0,11.0,2021.0,16.0
7841,363.2,23.0,11.0,2021.0,17.0
7842,366.4,23.0,11.0,2021.0,18.0
7843,348.4,23.0,11.0,2021.0,19.0
7844,350.0,23.0,11.0,2021.0,20.0
7845,343.6,23.0,11.0,2021.0,21.0
7846,57.6,23.0,11.0,2021.0,22.0
7847,222.4,23.0,11.0,2021.0,23.0
7848,290.4,24.0,11.0,2021.0,0.0
7849,298.0,24.0,11.0,2021.0,1.0
7850,294.8,24.0,11.0,2021.0,2.0
7851,316.4,24.0,11.0,2021.0,3.0
7852,316.8,24.0,11.0,2021.0,4.0
7853,305.6,24.0,11.0,2021.0,5.0
7854,317.2,24.0,11.0,2021.0,6.0
7855,330.8,24.0,11.0,2021.0,7.0
7856,144.4,24.0,11.0,2021.0,8.0
7857,30.4,24.0,11.0,2021.0,9.0
7858,23.6,24.0,11.0,2021.0,10.0
7859,213.6,24.0,11.0,2021.0,11.0
7860,289.6,24.0,11.0,2021.0,12.0
7861,284.8,24.0,11.0,2021.0,13.0
7862,323.6,24.0,11.0,2021.0,14.0
7863,316.4,24.0,11.0,2021.0,15.0
7864,292.4,24.0,11.0,2021.0,16.0
7865,198.8,24.0,11.0,2021.0,17.0
7866,307.6,24.0,11.0,2021.0,18.0
7867,298.8,24.0,11.0,2021.0,19.0
7868,270.0,24.0,11.0,2021.0,20.0
7869,272.4,24.0,11.0,2021.0,21.0
7870,277.2,24.0,11.0,2021.0,22.0
7871,289.6,24.0,11.0,2021.0,23.0
7872,278.8,25.0,11.0,2021.0,0.0
7873,276.8,25.0,11.0,2021.0,1.0
7874,288.8,25.0,11.0,2021.0,2.0
7875,283.6,25.0,11.0,2021.0,3.0
7876,295.6,25.0,11.0,2021.0,4.0
7877,291.2,25.0,11.0,2021.0,5.0
7878,288.0,25.0,11.0,2021.0,6.0
7879,294.0,25.0,11.0,2021.0,7.0
7880,292.8,25.0,11.0,2021.0,8.0
7881,295.2,25.0,11.0,2021.0,9.0
7882,311.6,25.0,11.0,2021.0,10.0
7883,291.2,25.0,11.0,2021.0,11.0
7884,320.4,25.0,11.0,2021.0,12.0
7885,290.0,25.0,11.0,2021.0,13.0
7886,298.4,25.0,11.0,2021.0,14.0
7887,242.0,25.0,11.0,2021.0,15.0
7888,226.4,25.0,11.0,2021.0,16.0
7889,269.6,25.0,11.0,2021.0,17.0
7890,252.0,25.0,11.0,2021.0,18.0
7891,270.8,25.0,11.0,2021.0,19.0
7892,285.6,25.0,11.0,2021.0,20.0
7893,263.6,25.0,11.0,2021.0,21.0
7894,267.2,25.0,11.0,2021.0,22.0
7895,292.4,25.0,11.0,2021.0,23.0
7896,334.8,26.0,11.0,2021.0,0.0
7897,328.0,26.0,11.0,2021.0,1.0
7898,158.4,26.0,11.0,2021.0,2.0
7899,177.2,26.0,11.0,2021.0,3.0
7900,295.6,26.0,11.0,2021.0,4.0
7901,297.6,26.0,11.0,2021.0,5.0
7902,297.6,26.0,11.0,2021.0,6.0
7903,303.2,26.0,11.0,2021.0,7.0
7904,298.8,26.0,11.0,2021.0,8.0
7905,308.8,26.0,11.0,2021.0,9.0
7906,304.0,26.0,11.0,2021.0,10.0
7907,270.4,26.0,11.0,2021.0,11.0
7908,314.8,26.0,11.0,2021.0,12.0
7909,317.6,26.0,11.0,2021.0,13.0
7910,345.2,26.0,11.0,2021.0,14.0
7911,361.2,26.0,11.0,2021.0,15.0
7912,366.4,26.0,11.0,2021.0,16.0
7913,358.8,26.0,11.0,2021.0,17.0
7914,370.4,26.0,11.0,2021.0,18.0
7915,364.4,26.0,11.0,2021.0,19.0
7916,356.8,26.0,11.0,2021.0,20.0
7917,329.6,26.0,11.0,2021.0,21.0
7918,309.6,26.0,11.0,2021.0,22.0
7919,293.6,26.0,11.0,2021.0,23.0
7920,38.8,27.0,11.0,2021.0,0.0
7921,8.8,27.0,11.0,2021.0,1.0
7922,9.2,27.0,11.0,2021.0,2.0
7923,8.8,27.0,11.0,2021.0,3.0
7924,10.8,27.0,11.0,2021.0,4.0
7925,14.0,27.0,11.0,2021.0,5.0
7926,13.6,27.0,11.0,2021.0,6.0
7927,12.4,27.0,11.0,2021.0,7.0
7928,32.4,27.0,11.0,2021.0,8.0
7929,252.4,27.0,11.0,2021.0,9.0
7930,280.0,27.0,11.0,2021.0,10.0
7931,281.2,27.0,11.0,2021.0,11.0
7932,276.4,27.0,11.0,2021.0,12.0
7933,282.4,27.0,11.0,2021.0,13.0
7934,271.6,27.0,11.0,2021.0,14.0
7935,37.6,27.0,11.0,2021.0,15.0
7936,16.0,27.0,11.0,2021.0,16.0
7937,15.2,27.0,11.0,2021.0,17.0
7938,14.8,27.0,11.0,2021.0,18.0
7939,12.8,27.0,11.0,2021.0,19.0
7940,12.0,27.0,11.0,2021.0,20.0
7941,12.0,27.0,11.0,2021.0,21.0
7942,12.8,27.0,11.0,2021.0,22.0
7943,12.0,27.0,11.0,2021.0,23.0
7944,12.0,28.0,11.0,2021.0,0.0
7945,11.6,28.0,11.0,2021.0,1.0
7946,10.0,28.0,11.0,2021.0,2.0
7947,12.4,28.0,11.0,2021.0,3.0
7948,9.2,28.0,11.0,2021.0,4.0
7949,9.2,28.0,11.0,2021.0,5.0
7950,10.4,28.0,11.0,2021.0,6.0
7951,10.4,28.0,11.0,2021.0,7.0
7952,10.0,28.0,11.0,2021.0,8.0
7953,9.2,28.0,11.0,2021.0,9.0
7954,8.8,28.0,11.0,2021.0,10.0
7955,9.6,28.0,11.0,2021.0,11.0
7956,9.2,28.0,11.0,2021.0,12.0
7957,9.2,28.0,11.0,2021.0,13.0
7958,8.8,28.0,11.0,2021.0,14.0
7959,8.8,28.0,11.0,2021.0,15.0
7960,12.0,28.0,11.0,2021.0,16.0
7961,20.8,28.0,11.0,2021.0,17.0
7962,189.2,28.0,11.0,2021.0,18.0
7963,264.0,28.0,11.0,2021.0,19.0
7964,321.2,28.0,11.0,2021.0,20.0
7965,322.0,28.0,11.0,2021.0,21.0
7966,324.8,28.0,11.0,2021.0,22.0
7967,330.4,28.0,11.0,2021.0,23.0
7968,310.0,29.0,11.0,2021.0,0.0
7969,286.4,29.0,11.0,2021.0,1.0
7970,34.0,29.0,11.0,2021.0,2.0
7971,38.0,29.0,11.0,2021.0,3.0
7972,256.8,29.0,11.0,2021.0,4.0
7973,290.0,29.0,11.0,2021.0,5.0
7974,296.0,29.0,11.0,2021.0,6.0
7975,338.4,29.0,11.0,2021.0,7.0
7976,316.4,29.0,11.0,2021.0,8.0
7977,328.4,29.0,11.0,2021.0,9.0
7978,326.8,29.0,11.0,2021.0,10.0
7979,342.4,29.0,11.0,2021.0,11.0
7980,336.4,29.0,11.0,2021.0,12.0
7981,342.8,29.0,11.0,2021.0,13.0
7982,344.4,29.0,11.0,2021.0,14.0
7983,336.4,29.0,11.0,2021.0,15.0
7984,323.2,29.0,11.0,2021.0,16.0
7985,290.0,29.0,11.0,2021.0,17.0
7986,301.6,29.0,11.0,2021.0,18.0
7987,239.2,29.0,11.0,2021.0,19.0
7988,145.2,29.0,11.0,2021.0,20.0
7989,310.0,29.0,11.0,2021.0,21.0
7990,330.8,29.0,11.0,2021.0,22.0
7991,344.0,29.0,11.0,2021.0,23.0
7992,327.6,30.0,11.0,2021.0,0.0
7993,329.6,30.0,11.0,2021.0,1.0
7994,327.6,30.0,11.0,2021.0,2.0
7995,330.4,30.0,11.0,2021.0,3.0
7996,325.2,30.0,11.0,2021.0,4.0
7997,322.4,30.0,11.0,2021.0,5.0
7998,276.0,30.0,11.0,2021.0,6.0
7999,268.0,30.0,11.0,2021.0,7.0
8000,199.6,30.0,11.0,2021.0,8.0
8001,260.0,30.0,11.0,2021.0,9.0
8002,274.0,30.0,11.0,2021.0,10.0
8003,220.4,30.0,11.0,2021.0,11.0
8004,16.8,30.0,11.0,2021.0,12.0
8005,16.0,30.0,11.0,2021.0,13.0
8006,20.0,30.0,11.0,2021.0,14.0
8007,17.2,30.0,11.0,2021.0,15.0
8008,20.0,30.0,11.0,2021.0,16.0
8009,159.2,30.0,11.0,2021.0,17.0
8010,290.4,30.0,11.0,2021.0,18.0
8011,328.4,30.0,11.0,2021.0,19.0
8012,311.6,30.0,11.0,2021.0,20.0
8013,304.0,30.0,11.0,2021.0,21.0
8014,336.4,30.0,11.0,2021.0,22.0
8015,312.0,30.0,11.0,2021.0,23.0
8016,314.0,1.0,12.0,2021.0,0.0
8017,320.4,1.0,12.0,2021.0,1.0
8018,316.4,1.0,12.0,2021.0,2.0
8019,317.2,1.0,12.0,2021.0,3.0
8020,306.8,1.0,12.0,2021.0,4.0
8021,308.8,1.0,12.0,2021.0,5.0
8022,326.4,1.0,12.0,2021.0,6.0
8023,336.0,1.0,12.0,2021.0,7.0
8024,163.2,1.0,12.0,2021.0,8.0
8025,58.8,1.0,12.0,2021.0,9.0
8026,40.4,1.0,12.0,2021.0,10.0
8027,50.0,1.0,12.0,2021.0,11.0
8028,71.2,1.0,12.0,2021.0,12.0
8029,30.4,1.0,12.0,2021.0,13.0
8030,26.8,1.0,12.0,2021.0,14.0
8031,16.8,1.0,12.0,2021.0,15.0
8032,15.2,1.0,12.0,2021.0,16.0
8033,34.4,1.0,12.0,2021.0,17.0
8034,23.6,1.0,12.0,2021.0,18.0
8035,22.4,1.0,12.0,2021.0,19.0
8036,20.8,1.0,12.0,2021.0,20.0
8037,18.8,1.0,12.0,2021.0,21.0
8038,17.2,1.0,12.0,2021.0,22.0
8039,16.0,1.0,12.0,2021.0,23.0
8040,12.8,2.0,12.0,2021.0,0.0
8041,9.6,2.0,12.0,2021.0,1.0
8042,9.6,2.0,12.0,2021.0,2.0
8043,9.6,2.0,12.0,2021.0,3.0
8044,9.2,2.0,12.0,2021.0,4.0
8045,9.6,2.0,12.0,2021.0,5.0
8046,9.6,2.0,12.0,2021.0,6.0
8047,10.4,2.0,12.0,2021.0,7.0
8048,20.0,2.0,12.0,2021.0,8.0
8049,25.6,2.0,12.0,2021.0,9.0
8050,26.0,2.0,12.0,2021.0,10.0
8051,22.0,2.0,12.0,2021.0,11.0
8052,20.4,2.0,12.0,2021.0,12.0
8053,18.0,2.0,12.0,2021.0,13.0
8054,14.8,2.0,12.0,2021.0,14.0
8055,14.8,2.0,12.0,2021.0,15.0
8056,27.2,2.0,12.0,2021.0,16.0
8057,179.6,2.0,12.0,2021.0,17.0
8058,255.2,2.0,12.0,2021.0,18.0
8059,288.8,2.0,12.0,2021.0,19.0
8060,285.2,2.0,12.0,2021.0,20.0
8061,288.8,2.0,12.0,2021.0,21.0
8062,294.4,2.0,12.0,2021.0,22.0
8063,320.0,2.0,12.0,2021.0,23.0
8064,320.8,3.0,12.0,2021.0,0.0
8065,313.6,3.0,12.0,2021.0,1.0
8066,305.2,3.0,12.0,2021.0,2.0
8067,304.0,3.0,12.0,2021.0,3.0
8068,299.6,3.0,12.0,2021.0,4.0
8069,298.8,3.0,12.0,2021.0,5.0
8070,307.2,3.0,12.0,2021.0,6.0
8071,324.8,3.0,12.0,2021.0,7.0
8072,242.0,3.0,12.0,2021.0,8.0
8073,298.4,3.0,12.0,2021.0,9.0
8074,274.0,3.0,12.0,2021.0,10.0
8075,258.0,3.0,12.0,2021.0,11.0
8076,296.4,3.0,12.0,2021.0,12.0
8077,328.4,3.0,12.0,2021.0,13.0
8078,332.4,3.0,12.0,2021.0,14.0
8079,312.8,3.0,12.0,2021.0,15.0
8080,328.0,3.0,12.0,2021.0,16.0
8081,328.0,3.0,12.0,2021.0,17.0
8082,332.4,3.0,12.0,2021.0,18.0
8083,324.8,3.0,12.0,2021.0,19.0
8084,330.8,3.0,12.0,2021.0,20.0
8085,335.6,3.0,12.0,2021.0,21.0
8086,333.2,3.0,12.0,2021.0,22.0
8087,332.4,3.0,12.0,2021.0,23.0
8088,313.2,4.0,12.0,2021.0,0.0
8089,39.6,4.0,12.0,2021.0,1.0
8090,10.4,4.0,12.0,2021.0,2.0
8091,10.4,4.0,12.0,2021.0,3.0
8092,9.6,4.0,12.0,2021.0,4.0
8093,10.0,4.0,12.0,2021.0,5.0
8094,10.4,4.0,12.0,2021.0,6.0
8095,10.4,4.0,12.0,2021.0,7.0
8096,10.8,4.0,12.0,2021.0,8.0
8097,10.4,4.0,12.0,2021.0,9.0
8098,10.0,4.0,12.0,2021.0,10.0
8099,9.6,4.0,12.0,2021.0,11.0
8100,9.6,4.0,12.0,2021.0,12.0
8101,9.6,4.0,12.0,2021.0,13.0
8102,10.0,4.0,12.0,2021.0,14.0
8103,8.8,4.0,12.0,2021.0,15.0
8104,8.4,4.0,12.0,2021.0,16.0
8105,8.8,4.0,12.0,2021.0,17.0
8106,10.4,4.0,12.0,2021.0,18.0
8107,11.2,4.0,12.0,2021.0,19.0
8108,10.0,4.0,12.0,2021.0,20.0
8109,10.8,4.0,12.0,2021.0,21.0
8110,10.0,4.0,12.0,2021.0,22.0
8111,10.8,4.0,12.0,2021.0,23.0
8112,10.8,5.0,12.0,2021.0,0.0
8113,9.6,5.0,12.0,2021.0,1.0
8114,10.0,5.0,12.0,2021.0,2.0
8115,10.0,5.0,12.0,2021.0,3.0
8116,9.6,5.0,12.0,2021.0,4.0
8117,10.0,5.0,12.0,2021.0,5.0
8118,10.0,5.0,12.0,2021.0,6.0
8119,10.8,5.0,12.0,2021.0,7.0
8120,10.8,5.0,12.0,2021.0,8.0
8121,10.4,5.0,12.0,2021.0,9.0
8122,11.2,5.0,12.0,2021.0,10.0
8123,14.8,5.0,12.0,2021.0,11.0
8124,12.4,5.0,12.0,2021.0,12.0
8125,12.4,5.0,12.0,2021.0,13.0
8126,12.0,5.0,12.0,2021.0,14.0
8127,9.6,5.0,12.0,2021.0,15.0
8128,10.4,5.0,12.0,2021.0,16.0
8129,10.0,5.0,12.0,2021.0,17.0
8130,11.2,5.0,12.0,2021.0,18.0
8131,10.8,5.0,12.0,2021.0,19.0
8132,10.8,5.0,12.0,2021.0,20.0
8133,10.8,5.0,12.0,2021.0,21.0
8134,10.8,5.0,12.0,2021.0,22.0
8135,10.8,5.0,12.0,2021.0,23.0
8136,10.4,6.0,12.0,2021.0,0.0
8137,10.0,6.0,12.0,2021.0,1.0
8138,10.0,6.0,12.0,2021.0,2.0
8139,10.0,6.0,12.0,2021.0,3.0
8140,10.0,6.0,12.0,2021.0,4.0
8141,10.0,6.0,12.0,2021.0,5.0
8142,10.4,6.0,12.0,2021.0,6.0
8143,12.4,6.0,12.0,2021.0,7.0
8144,17.6,6.0,12.0,2021.0,8.0
8145,20.0,6.0,12.0,2021.0,9.0
8146,18.4,6.0,12.0,2021.0,10.0
8147,34.0,6.0,12.0,2021.0,11.0
8148,28.4,6.0,12.0,2021.0,12.0
8149,18.0,6.0,12.0,2021.0,13.0
8150,17.6,6.0,12.0,2021.0,14.0
8151,15.6,6.0,12.0,2021.0,15.0
8152,56.0,6.0,12.0,2021.0,16.0
8153,31.6,6.0,12.0,2021.0,17.0
8154,47.6,6.0,12.0,2021.0,18.0
8155,54.0,6.0,12.0,2021.0,19.0
8156,100.0,6.0,12.0,2021.0,20.0
8157,218.0,6.0,12.0,2021.0,21.0
8158,288.0,6.0,12.0,2021.0,22.0
8159,85.2,6.0,12.0,2021.0,23.0
8160,54.4,7.0,12.0,2021.0,0.0
8161,206.4,7.0,12.0,2021.0,1.0
8162,284.4,7.0,12.0,2021.0,2.0
8163,312.4,7.0,12.0,2021.0,3.0
8164,295.6,7.0,12.0,2021.0,4.0
8165,274.4,7.0,12.0,2021.0,5.0
8166,276.8,7.0,12.0,2021.0,6.0
8167,293.6,7.0,12.0,2021.0,7.0
8168,291.2,7.0,12.0,2021.0,8.0
8169,333.6,7.0,12.0,2021.0,9.0
8170,321.6,7.0,12.0,2021.0,10.0
8171,321.6,7.0,12.0,2021.0,11.0
8172,319.2,7.0,12.0,2021.0,12.0
8173,296.4,7.0,12.0,2021.0,13.0
8174,316.8,7.0,12.0,2021.0,14.0
8175,318.4,7.0,12.0,2021.0,15.0
8176,297.6,7.0,12.0,2021.0,16.0
8177,74.4,7.0,12.0,2021.0,17.0
8178,20.8,7.0,12.0,2021.0,18.0
8179,19.2,7.0,12.0,2021.0,19.0
8180,32.0,7.0,12.0,2021.0,20.0
8181,27.6,7.0,12.0,2021.0,21.0
8182,163.6,7.0,12.0,2021.0,22.0
8183,291.6,7.0,12.0,2021.0,23.0
8184,326.0,8.0,12.0,2021.0,0.0
8185,319.6,8.0,12.0,2021.0,1.0
8186,321.2,8.0,12.0,2021.0,2.0
8187,328.4,8.0,12.0,2021.0,3.0
8188,328.0,8.0,12.0,2021.0,4.0
8189,332.8,8.0,12.0,2021.0,5.0
8190,332.8,8.0,12.0,2021.0,6.0
8191,326.0,8.0,12.0,2021.0,7.0
8192,274.4,8.0,12.0,2021.0,8.0
8193,47.2,8.0,12.0,2021.0,9.0
8194,30.8,8.0,12.0,2021.0,10.0
8195,28.8,8.0,12.0,2021.0,11.0
8196,35.2,8.0,12.0,2021.0,12.0
8197,36.8,8.0,12.0,2021.0,13.0
8198,66.0,8.0,12.0,2021.0,14.0
8199,158.4,8.0,12.0,2021.0,15.0
8200,232.0,8.0,12.0,2021.0,16.0
8201,308.4,8.0,12.0,2021.0,17.0
8202,302.8,8.0,12.0,2021.0,18.0
8203,302.0,8.0,12.0,2021.0,19.0
8204,316.0,8.0,12.0,2021.0,20.0
8205,311.2,8.0,12.0,2021.0,21.0
8206,292.4,8.0,12.0,2021.0,22.0
8207,280.0,8.0,12.0,2021.0,23.0
8208,300.8,9.0,12.0,2021.0,0.0
8209,296.4,9.0,12.0,2021.0,1.0
8210,292.8,9.0,12.0,2021.0,2.0
8211,287.6,9.0,12.0,2021.0,3.0
8212,298.8,9.0,12.0,2021.0,4.0
8213,296.0,9.0,12.0,2021.0,5.0
8214,290.4,9.0,12.0,2021.0,6.0
8215,290.0,9.0,12.0,2021.0,7.0
8216,301.2,9.0,12.0,2021.0,8.0
8217,311.6,9.0,12.0,2021.0,9.0
8218,314.8,9.0,12.0,2021.0,10.0
8219,255.2,9.0,12.0,2021.0,11.0
8220,274.8,9.0,12.0,2021.0,12.0
8221,270.0,9.0,12.0,2021.0,13.0
8222,252.8,9.0,12.0,2021.0,14.0
8223,296.8,9.0,12.0,2021.0,15.0
8224,308.0,9.0,12.0,2021.0,16.0
8225,334.0,9.0,12.0,2021.0,17.0
8226,345.6,9.0,12.0,2021.0,18.0
8227,338.0,9.0,12.0,2021.0,19.0
8228,335.6,9.0,12.0,2021.0,20.0
8229,325.2,9.0,12.0,2021.0,21.0
8230,307.2,9.0,12.0,2021.0,22.0
8231,326.8,9.0,12.0,2021.0,23.0
8232,315.6,10.0,12.0,2021.0,0.0
8233,304.0,10.0,12.0,2021.0,1.0
8234,305.2,10.0,12.0,2021.0,2.0
8235,315.2,10.0,12.0,2021.0,3.0
8236,317.2,10.0,12.0,2021.0,4.0
8237,296.8,10.0,12.0,2021.0,5.0
8238,294.0,10.0,12.0,2021.0,6.0
8239,278.4,10.0,12.0,2021.0,7.0
8240,285.2,10.0,12.0,2021.0,8.0
8241,278.0,10.0,12.0,2021.0,9.0
8242,275.2,10.0,12.0,2021.0,10.0
8243,269.2,10.0,12.0,2021.0,11.0
8244,270.0,10.0,12.0,2021.0,12.0
8245,232.0,10.0,12.0,2021.0,13.0
8246,139.6,10.0,12.0,2021.0,14.0
