,Unnamed: 0,values,date,month,year,hour
4936,4936,3.336,25,7,2021.0,16
4937,4937,4.684,25,7,2021.0,17
4938,4938,3.452,25,7,2021.0,18
4939,4939,1.152,25,7,2021.0,19
4940,4940,1.132,25,7,2021.0,20
4941,4941,1.104,25,7,2021.0,21
4942,4942,1.398,25,7,2021.0,22
4943,4943,1.788,25,7,2021.0,23
4944,4944,1.746,26,7,2021.0,0
4945,4945,1.896,26,7,2021.0,1
4946,4946,1.88,26,7,2021.0,2
4947,4947,1.884,26,7,2021.0,3
4948,4948,1.908,26,7,2021.0,4
4949,4949,1.808,26,7,2021.0,5
4950,4950,1.218,26,7,2021.0,6
4951,4951,1.196,26,7,2021.0,7
4952,4952,1.904,26,7,2021.0,8
4953,4953,2.36,26,7,2021.0,9
4954,4954,2.61,26,7,2021.0,10
4955,4955,2.88,26,7,2021.0,11
4956,4956,2.88,26,7,2021.0,12
4957,4957,2.408,26,7,2021.0,13
4958,4958,2.67,26,7,2021.0,14
4959,4959,3.02,26,7,2021.0,15
4960,4960,2.496,26,7,2021.0,16
4961,4961,2.526,26,7,2021.0,17
4962,4962,3.888,26,7,2021.0,18
4963,4963,1.578,26,7,2021.0,19
4964,4964,0.988,26,7,2021.0,20
4965,4965,1.206,26,7,2021.0,21
4966,4966,0.95,26,7,2021.0,22
4967,4967,1.002,26,7,2021.0,23
4968,4968,1.01,27,7,2021.0,0
4969,4969,1.12,27,7,2021.0,1
4970,4970,1.038,27,7,2021.0,2
4971,4971,0.954,27,7,2021.0,3
4972,4972,1.084,27,7,2021.0,4
4973,4973,1.052,27,7,2021.0,5
4974,4974,0.932,27,7,2021.0,6
4975,4975,0.954,27,7,2021.0,7
4976,4976,0.92,27,7,2021.0,8
4977,4977,1.282,27,7,2021.0,9
4978,4978,1.49,27,7,2021.0,10
4979,4979,1.67,27,7,2021.0,11
4980,4980,2.322,27,7,2021.0,12
4981,4981,1.922,27,7,2021.0,13
4982,4982,2.312,27,7,2021.0,14
4983,4983,2.634,27,7,2021.0,15
4984,4984,3.002,27,7,2021.0,16
4985,4985,2.912,27,7,2021.0,17
4986,4986,3.054,27,7,2021.0,18
4987,4987,2.22,27,7,2021.0,19
4988,4988,1.974,27,7,2021.0,20
4989,4989,2.178,27,7,2021.0,21
4990,4990,2.38,27,7,2021.0,22
4991,4991,2.842,27,7,2021.0,23
4992,4992,2.774,28,7,2021.0,0
4993,4993,2.934,28,7,2021.0,1
4994,4994,2.924,28,7,2021.0,2
4995,4995,3.712,28,7,2021.0,3
4996,4996,4.918,28,7,2021.0,4
4997,4997,2.984,28,7,2021.0,5
4998,4998,2.434,28,7,2021.0,6
4999,4999,3.2,28,7,2021.0,7
5000,5000,2.304,28,7,2021.0,8
5001,5001,2.518,28,7,2021.0,9
5002,5002,3.86,28,7,2021.0,10
5003,5003,3.042,28,7,2021.0,11
5004,5004,3.98,28,7,2021.0,12
5005,5005,3.838,28,7,2021.0,13
5006,5006,2.818,28,7,2021.0,14
5007,5007,3.53,28,7,2021.0,15
5008,5008,3.672,28,7,2021.0,16
5009,5009,3.554,28,7,2021.0,17
5010,5010,3.052,28,7,2021.0,18
5011,5011,2.69,28,7,2021.0,19
5012,5012,2.444,28,7,2021.0,20
5013,5013,2.37,28,7,2021.0,21
5014,5014,2.528,28,7,2021.0,22
5015,5015,3.178,28,7,2021.0,23
5016,5016,3.196,29,7,2021.0,0
5017,5017,3.204,29,7,2021.0,1
5018,5018,3.176,29,7,2021.0,2
5019,5019,3.178,29,7,2021.0,3
5020,5020,3.246,29,7,2021.0,4
5021,5021,3.186,29,7,2021.0,5
5022,5022,3.866,29,7,2021.0,6
5023,5023,2.536,29,7,2021.0,7
5024,5024,2.522,29,7,2021.0,8
5025,5025,4.386,29,7,2021.0,9
5026,5026,2.946,29,7,2021.0,10
5027,5027,5.298,29,7,2021.0,11
5028,5028,4.164,29,7,2021.0,12
5029,5029,4.66,29,7,2021.0,13
5030,5030,4.288,29,7,2021.0,14
5031,5031,5.122,29,7,2021.0,15
5032,5032,4.654,29,7,2021.0,16
5033,5033,4.1,29,7,2021.0,17
5034,5034,7.342,29,7,2021.0,18
5035,5035,5.512,29,7,2021.0,19
5036,5036,2.738,29,7,2021.0,20
5037,5037,2.464,29,7,2021.0,21
5038,5038,2.594,29,7,2021.0,22
5039,5039,3.118,29,7,2021.0,23
5040,5040,3.9,30,7,2021.0,0
5041,5041,5.45,30,7,2021.0,1
5042,5042,3.17,30,7,2021.0,2
5043,5043,3.238,30,7,2021.0,3
5044,5044,4.384,30,7,2021.0,4
5045,5045,3.232,30,7,2021.0,5
5046,5046,2.68,30,7,2021.0,6
5047,5047,3.676,30,7,2021.0,7
5048,5048,2.446,30,7,2021.0,8
5049,5049,3.258,30,7,2021.0,9
5050,5050,2.536,30,7,2021.0,10
5051,5051,4.9,30,7,2021.0,11
5052,5052,3.656,30,7,2021.0,12
5053,5053,2.792,30,7,2021.0,13
5054,5054,2.846,30,7,2021.0,14
5055,5055,2.614,30,7,2021.0,15
5056,5056,3.232,30,7,2021.0,16
5057,5057,3.044,30,7,2021.0,17
5058,5058,3.43,30,7,2021.0,18
5059,5059,2.698,30,7,2021.0,19
5060,5060,2.514,30,7,2021.0,20
5061,5061,2.448,30,7,2021.0,21
5062,5062,2.484,30,7,2021.0,22
5063,5063,3.17,30,7,2021.0,23
5064,5064,3.226,31,7,2021.0,0
5065,5065,3.16,31,7,2021.0,1
5066,5066,3.18,31,7,2021.0,2
5067,5067,3.242,31,7,2021.0,3
5068,5068,3.188,31,7,2021.0,4
5069,5069,3.188,31,7,2021.0,5
5070,5070,2.676,31,7,2021.0,6
5071,5071,2.48,31,7,2021.0,7
5072,5072,2.508,31,7,2021.0,8
5073,5073,2.722,31,7,2021.0,9
5074,5074,2.524,31,7,2021.0,10
5075,5075,2.742,31,7,2021.0,11
5076,5076,3.752,31,7,2021.0,12
5077,5077,3.342,31,7,2021.0,13
5078,5078,3.472,31,7,2021.0,14
5079,5079,3.426,31,7,2021.0,15
5080,5080,3.362,31,7,2021.0,16
5081,5081,4.066,31,7,2021.0,17
5082,5082,3.746,31,7,2021.0,18
5083,5083,1.112,31,7,2021.0,19
5084,5084,1.118,31,7,2021.0,20
5085,5085,1.156,31,7,2021.0,21
5086,5086,1.358,31,7,2021.0,22
5087,5087,1.844,31,7,2021.0,23
5088,5088,1.846,1,8,2021.0,0
5089,5089,1.87,1,8,2021.0,1
5090,5090,1.888,1,8,2021.0,2
5091,5091,1.862,1,8,2021.0,3
5092,5092,1.826,1,8,2021.0,4
5093,5093,2.798,1,8,2021.0,5
5094,5094,1.902,1,8,2021.0,6
5095,5095,2.698,1,8,2021.0,7
5096,5096,1.18,1,8,2021.0,8
5097,5097,2.63,1,8,2021.0,9
5098,5098,1.196,1,8,2021.0,10
5099,5099,2.058,1,8,2021.0,11
5100,5100,2.428,1,8,2021.0,12
5101,5101,2.476,1,8,2021.0,13
5102,5102,2.346,1,8,2021.0,14
5103,5103,3.916,1,8,2021.0,15
5104,5104,3.864,1,8,2021.0,16
5105,5105,3.102,1,8,2021.0,17
5106,5106,8.764,1,8,2021.0,18
5107,5107,2.558,1,8,2021.0,19
5108,5108,1.126,1,8,2021.0,20
5109,5109,1.106,1,8,2021.0,21
5110,5110,1.27,1,8,2021.0,22
5111,5111,1.798,1,8,2021.0,23
5112,5112,1.698,2,8,2021.0,0
5113,5113,1.84,2,8,2021.0,1
5114,5114,2.294,2,8,2021.0,2
5115,5115,2.598,2,8,2021.0,3
5116,5116,3.426,2,8,2021.0,4
5117,5117,2.036,2,8,2021.0,5
5118,5118,2.45,2,8,2021.0,6
5119,5119,2.072,2,8,2021.0,7
5120,5120,1.838,2,8,2021.0,8
5121,5121,3.43,2,8,2021.0,9
5122,5122,2.784,2,8,2021.0,10
5123,5123,2.932,2,8,2021.0,11
5124,5124,3.712,2,8,2021.0,12
5125,5125,2.972,2,8,2021.0,13
5126,5126,2.618,2,8,2021.0,14
5127,5127,2.468,2,8,2021.0,15
5128,5128,3.558,2,8,2021.0,16
5129,5129,3.222,2,8,2021.0,17
5130,5130,2.678,2,8,2021.0,18
5131,5131,2.12,2,8,2021.0,19
5132,5132,2.094,2,8,2021.0,20
5133,5133,2.072,2,8,2021.0,21
5134,5134,2.174,2,8,2021.0,22
5135,5135,4.036,2,8,2021.0,23
5136,5136,2.836,3,8,2021.0,0
5137,5137,2.868,3,8,2021.0,1
5138,5138,4.078,3,8,2021.0,2
5139,5139,2.848,3,8,2021.0,3
5140,5140,2.888,3,8,2021.0,4
5141,5141,3.918,3,8,2021.0,5
5142,5142,2.214,3,8,2021.0,6
5143,5143,2.14,3,8,2021.0,7
5144,5144,2.256,3,8,2021.0,8
5145,5145,3.662,3,8,2021.0,9
5146,5146,2.182,3,8,2021.0,10
5147,5147,2.656,3,8,2021.0,11
5148,5148,3.304,3,8,2021.0,12
5149,5149,3.054,3,8,2021.0,13
5150,5150,2.744,3,8,2021.0,14
5151,5151,3.544,3,8,2021.0,15
5152,5152,3.122,3,8,2021.0,16
5153,5153,2.68,3,8,2021.0,17
5154,5154,3.352,3,8,2021.0,18
5155,5155,1.964,3,8,2021.0,19
5156,5156,1.14,3,8,2021.0,20
5157,5157,1.108,3,8,2021.0,21
5158,5158,1.222,3,8,2021.0,22
5159,5159,3.064,3,8,2021.0,23
5160,5160,1.922,4,8,2021.0,0
5161,5161,1.94,4,8,2021.0,1
5162,5162,3.064,4,8,2021.0,2
5163,5163,1.964,4,8,2021.0,3
5164,5164,1.954,4,8,2021.0,4
5165,5165,3.092,4,8,2021.0,5
5166,5166,1.338,4,8,2021.0,6
5167,5167,1.16,4,8,2021.0,7
5168,5168,3.1,4,8,2021.0,8
5169,5169,3.89,4,8,2021.0,9
5170,5170,2.274,4,8,2021.0,10
5171,5171,3.134,4,8,2021.0,11
5172,5172,3.41,4,8,2021.0,12
5173,5173,5.336,4,8,2021.0,13
5174,5174,3.854,4,8,2021.0,14
5175,5175,2.786,4,8,2021.0,15
5176,5176,3.376,4,8,2021.0,16
5177,5177,3.836,4,8,2021.0,17
5178,5178,2.868,4,8,2021.0,18
5179,5179,1.176,4,8,2021.0,19
5180,5180,1.06,4,8,2021.0,20
5181,5181,1.112,4,8,2021.0,21
5182,5182,3.318,4,8,2021.0,22
5183,5183,3.578,4,8,2021.0,23
5184,5184,1.932,5,8,2021.0,0
5185,5185,1.908,5,8,2021.0,1
5186,5186,3.064,5,8,2021.0,2
5187,5187,1.956,5,8,2021.0,3
5188,5188,1.954,5,8,2021.0,4
5189,5189,3.12,5,8,2021.0,5
5190,5190,1.434,5,8,2021.0,6
5191,5191,1.228,5,8,2021.0,7
5192,5192,2.73,5,8,2021.0,8
5193,5193,2.548,5,8,2021.0,9
5194,5194,1.392,5,8,2021.0,10
5195,5195,2.084,5,8,2021.0,11
5196,5196,3.548,5,8,2021.0,12
5197,5197,3.65,5,8,2021.0,13
5198,5198,2.434,5,8,2021.0,14
5199,5199,2.716,5,8,2021.0,15
5200,5200,4.226,5,8,2021.0,16
5201,5201,2.584,5,8,2021.0,17
5202,5202,2.518,5,8,2021.0,18
5203,5203,1.656,5,8,2021.0,19
5204,5204,1.47,5,8,2021.0,20
5205,5205,1.42,5,8,2021.0,21
5206,5206,1.72,5,8,2021.0,22
5207,5207,2.17,5,8,2021.0,23
5208,5208,2.122,6,8,2021.0,0
5209,5209,2.07,6,8,2021.0,1
5210,5210,2.09,6,8,2021.0,2
5211,5211,3.312,6,8,2021.0,3
5212,5212,2.034,6,8,2021.0,4
5213,5213,1.86,6,8,2021.0,5
5214,5214,2.572,6,8,2021.0,6
5215,5215,1.128,6,8,2021.0,7
5216,5216,1.184,6,8,2021.0,8
5217,5217,2.986,6,8,2021.0,9
5218,5218,1.816,6,8,2021.0,10
5219,5219,3.882,6,8,2021.0,11
5220,5220,3.61,6,8,2021.0,12
5221,5221,2.846,6,8,2021.0,13
5222,5222,3.014,6,8,2021.0,14
5223,5223,2.86,6,8,2021.0,15
5224,5224,3.708,6,8,2021.0,16
5225,5225,2.964,6,8,2021.0,17
5226,5226,2.9,6,8,2021.0,18
5227,5227,2.114,6,8,2021.0,19
5228,5228,2.092,6,8,2021.0,20
5229,5229,2.098,6,8,2021.0,21
5230,5230,2.58,6,8,2021.0,22
5231,5231,4.914,6,8,2021.0,23
5232,5232,2.814,7,8,2021.0,0
5233,5233,2.796,7,8,2021.0,1
5234,5234,2.808,7,8,2021.0,2
5235,5235,2.894,7,8,2021.0,3
5236,5236,4.08,7,8,2021.0,4
5237,5237,2.906,7,8,2021.0,5
5238,5238,2.764,7,8,2021.0,6
5239,5239,3.376,7,8,2021.0,7
5240,5240,2.608,7,8,2021.0,8
5241,5241,2.084,7,8,2021.0,9
5242,5242,2.326,7,8,2021.0,10
5243,5243,4.83,7,8,2021.0,11
5244,5244,3.164,7,8,2021.0,12
5245,5245,3.274,7,8,2021.0,13
5246,5246,2.454,7,8,2021.0,14
5247,5247,2.962,7,8,2021.0,15
5248,5248,3.804,7,8,2021.0,16
5249,5249,3.86,7,8,2021.0,17
5250,5250,1.256,7,8,2021.0,18
5251,5251,2.282,7,8,2021.0,19
5252,5252,1.198,7,8,2021.0,20
5253,5253,1.132,7,8,2021.0,21
5254,5254,1.376,7,8,2021.0,22
5255,5255,1.906,7,8,2021.0,23
5256,5256,3.084,8,8,2021.0,0
5257,5257,1.904,8,8,2021.0,1
5258,5258,1.92,8,8,2021.0,2
5259,5259,1.926,8,8,2021.0,3
5260,5260,2.932,8,8,2021.0,4
5261,5261,1.9,8,8,2021.0,5
5262,5262,1.476,8,8,2021.0,6
5263,5263,1.19,8,8,2021.0,7
5264,5264,2.766,8,8,2021.0,8
5265,5265,1.884,8,8,2021.0,9
5266,5266,1.766,8,8,2021.0,10
5267,5267,4.274,8,8,2021.0,11
5268,5268,4.394,8,8,2021.0,12
5269,5269,5.592,8,8,2021.0,13
5270,5270,4.324,8,8,2021.0,14
5271,5271,4.382,8,8,2021.0,15
5272,5272,3.782,8,8,2021.0,16
5273,5273,4.736,8,8,2021.0,17
5274,5274,1.596,8,8,2021.0,18
5275,5275,1.416,8,8,2021.0,19
5276,5276,1.416,8,8,2021.0,20
5277,5277,1.4,8,8,2021.0,21
5278,5278,1.67,8,8,2021.0,22
5279,5279,2.156,8,8,2021.0,23
5280,5280,2.128,9,8,2021.0,0
5281,5281,2.814,9,8,2021.0,1
5282,5282,2.742,9,8,2021.0,2
5283,5283,2.226,9,8,2021.0,3
5284,5284,2.062,9,8,2021.0,4
5285,5285,3.3,9,8,2021.0,5
5286,5286,1.816,9,8,2021.0,6
5287,5287,1.448,9,8,2021.0,7
5288,5288,2.312,9,8,2021.0,8
5289,5289,4.048,9,8,2021.0,9
5290,5290,2.678,9,8,2021.0,10
5291,5291,2.354,9,8,2021.0,11
5292,5292,2.79,9,8,2021.0,12
5293,5293,2.876,9,8,2021.0,13
5294,5294,4.434,9,8,2021.0,14
5295,5295,4.45,9,8,2021.0,15
5296,5296,3.688,9,8,2021.0,16
5297,5297,10.984,9,8,2021.0,17
5298,5298,4.374,9,8,2021.0,18
5299,5299,1.114,9,8,2021.0,19
5300,5300,1.106,9,8,2021.0,20
5301,5301,1.052,9,8,2021.0,21
5302,5302,1.318,9,8,2021.0,22
5303,5303,1.922,9,8,2021.0,23
5304,5304,2.044,10,8,2021.0,0
5305,5305,3.458,10,8,2021.0,1
5306,5306,1.884,10,8,2021.0,2
5307,5307,1.968,10,8,2021.0,3
5308,5308,2.38,10,8,2021.0,4
5309,5309,3.05,10,8,2021.0,5
5310,5310,1.532,10,8,2021.0,6
5311,5311,1.636,10,8,2021.0,7
5312,5312,1.794,10,8,2021.0,8
5313,5313,1.168,10,8,2021.0,9
5314,5314,2.974,10,8,2021.0,10
5315,5315,3.722,10,8,2021.0,11
5316,5316,3.178,10,8,2021.0,12
5317,5317,5.546,10,8,2021.0,13
5318,5318,2.706,10,8,2021.0,14
5319,5319,2.708,10,8,2021.0,15
5320,5320,2.754,10,8,2021.0,16
5321,5321,2.91,10,8,2021.0,17
5322,5322,2.108,10,8,2021.0,18
5323,5323,1.31,10,8,2021.0,19
5324,5324,1.07,10,8,2021.0,20
5325,5325,1.036,10,8,2021.0,21
5326,5326,1.414,10,8,2021.0,22
5327,5327,2.116,10,8,2021.0,23
5328,5328,2.868,11,8,2021.0,0
5329,5329,1.836,11,8,2021.0,1
5330,5330,2.816,11,8,2021.0,2
5331,5331,2.288,11,8,2021.0,3
5332,5332,1.788,11,8,2021.0,4
5333,5333,1.928,11,8,2021.0,5
5334,5334,2.82,11,8,2021.0,6
5335,5335,1.014,11,8,2021.0,7
5336,5336,2.082,11,8,2021.0,8
5337,5337,4.066,11,8,2021.0,9
5338,5338,2.166,11,8,2021.0,10
5339,5339,2.584,11,8,2021.0,11
5340,5340,4.38,11,8,2021.0,12
5341,5341,3.296,11,8,2021.0,13
5342,5342,2.776,11,8,2021.0,14
5343,5343,3.3,11,8,2021.0,15
5344,5344,2.73,11,8,2021.0,16
5345,5345,3.528,11,8,2021.0,17
5346,5346,3.702,11,8,2021.0,18
5347,5347,1.636,11,8,2021.0,19
5348,5348,1.376,11,8,2021.0,20
5349,5349,1.44,11,8,2021.0,21
5350,5350,1.778,11,8,2021.0,22
5351,5351,2.282,11,8,2021.0,23
5352,5352,2.146,12,8,2021.0,0
5353,5353,2.224,12,8,2021.0,1
5354,5354,2.466,12,8,2021.0,2
5355,5355,2.642,12,8,2021.0,3
5356,5356,2.062,12,8,2021.0,4
5357,5357,2.138,12,8,2021.0,5
5358,5358,1.77,12,8,2021.0,6
5359,5359,1.226,12,8,2021.0,7
5360,5360,1.084,12,8,2021.0,8
5361,5361,2.474,12,8,2021.0,9
5362,5362,2.092,12,8,2021.0,10
5363,5363,3.332,12,8,2021.0,11
5364,5364,2.456,12,8,2021.0,12
5365,5365,2.576,12,8,2021.0,13
5366,5366,2.856,12,8,2021.0,14
5367,5367,3.028,12,8,2021.0,15
5368,5368,4.408,12,8,2021.0,16
5369,5369,3.23,12,8,2021.0,17
5370,5370,3.208,12,8,2021.0,18
5371,5371,4.692,12,8,2021.0,19
5372,5372,2.012,12,8,2021.0,20
5373,5373,2.086,12,8,2021.0,21
5374,5374,2.534,12,8,2021.0,22
5375,5375,2.682,12,8,2021.0,23
5376,5376,2.76,13,8,2021.0,0
5377,5377,2.768,13,8,2021.0,1
5378,5378,2.732,13,8,2021.0,2
5379,5379,2.784,13,8,2021.0,3
5380,5380,2.658,13,8,2021.0,4
5381,5381,2.836,13,8,2021.0,5
5382,5382,2.858,13,8,2021.0,6
5383,5383,2.574,13,8,2021.0,7
5384,5384,2.104,13,8,2021.0,8
5385,5385,2.504,13,8,2021.0,9
5386,5386,2.038,13,8,2021.0,10
5387,5387,2.616,13,8,2021.0,11
5388,5388,2.616,13,8,2021.0,12
5389,5389,2.66,13,8,2021.0,13
5390,5390,2.458,13,8,2021.0,14
5391,5391,2.508,13,8,2021.0,15
5392,5392,2.694,13,8,2021.0,16
5393,5393,2.636,13,8,2021.0,17
5394,5394,2.434,13,8,2021.0,18
5395,5395,1.526,13,8,2021.0,19
5396,5396,1.358,13,8,2021.0,20
5397,5397,1.048,13,8,2021.0,21
5398,5398,1.64,13,8,2021.0,22
5399,5399,1.87,13,8,2021.0,23
5400,5400,1.876,14,8,2021.0,0
5401,5401,1.848,14,8,2021.0,1
5402,5402,2.122,14,8,2021.0,2
5403,5403,2.376,14,8,2021.0,3
5404,5404,1.934,14,8,2021.0,4
5405,5405,1.874,14,8,2021.0,5
5406,5406,1.654,14,8,2021.0,6
5407,5407,1.154,14,8,2021.0,7
5408,5408,1.662,14,8,2021.0,8
5409,5409,2.16,14,8,2021.0,9
5410,5410,1.39,14,8,2021.0,10
5411,5411,4.646,14,8,2021.0,11
5412,5412,3.01,14,8,2021.0,12
5413,5413,4.552,14,8,2021.0,13
5414,5414,4.634,14,8,2021.0,14
5415,5415,2.392,14,8,2021.0,15
5416,5416,2.968,14,8,2021.0,16
5417,5417,3.382,14,8,2021.0,17
5418,5418,1.306,14,8,2021.0,18
5419,5419,1.138,14,8,2021.0,19
5420,5420,1.062,14,8,2021.0,20
5421,5421,1.104,14,8,2021.0,21
5422,5422,1.798,14,8,2021.0,22
5423,5423,1.826,14,8,2021.0,23
5424,5424,1.886,15,8,2021.0,0
5425,5425,1.796,15,8,2021.0,1
5426,5426,2.114,15,8,2021.0,2
5427,5427,2.246,15,8,2021.0,3
5428,5428,2.018,15,8,2021.0,4
5429,5429,2.248,15,8,2021.0,5
5430,5430,2.502,15,8,2021.0,6
5431,5431,1.102,15,8,2021.0,7
5432,5432,2.434,15,8,2021.0,8
5433,5433,1.396,15,8,2021.0,9
5434,5434,1.202,15,8,2021.0,10
5435,5435,2.308,15,8,2021.0,11
5436,5436,2.27,15,8,2021.0,12
5437,5437,2.484,15,8,2021.0,13
5438,5438,3.24,15,8,2021.0,14
5439,5439,3.342,15,8,2021.0,15
5440,5440,1.904,15,8,2021.0,16
5441,5441,2.924,15,8,2021.0,17
5442,5442,4.438,15,8,2021.0,18
5443,5443,1.082,15,8,2021.0,19
5444,5444,1.086,15,8,2021.0,20
5445,5445,1.266,15,8,2021.0,21
5446,5446,1.802,15,8,2021.0,22
5447,5447,2.03,15,8,2021.0,23
5448,5448,2.148,16,8,2021.0,0
5449,5449,1.894,16,8,2021.0,1
5450,5450,1.806,16,8,2021.0,2
5451,5451,1.886,16,8,2021.0,3
5452,5452,1.83,16,8,2021.0,4
5453,5453,1.892,16,8,2021.0,5
5454,5454,1.88,16,8,2021.0,6
5455,5455,2.166,16,8,2021.0,7
5456,5456,1.878,16,8,2021.0,8
5457,5457,3.75,16,8,2021.0,9
5458,5458,2.892,16,8,2021.0,10
5459,5459,2.746,16,8,2021.0,11
5460,5460,4.368,16,8,2021.0,12
5461,5461,3.558,16,8,2021.0,13
5462,5462,2.792,16,8,2021.0,14
5463,5463,2.59,16,8,2021.0,15
5464,5464,2.142,16,8,2021.0,16
5465,5465,2.58,16,8,2021.0,17
5466,5466,8.852,16,8,2021.0,18
5467,5467,1.268,16,8,2021.0,19
5468,5468,1.394,16,8,2021.0,20
5469,5469,2.738,16,8,2021.0,21
5470,5470,1.842,16,8,2021.0,22
5471,5471,2.38,16,8,2021.0,23
5472,5472,3.31,17,8,2021.0,0
5473,5473,1.864,17,8,2021.0,1
5474,5474,1.976,17,8,2021.0,2
5475,5475,3.336,17,8,2021.0,3
5476,5476,1.898,17,8,2021.0,4
5477,5477,1.852,17,8,2021.0,5
5478,5478,1.654,17,8,2021.0,6
5479,5479,1.448,17,8,2021.0,7
5480,5480,1.402,17,8,2021.0,8
5481,5481,1.456,17,8,2021.0,9
5482,5482,1.992,17,8,2021.0,10
5483,5483,1.428,17,8,2021.0,11
5484,5484,2.982,17,8,2021.0,12
5485,5485,4.372,17,8,2021.0,13
5486,5486,1.316,17,8,2021.0,14
5487,5487,1.506,17,8,2021.0,15
5488,5488,1.406,17,8,2021.0,16
5489,5489,2.034,17,8,2021.0,17
5490,5490,1.882,17,8,2021.0,18
5491,5491,1.106,17,8,2021.0,19
5492,5492,1.06,17,8,2021.0,20
5493,5493,1.066,17,8,2021.0,21
5494,5494,1.624,17,8,2021.0,22
5495,5495,1.846,17,8,2021.0,23
5496,5496,1.79,18,8,2021.0,0
5497,5497,1.716,18,8,2021.0,1
5498,5498,1.72,18,8,2021.0,2
5499,5499,1.818,18,8,2021.0,3
5500,5500,2.42,18,8,2021.0,4
5501,5501,2.328,18,8,2021.0,5
5502,5502,1.706,18,8,2021.0,6
5503,5503,0.978,18,8,2021.0,7
5504,5504,2.05,18,8,2021.0,8
5505,5505,3.634,18,8,2021.0,9
5506,5506,2.8,18,8,2021.0,10
5507,5507,2.662,18,8,2021.0,11
5508,5508,2.246,18,8,2021.0,12
5509,5509,5.616,18,8,2021.0,13
5510,5510,2.556,18,8,2021.0,14
5511,5511,2.144,18,8,2021.0,15
5512,5512,2.77,18,8,2021.0,16
5513,5513,2.47,18,8,2021.0,17
5514,5514,2.254,18,8,2021.0,18
5515,5515,3.634,18,8,2021.0,19
5516,5516,1.186,18,8,2021.0,20
5517,5517,1.35,18,8,2021.0,21
5518,5518,3.028,18,8,2021.0,22
5519,5519,1.874,18,8,2021.0,23
5520,5520,1.842,19,8,2021.0,0
5521,5521,2.984,19,8,2021.0,1
5522,5522,1.744,19,8,2021.0,2
5523,5523,2.008,19,8,2021.0,3
5524,5524,2.728,19,8,2021.0,4
5525,5525,1.856,19,8,2021.0,5
5526,5526,1.684,19,8,2021.0,6
5527,5527,1.616,19,8,2021.0,7
5528,5528,1.596,19,8,2021.0,8
5529,5529,1.42,19,8,2021.0,9
5530,5530,2.094,19,8,2021.0,10
5531,5531,3.356,19,8,2021.0,11
5532,5532,2.23,19,8,2021.0,12
5533,5533,2.698,19,8,2021.0,13
5534,5534,5.77,19,8,2021.0,14
5535,5535,2.842,19,8,2021.0,15
5536,5536,2.24,19,8,2021.0,16
5537,5537,2.526,19,8,2021.0,17
5538,5538,3.77,19,8,2021.0,18
5539,5539,2.062,19,8,2021.0,19
5540,5540,1.15,19,8,2021.0,20
5541,5541,1.086,19,8,2021.0,21
5542,5542,3.33,19,8,2021.0,22
5543,5543,1.77,19,8,2021.0,23
5544,5544,3.394,20,8,2021.0,0
5545,5545,3.806,20,8,2021.0,1
5546,5546,1.89,20,8,2021.0,2
5547,5547,3.604,20,8,2021.0,3
5548,5548,1.856,20,8,2021.0,4
5549,5549,2.974,20,8,2021.0,5
5550,5550,2.736,20,8,2021.0,6
5551,5551,1.034,20,8,2021.0,7
5552,5552,2.212,20,8,2021.0,8
5553,5553,1.62,20,8,2021.0,9
5554,5554,1.154,20,8,2021.0,10
5555,5555,1.392,20,8,2021.0,11
5556,5556,2.688,20,8,2021.0,12
5557,5557,2.792,20,8,2021.0,13
5558,5558,2.63,20,8,2021.0,14
5559,5559,3.06,20,8,2021.0,15
5560,5560,2.43,20,8,2021.0,16
5561,5561,2.662,20,8,2021.0,17
5562,5562,2.044,20,8,2021.0,18
5563,5563,1.102,20,8,2021.0,19
5564,5564,1.068,20,8,2021.0,20
5565,5565,1.09,20,8,2021.0,21
5566,5566,1.75,20,8,2021.0,22
5567,5567,2.106,20,8,2021.0,23
5568,5568,1.926,21,8,2021.0,0
5569,5569,1.894,21,8,2021.0,1
5570,5570,1.906,21,8,2021.0,2
5571,5571,1.86,21,8,2021.0,3
5572,5572,1.81,21,8,2021.0,4
5573,5573,1.968,21,8,2021.0,5
5574,5574,2.198,21,8,2021.0,6
5575,5575,1.292,21,8,2021.0,7
5576,5576,1.804,21,8,2021.0,8
5577,5577,3.16,21,8,2021.0,9
5578,5578,2.25,21,8,2021.0,10
5579,5579,2.522,21,8,2021.0,11
5580,5580,3.08,21,8,2021.0,12
5581,5581,2.544,21,8,2021.0,13
5582,5582,5.112,21,8,2021.0,14
5583,5583,3.268,21,8,2021.0,15
5584,5584,5.118,21,8,2021.0,16
5585,5585,2.702,21,8,2021.0,17
5586,5586,2.148,21,8,2021.0,18
5587,5587,2.094,21,8,2021.0,19
5588,5588,2.046,21,8,2021.0,20
5589,5589,2.026,21,8,2021.0,21
5590,5590,2.708,21,8,2021.0,22
5591,5591,3.244,21,8,2021.0,23
5592,5592,3.14,22,8,2021.0,0
5593,5593,2.86,22,8,2021.0,1
5594,5594,3.286,22,8,2021.0,2
5595,5595,3.596,22,8,2021.0,3
5596,5596,2.804,22,8,2021.0,4
5597,5597,3.852,22,8,2021.0,5
5598,5598,3.336,22,8,2021.0,6
5599,5599,2.75,22,8,2021.0,7
5600,5600,2.814,22,8,2021.0,8
