,Unnamed: 0,values,date,month,year,hour
1866,1866.0,18.88,19.0,3.0,2023.0,18.0
1867,1867.0,4.364,19.0,3.0,2023.0,19.0
1868,1868.0,5.964,19.0,3.0,2023.0,20.0
1869,1869.0,4.068,19.0,3.0,2023.0,21.0
1870,1870.0,4.32,19.0,3.0,2023.0,22.0
1871,1871.0,6.012,19.0,3.0,2023.0,23.0
1872,1872.0,3.976,20.0,3.0,2023.0,0.0
1873,1873.0,4.184,20.0,3.0,2023.0,1.0
1874,1874.0,6.5,20.0,3.0,2023.0,2.0
1875,1875.0,4.196,20.0,3.0,2023.0,3.0
1876,1876.0,5.112,20.0,3.0,2023.0,4.0
1877,1877.0,5.232,20.0,3.0,2023.0,5.0
1878,1878.0,19.572,20.0,3.0,2023.0,6.0
1879,1879.0,23.872,20.0,3.0,2023.0,7.0
1880,1880.0,7.936,20.0,3.0,2023.0,8.0
1881,1881.0,7.78,20.0,3.0,2023.0,9.0
1882,1882.0,6.052,20.0,3.0,2023.0,10.0
1883,1883.0,7.888,20.0,3.0,2023.0,11.0
1884,1884.0,4.724,20.0,3.0,2023.0,12.0
1885,1885.0,5.148,20.0,3.0,2023.0,13.0
1886,1886.0,9.92,20.0,3.0,2023.0,14.0
1887,1887.0,4.94,20.0,3.0,2023.0,15.0
1888,1888.0,11.976,20.0,3.0,2023.0,16.0
1889,1889.0,25.192,20.0,3.0,2023.0,17.0
1890,1890.0,18.548,20.0,3.0,2023.0,18.0
1891,1891.0,4.364,20.0,3.0,2023.0,19.0
1892,1892.0,4.532,20.0,3.0,2023.0,20.0
1893,1893.0,4.356,20.0,3.0,2023.0,21.0
1894,1894.0,6.104,20.0,3.0,2023.0,22.0
1895,1895.0,4.372,20.0,3.0,2023.0,23.0
1896,1896.0,4.516,21.0,3.0,2023.0,0.0
1897,1897.0,6.136,21.0,3.0,2023.0,1.0
1898,1898.0,4.1,21.0,3.0,2023.0,2.0
1899,1899.0,4.156,21.0,3.0,2023.0,3.0
1900,1900.0,4.384,21.0,3.0,2023.0,4.0
1901,1901.0,11.416,21.0,3.0,2023.0,5.0
1902,1902.0,19.188,21.0,3.0,2023.0,6.0
1903,1903.0,20.228,21.0,3.0,2023.0,7.0
1904,1904.0,5.996,21.0,3.0,2023.0,8.0
1905,1905.0,6.712,21.0,3.0,2023.0,9.0
1906,1906.0,5.496,21.0,3.0,2023.0,10.0
1907,1907.0,5.224,21.0,3.0,2023.0,11.0
1908,1908.0,5.912,21.0,3.0,2023.0,12.0
1909,1909.0,6.428,21.0,3.0,2023.0,13.0
1910,1910.0,5.032,21.0,3.0,2023.0,14.0
1911,1911.0,5.796,21.0,3.0,2023.0,15.0
1912,1912.0,18.916,21.0,3.0,2023.0,16.0
1913,1913.0,32.516,21.0,3.0,2023.0,17.0
1914,1914.0,17.512,21.0,3.0,2023.0,18.0
1915,1915.0,4.484,21.0,3.0,2023.0,19.0
1916,1916.0,4.448,21.0,3.0,2023.0,20.0
1917,1917.0,4.56,21.0,3.0,2023.0,21.0
1918,1918.0,4.512,21.0,3.0,2023.0,22.0
1919,1919.0,6.432,21.0,3.0,2023.0,23.0
1920,1920.0,4.74,22.0,3.0,2023.0,0.0
1921,1921.0,4.328,22.0,3.0,2023.0,1.0
1922,1922.0,4.34,22.0,3.0,2023.0,2.0
1923,1923.0,4.22,22.0,3.0,2023.0,3.0
1924,1924.0,6.104,22.0,3.0,2023.0,4.0
1925,1925.0,4.452,22.0,3.0,2023.0,5.0
1926,1926.0,19.628,22.0,3.0,2023.0,6.0
1927,1927.0,21.8,22.0,3.0,2023.0,7.0
1928,1928.0,9.204,22.0,3.0,2023.0,8.0
1929,1929.0,5.776,22.0,3.0,2023.0,9.0
1930,1930.0,5.64,22.0,3.0,2023.0,10.0
1931,1931.0,10.588,22.0,3.0,2023.0,11.0
1932,1932.0,9.232,22.0,3.0,2023.0,12.0
1933,1933.0,5.188,22.0,3.0,2023.0,13.0
1934,1934.0,5.904,22.0,3.0,2023.0,14.0
1935,1935.0,5.884,22.0,3.0,2023.0,15.0
1936,1936.0,21.188,22.0,3.0,2023.0,16.0
1937,1937.0,25.356,22.0,3.0,2023.0,17.0
1938,1938.0,16.74,22.0,3.0,2023.0,18.0
1939,1939.0,4.236,22.0,3.0,2023.0,19.0
1940,1940.0,6.44,22.0,3.0,2023.0,20.0
1941,1941.0,4.572,22.0,3.0,2023.0,21.0
1942,1942.0,4.476,22.0,3.0,2023.0,22.0
1943,1943.0,4.24,22.0,3.0,2023.0,23.0
1944,1944.0,4.248,23.0,3.0,2023.0,0.0
1945,1945.0,11.668,23.0,3.0,2023.0,1.0
1946,1946.0,5.296,23.0,3.0,2023.0,2.0
1947,1947.0,4.316,23.0,3.0,2023.0,3.0
1948,1948.0,6.616,23.0,3.0,2023.0,4.0
1949,1949.0,4.648,23.0,3.0,2023.0,5.0
1950,1950.0,19.388,23.0,3.0,2023.0,6.0
1951,1951.0,18.076,23.0,3.0,2023.0,7.0
1952,1952.0,4.944,23.0,3.0,2023.0,8.0
1953,1953.0,6.66,23.0,3.0,2023.0,9.0
1954,1954.0,7.424,23.0,3.0,2023.0,10.0
1955,1955.0,7.304,23.0,3.0,2023.0,11.0
1956,1956.0,4.464,23.0,3.0,2023.0,12.0
1957,1957.0,6.208,23.0,3.0,2023.0,13.0
1958,1958.0,7.392,23.0,3.0,2023.0,14.0
1959,1959.0,6.864,23.0,3.0,2023.0,15.0
1960,1960.0,23.292,23.0,3.0,2023.0,16.0
1961,1961.0,26.744,23.0,3.0,2023.0,17.0
1962,1962.0,17.068,23.0,3.0,2023.0,18.0
1963,1963.0,8.012,23.0,3.0,2023.0,19.0
1964,1964.0,6.656,23.0,3.0,2023.0,20.0
1965,1965.0,4.488,23.0,3.0,2023.0,21.0
1966,1966.0,6.516,23.0,3.0,2023.0,22.0
1967,1967.0,4.496,23.0,3.0,2023.0,23.0
1968,1968.0,4.408,24.0,3.0,2023.0,0.0
1969,1969.0,4.656,24.0,3.0,2023.0,1.0
1970,1970.0,4.008,24.0,3.0,2023.0,2.0
1971,1971.0,3.976,24.0,3.0,2023.0,3.0
1972,1972.0,10.8,24.0,3.0,2023.0,4.0
1973,1973.0,6.148,24.0,3.0,2023.0,5.0
1974,1974.0,19.152,24.0,3.0,2023.0,6.0
1975,1975.0,22.492,24.0,3.0,2023.0,7.0
1976,1976.0,7.824,24.0,3.0,2023.0,8.0
1977,1977.0,5.064,24.0,3.0,2023.0,9.0
1978,1978.0,8.984,24.0,3.0,2023.0,10.0
1979,1979.0,10.968,24.0,3.0,2023.0,11.0
1980,1980.0,9.272,24.0,3.0,2023.0,12.0
1981,1981.0,6.696,24.0,3.0,2023.0,13.0
1982,1982.0,5.652,24.0,3.0,2023.0,14.0
1983,1983.0,7.316,24.0,3.0,2023.0,15.0
1984,1984.0,14.68,24.0,3.0,2023.0,16.0
1985,1985.0,25.852,24.0,3.0,2023.0,17.0
1986,1986.0,16.536,24.0,3.0,2023.0,18.0
1987,1987.0,6.656,24.0,3.0,2023.0,19.0
1988,1988.0,4.536,24.0,3.0,2023.0,20.0
1989,1989.0,4.46,24.0,3.0,2023.0,21.0
1990,1990.0,6.116,24.0,3.0,2023.0,22.0
1991,1991.0,4.092,24.0,3.0,2023.0,23.0
1992,1992.0,4.424,25.0,3.0,2023.0,0.0
1993,1993.0,6.164,25.0,3.0,2023.0,1.0
1994,1994.0,4.136,25.0,3.0,2023.0,2.0
1995,1995.0,6.568,25.0,3.0,2023.0,3.0
1996,1996.0,4.436,25.0,3.0,2023.0,4.0
1997,1997.0,5.212,25.0,3.0,2023.0,5.0
1998,1998.0,20.568,25.0,3.0,2023.0,6.0
1999,1999.0,15.46,25.0,3.0,2023.0,7.0
2000,2000.0,7.656,25.0,3.0,2023.0,8.0
2001,2001.0,5.2,25.0,3.0,2023.0,9.0
2002,2002.0,13.988,25.0,3.0,2023.0,10.0
2003,2003.0,20.808,25.0,3.0,2023.0,11.0
2004,2004.0,9.36,25.0,3.0,2023.0,12.0
2005,2005.0,6.04,25.0,3.0,2023.0,13.0
2006,2006.0,6.456,25.0,3.0,2023.0,14.0
2007,2007.0,10.628,25.0,3.0,2023.0,15.0
2008,2008.0,25.444,25.0,3.0,2023.0,16.0
2009,2009.0,22.764,25.0,3.0,2023.0,17.0
2010,2010.0,16.596,25.0,3.0,2023.0,18.0
2011,2011.0,10.18,25.0,3.0,2023.0,19.0
2012,2012.0,4.484,25.0,3.0,2023.0,20.0
2013,2013.0,4.356,25.0,3.0,2023.0,21.0
2014,2014.0,4.384,25.0,3.0,2023.0,22.0
2015,2015.0,6.26,25.0,3.0,2023.0,23.0
2016,2016.0,4.428,26.0,3.0,2023.0,0.0
2017,2017.0,4.22,26.0,3.0,2023.0,1.0
2018,2018.0,6.18,26.0,3.0,2023.0,2.0
2019,2019.0,4.3,26.0,3.0,2023.0,3.0
2020,2020.0,4.152,26.0,3.0,2023.0,4.0
2021,2021.0,19.092,26.0,3.0,2023.0,5.0
2022,2022.0,18.404,26.0,3.0,2023.0,6.0
2023,2023.0,5.528,26.0,3.0,2023.0,7.0
2024,2024.0,5.928,26.0,3.0,2023.0,8.0
2025,2025.0,6.616,26.0,3.0,2023.0,9.0
2026,2026.0,10.0,26.0,3.0,2023.0,10.0
2027,2027.0,9.232,26.0,3.0,2023.0,11.0
2028,2028.0,6.016,26.0,3.0,2023.0,12.0
2029,2030.0,9.012,26.0,3.0,2023.0,13.0
2030,2031.0,9.148,26.0,3.0,2023.0,14.0
2031,2032.0,27.212,26.0,3.0,2023.0,15.0
2032,2033.0,31.684,26.0,3.0,2023.0,16.0
2033,2034.0,18.88,26.0,3.0,2023.0,17.0
2034,2035.0,4.364,26.0,3.0,2023.0,18.0
2035,2036.0,5.964,26.0,3.0,2023.0,19.0
2036,2037.0,4.068,26.0,3.0,2023.0,20.0
2037,2038.0,4.32,26.0,3.0,2023.0,21.0
2038,2039.0,6.012,26.0,3.0,2023.0,22.0
2039,,6.0,26.0,3.0,2023.0,23.0
2040,2040.0,3.976,27.0,3.0,2023.0,0.0
2041,2041.0,4.184,27.0,3.0,2023.0,1.0
2042,2042.0,6.5,27.0,3.0,2023.0,2.0
2043,2043.0,4.196,27.0,3.0,2023.0,3.0
2044,2044.0,5.112,27.0,3.0,2023.0,4.0
2045,2045.0,5.232,27.0,3.0,2023.0,5.0
2046,2046.0,19.572,27.0,3.0,2023.0,6.0
2047,2047.0,23.872,27.0,3.0,2023.0,7.0
2048,2048.0,7.936,27.0,3.0,2023.0,8.0
2049,2049.0,7.78,27.0,3.0,2023.0,9.0
2050,2050.0,6.052,27.0,3.0,2023.0,10.0
2051,2051.0,7.888,27.0,3.0,2023.0,11.0
2052,2052.0,4.724,27.0,3.0,2023.0,12.0
2053,2053.0,5.148,27.0,3.0,2023.0,13.0
2054,2054.0,9.92,27.0,3.0,2023.0,14.0
2055,2055.0,4.94,27.0,3.0,2023.0,15.0
2056,2056.0,11.976,27.0,3.0,2023.0,16.0
2057,2057.0,25.192,27.0,3.0,2023.0,17.0
2058,2058.0,18.548,27.0,3.0,2023.0,18.0
2059,2059.0,4.364,27.0,3.0,2023.0,19.0
2060,2060.0,4.532,27.0,3.0,2023.0,20.0
2061,2061.0,4.356,27.0,3.0,2023.0,21.0
2062,2062.0,6.104,27.0,3.0,2023.0,22.0
2063,2063.0,4.372,27.0,3.0,2023.0,23.0
2064,2064.0,4.516,28.0,3.0,2023.0,0.0
2065,2065.0,6.136,28.0,3.0,2023.0,1.0
2066,2066.0,4.1,28.0,3.0,2023.0,2.0
2067,2067.0,4.156,28.0,3.0,2023.0,3.0
2068,2068.0,4.384,28.0,3.0,2023.0,4.0
2069,2069.0,11.416,28.0,3.0,2023.0,5.0
2070,2070.0,19.188,28.0,3.0,2023.0,6.0
2071,2071.0,20.228,28.0,3.0,2023.0,7.0
2072,2072.0,5.996,28.0,3.0,2023.0,8.0
2073,2073.0,6.712,28.0,3.0,2023.0,9.0
2074,2074.0,5.496,28.0,3.0,2023.0,10.0
2075,2075.0,5.224,28.0,3.0,2023.0,11.0
2076,2076.0,5.912,28.0,3.0,2023.0,12.0
2077,2077.0,6.428,28.0,3.0,2023.0,13.0
2078,2078.0,5.032,28.0,3.0,2023.0,14.0
2079,2079.0,5.796,28.0,3.0,2023.0,15.0
2080,2080.0,18.916,28.0,3.0,2023.0,16.0
2081,2081.0,32.516,28.0,3.0,2023.0,17.0
2082,2082.0,17.512,28.0,3.0,2023.0,18.0
2083,2083.0,4.484,28.0,3.0,2023.0,19.0
2084,2084.0,4.448,28.0,3.0,2023.0,20.0
2085,2085.0,4.56,28.0,3.0,2023.0,21.0
2086,2086.0,4.512,28.0,3.0,2023.0,22.0
2087,2087.0,6.432,28.0,3.0,2023.0,23.0
2088,2088.0,4.74,29.0,3.0,2023.0,0.0
2089,2089.0,4.328,29.0,3.0,2023.0,1.0
2090,2090.0,4.34,29.0,3.0,2023.0,2.0
2091,2091.0,4.22,29.0,3.0,2023.0,3.0
2092,2092.0,6.104,29.0,3.0,2023.0,4.0
2093,2093.0,4.452,29.0,3.0,2023.0,5.0
2094,2094.0,19.628,29.0,3.0,2023.0,6.0
2095,2095.0,21.8,29.0,3.0,2023.0,7.0
2096,2096.0,9.204,29.0,3.0,2023.0,8.0
2097,2097.0,5.776,29.0,3.0,2023.0,9.0
2098,2098.0,5.64,29.0,3.0,2023.0,10.0
2099,2099.0,10.588,29.0,3.0,2023.0,11.0
2100,2100.0,9.232,29.0,3.0,2023.0,12.0
2101,2101.0,5.188,29.0,3.0,2023.0,13.0
2102,2102.0,5.904,29.0,3.0,2023.0,14.0
2103,2103.0,5.884,29.0,3.0,2023.0,15.0
2104,2104.0,21.188,29.0,3.0,2023.0,16.0
2105,2105.0,25.356,29.0,3.0,2023.0,17.0
2106,2106.0,16.74,29.0,3.0,2023.0,18.0
2107,2107.0,4.236,29.0,3.0,2023.0,19.0
2108,2108.0,6.44,29.0,3.0,2023.0,20.0
2109,2109.0,4.572,29.0,3.0,2023.0,21.0
2110,2110.0,4.476,29.0,3.0,2023.0,22.0
2111,2111.0,4.24,29.0,3.0,2023.0,23.0
2112,2112.0,4.248,30.0,3.0,2023.0,0.0
2113,2113.0,11.668,30.0,3.0,2023.0,1.0
2114,2114.0,5.296,30.0,3.0,2023.0,2.0
2115,2115.0,4.316,30.0,3.0,2023.0,3.0
2116,2116.0,6.616,30.0,3.0,2023.0,4.0
2117,2117.0,4.648,30.0,3.0,2023.0,5.0
2118,2118.0,19.388,30.0,3.0,2023.0,6.0
2119,2119.0,18.076,30.0,3.0,2023.0,7.0
2120,2120.0,4.944,30.0,3.0,2023.0,8.0
2121,2121.0,6.66,30.0,3.0,2023.0,9.0
2122,2122.0,7.424,30.0,3.0,2023.0,10.0
2123,2123.0,7.304,30.0,3.0,2023.0,11.0
2124,2124.0,4.464,30.0,3.0,2023.0,12.0
2125,2125.0,6.208,30.0,3.0,2023.0,13.0
2126,2126.0,7.392,30.0,3.0,2023.0,14.0
2127,2127.0,6.864,30.0,3.0,2023.0,15.0
2128,2128.0,23.292,30.0,3.0,2023.0,16.0
2129,2129.0,26.744,30.0,3.0,2023.0,17.0
2130,2130.0,17.068,30.0,3.0,2023.0,18.0
2131,2131.0,8.012,30.0,3.0,2023.0,19.0
2132,2132.0,6.656,30.0,3.0,2023.0,20.0
2133,2133.0,4.488,30.0,3.0,2023.0,21.0
2134,2134.0,6.516,30.0,3.0,2023.0,22.0
2135,2135.0,4.496,30.0,3.0,2023.0,23.0
2136,2136.0,4.408,31.0,3.0,2023.0,0.0
2137,2137.0,4.656,31.0,3.0,2023.0,1.0
2138,2138.0,4.008,31.0,3.0,2023.0,2.0
2139,2139.0,3.976,31.0,3.0,2023.0,3.0
2140,2140.0,10.8,31.0,3.0,2023.0,4.0
2141,2141.0,6.148,31.0,3.0,2023.0,5.0
2142,2142.0,19.152,31.0,3.0,2023.0,6.0
2143,2143.0,22.492,31.0,3.0,2023.0,7.0
2144,2144.0,7.824,31.0,3.0,2023.0,8.0
2145,2145.0,5.064,31.0,3.0,2023.0,9.0
2146,2146.0,8.984,31.0,3.0,2023.0,10.0
2147,2147.0,10.968,31.0,3.0,2023.0,11.0
2148,2148.0,9.272,31.0,3.0,2023.0,12.0
2149,2149.0,6.696,31.0,3.0,2023.0,13.0
2150,2150.0,5.652,31.0,3.0,2023.0,14.0
2151,2151.0,7.316,31.0,3.0,2023.0,15.0
2152,2152.0,14.68,31.0,3.0,2023.0,16.0
2153,2153.0,25.852,31.0,3.0,2023.0,17.0
2154,2154.0,16.536,31.0,3.0,2023.0,18.0
2155,2155.0,6.656,31.0,3.0,2023.0,19.0
2156,2156.0,4.536,31.0,3.0,2023.0,20.0
2157,2157.0,4.46,31.0,3.0,2023.0,21.0
2158,2158.0,6.116,31.0,3.0,2023.0,22.0
2159,2159.0,4.092,31.0,3.0,2023.0,23.0
2160,2160.0,4.424,1.0,4.0,2023.0,0.0
2161,2161.0,6.164,1.0,4.0,2023.0,1.0
2162,2162.0,4.136,1.0,4.0,2023.0,2.0
2163,2163.0,6.568,1.0,4.0,2023.0,3.0
2164,2164.0,4.436,1.0,4.0,2023.0,4.0
2165,2165.0,5.212,1.0,4.0,2023.0,5.0
2166,2166.0,20.568,1.0,4.0,2023.0,6.0
2167,2167.0,15.46,1.0,4.0,2023.0,7.0
2168,2168.0,7.656,1.0,4.0,2023.0,8.0
2169,2169.0,5.2,1.0,4.0,2023.0,9.0
2170,2170.0,13.988,1.0,4.0,2023.0,10.0
2171,2171.0,20.808,1.0,4.0,2023.0,11.0
2172,2172.0,9.36,1.0,4.0,2023.0,12.0
2173,2173.0,6.04,1.0,4.0,2023.0,13.0
2174,2174.0,6.456,1.0,4.0,2023.0,14.0
2175,2175.0,10.628,1.0,4.0,2023.0,15.0
2176,2176.0,25.444,1.0,4.0,2023.0,16.0
2177,2177.0,22.764,1.0,4.0,2023.0,17.0
2178,2178.0,16.596,1.0,4.0,2023.0,18.0
2179,2179.0,10.18,1.0,4.0,2023.0,19.0
2180,2180.0,4.484,1.0,4.0,2023.0,20.0
2181,2181.0,4.356,1.0,4.0,2023.0,21.0
2182,2182.0,4.384,1.0,4.0,2023.0,22.0
2183,2183.0,6.26,1.0,4.0,2023.0,23.0
2184,2184.0,4.428,2.0,4.0,2023.0,0.0
2185,2185.0,4.22,2.0,4.0,2023.0,1.0
2186,2186.0,4.22,2.0,4.0,2023.0,2.0
2187,2187.0,6.18,2.0,4.0,2023.0,3.0
2188,2188.0,4.3,2.0,4.0,2023.0,4.0
2189,2189.0,4.152,2.0,4.0,2023.0,5.0
2190,2190.0,19.092,2.0,4.0,2023.0,6.0
2191,2191.0,18.404,2.0,4.0,2023.0,7.0
2192,2192.0,5.528,2.0,4.0,2023.0,8.0
2193,2193.0,5.928,2.0,4.0,2023.0,9.0
2194,2194.0,6.616,2.0,4.0,2023.0,10.0
2195,2195.0,10.0,2.0,4.0,2023.0,11.0
2196,2196.0,9.232,2.0,4.0,2023.0,12.0
2197,2197.0,6.016,2.0,4.0,2023.0,13.0
2198,2198.0,9.012,2.0,4.0,2023.0,14.0
2199,2199.0,9.148,2.0,4.0,2023.0,15.0
2200,2200.0,27.212,2.0,4.0,2023.0,16.0
2201,2201.0,31.684,2.0,4.0,2023.0,17.0
2202,2202.0,18.88,2.0,4.0,2023.0,18.0
2203,2203.0,4.364,2.0,4.0,2023.0,19.0
2204,2204.0,5.964,2.0,4.0,2023.0,20.0
2205,2205.0,4.068,2.0,4.0,2023.0,21.0
2206,2206.0,4.32,2.0,4.0,2023.0,22.0
2207,2207.0,6.012,2.0,4.0,2023.0,23.0
2208,2208.0,3.976,3.0,4.0,2023.0,0.0
2209,2209.0,4.184,3.0,4.0,2023.0,1.0
2210,2210.0,6.5,3.0,4.0,2023.0,2.0
2211,2211.0,4.196,3.0,4.0,2023.0,3.0
2212,2212.0,5.112,3.0,4.0,2023.0,4.0
2213,2213.0,5.232,3.0,4.0,2023.0,5.0
2214,2214.0,19.572,3.0,4.0,2023.0,6.0
2215,2215.0,23.872,3.0,4.0,2023.0,7.0
2216,2216.0,7.936,3.0,4.0,2023.0,8.0
2217,2217.0,7.78,3.0,4.0,2023.0,9.0
2218,2218.0,6.052,3.0,4.0,2023.0,10.0
2219,2219.0,7.888,3.0,4.0,2023.0,11.0
2220,2220.0,4.724,3.0,4.0,2023.0,12.0
2221,2221.0,5.148,3.0,4.0,2023.0,13.0
2222,2222.0,9.92,3.0,4.0,2023.0,14.0
2223,2223.0,4.94,3.0,4.0,2023.0,15.0
2224,2224.0,11.976,3.0,4.0,2023.0,16.0
2225,2225.0,25.192,3.0,4.0,2023.0,17.0
2226,2226.0,18.548,3.0,4.0,2023.0,18.0
2227,2227.0,4.364,3.0,4.0,2023.0,19.0
2228,2228.0,4.532,3.0,4.0,2023.0,20.0
2229,2229.0,4.356,3.0,4.0,2023.0,21.0
2230,2230.0,6.104,3.0,4.0,2023.0,22.0
2231,2231.0,4.372,3.0,4.0,2023.0,23.0
2232,2232.0,4.516,4.0,4.0,2023.0,0.0
2233,2233.0,6.136,4.0,4.0,2023.0,1.0
2234,2234.0,4.1,4.0,4.0,2023.0,2.0
2235,2235.0,4.156,4.0,4.0,2023.0,3.0
2236,2236.0,4.384,4.0,4.0,2023.0,4.0
2237,2237.0,11.416,4.0,4.0,2023.0,5.0
2238,2238.0,19.188,4.0,4.0,2023.0,6.0
2239,2239.0,20.228,4.0,4.0,2023.0,7.0
2240,2240.0,5.996,4.0,4.0,2023.0,8.0
2241,2241.0,6.712,4.0,4.0,2023.0,9.0
2242,2242.0,5.496,4.0,4.0,2023.0,10.0
2243,2243.0,5.224,4.0,4.0,2023.0,11.0
2244,2244.0,5.912,4.0,4.0,2023.0,12.0
2245,2245.0,6.428,4.0,4.0,2023.0,13.0
2246,2246.0,5.032,4.0,4.0,2023.0,14.0
2247,2247.0,5.796,4.0,4.0,2023.0,15.0
2248,2248.0,18.916,4.0,4.0,2023.0,16.0
2249,2249.0,32.516,4.0,4.0,2023.0,17.0
2250,2250.0,17.512,4.0,4.0,2023.0,18.0
2251,2251.0,4.484,4.0,4.0,2023.0,19.0
2252,2252.0,4.448,4.0,4.0,2023.0,20.0
2253,2253.0,4.56,4.0,4.0,2023.0,21.0
2254,2254.0,4.512,4.0,4.0,2023.0,22.0
2255,2255.0,6.432,4.0,4.0,2023.0,23.0
2256,2256.0,4.068,5.0,4.0,2023.0,0.0
2257,2257.0,3.716,5.0,4.0,2023.0,1.0
2258,2258.0,3.724,5.0,4.0,2023.0,2.0
2259,2259.0,3.62,5.0,4.0,2023.0,3.0
2260,2260.0,5.24,5.0,4.0,2023.0,4.0
2261,2261.0,3.82,5.0,4.0,2023.0,5.0
2262,2262.0,16.852,5.0,4.0,2023.0,6.0
2263,2263.0,18.716,5.0,4.0,2023.0,7.0
2264,2264.0,7.9,5.0,4.0,2023.0,8.0
2265,2265.0,4.956,5.0,4.0,2023.0,9.0
2266,2266.0,4.84,5.0,4.0,2023.0,10.0
2267,2267.0,9.088,5.0,4.0,2023.0,11.0
2268,2268.0,7.924,5.0,4.0,2023.0,12.0
2269,2269.0,4.452,5.0,4.0,2023.0,13.0
2270,2270.0,5.068,5.0,4.0,2023.0,14.0
2271,2271.0,5.052,5.0,4.0,2023.0,15.0
2272,2272.0,18.192,5.0,4.0,2023.0,16.0
2273,2273.0,21.768,5.0,4.0,2023.0,17.0
2274,2274.0,14.372,5.0,4.0,2023.0,18.0
2275,2275.0,3.636,5.0,4.0,2023.0,19.0
2276,2276.0,5.528,5.0,4.0,2023.0,20.0
2277,2277.0,3.924,5.0,4.0,2023.0,21.0
2278,2278.0,3.84,5.0,4.0,2023.0,22.0
2279,2279.0,3.64,5.0,4.0,2023.0,23.0
2280,2280.0,0.0,6.0,4.0,2023.0,0.0
2281,2281.0,0.944,6.0,4.0,2023.0,1.0
2282,2282.0,6.488,6.0,4.0,2023.0,2.0
2283,2283.0,4.408,6.0,4.0,2023.0,3.0
2284,2284.0,6.332,6.0,4.0,2023.0,4.0
2285,2285.0,4.352,6.0,4.0,2023.0,5.0
2286,2286.0,6.072,6.0,4.0,2023.0,6.0
2287,2287.0,15.508,6.0,4.0,2023.0,7.0
2288,2288.0,10.356,6.0,4.0,2023.0,8.0
2289,2289.0,5.432,6.0,4.0,2023.0,9.0
2290,2290.0,7.968,6.0,4.0,2023.0,10.0
2291,2291.0,6.32,6.0,4.0,2023.0,11.0
2292,2292.0,6.252,6.0,4.0,2023.0,12.0
2293,2293.0,7.052,6.0,4.0,2023.0,13.0
2294,2294.0,6.936,6.0,4.0,2023.0,14.0
2295,2295.0,5.484,6.0,4.0,2023.0,15.0
2296,2296.0,6.088,6.0,4.0,2023.0,16.0
2297,2297.0,3.34,6.0,4.0,2023.0,17.0
2298,2298.0,4.184,6.0,4.0,2023.0,18.0
2299,2299.0,2.76,6.0,4.0,2023.0,19.0
2300,2300.0,3.624,6.0,4.0,2023.0,20.0
2301,2301.0,6.264,6.0,4.0,2023.0,21.0
2302,2302.0,4.184,6.0,4.0,2023.0,22.0
2303,2303.0,6.328,6.0,4.0,2023.0,23.0
2304,2304.0,4.4,7.0,4.0,2023.0,0.0
2305,2305.0,6.584,7.0,4.0,2023.0,1.0
2306,2306.0,4.24,7.0,4.0,2023.0,2.0
2307,2307.0,5.808,7.0,4.0,2023.0,3.0
2308,2308.0,5.044,7.0,4.0,2023.0,4.0
2309,2309.0,5.212,7.0,4.0,2023.0,5.0
2310,2310.0,4.776,7.0,4.0,2023.0,6.0
2311,2311.0,2.764,7.0,4.0,2023.0,7.0
2312,2312.0,5.78,7.0,4.0,2023.0,8.0
2313,2313.0,3.004,7.0,4.0,2023.0,9.0
2314,2314.0,5.96,7.0,4.0,2023.0,10.0
2315,2315.0,4.948,7.0,4.0,2023.0,11.0
2316,2316.0,3.648,7.0,4.0,2023.0,12.0
2317,2317.0,6.62,7.0,4.0,2023.0,13.0
2318,2318.0,5.068,7.0,4.0,2023.0,14.0
2319,2319.0,4.328,7.0,4.0,2023.0,15.0
2320,2320.0,6.88,7.0,4.0,2023.0,16.0
2321,2321.0,4.816,7.0,4.0,2023.0,17.0
2322,2322.0,4.9,7.0,4.0,2023.0,18.0
2323,2323.0,4.772,7.0,4.0,2023.0,19.0
2324,2324.0,4.396,7.0,4.0,2023.0,20.0
2325,2325.0,4.368,7.0,4.0,2023.0,21.0
2326,2326.0,4.244,7.0,4.0,2023.0,22.0
2327,2327.0,8.272,7.0,4.0,2023.0,23.0
2328,2328.0,7.428,8.0,4.0,2023.0,0.0
2329,2329.0,4.372,8.0,4.0,2023.0,1.0
2330,2330.0,4.36,8.0,4.0,2023.0,2.0
2331,2331.0,6.204,8.0,4.0,2023.0,3.0
2332,2332.0,4.148,8.0,4.0,2023.0,4.0
2333,2333.0,5.452,8.0,4.0,2023.0,5.0
2334,2334.0,4.288,8.0,4.0,2023.0,6.0
2335,2335.0,4.196,8.0,4.0,2023.0,7.0
2336,2336.0,6.54,8.0,4.0,2023.0,8.0
2337,2337.0,5.324,8.0,4.0,2023.0,9.0
2338,2338.0,10.908,8.0,4.0,2023.0,10.0
2339,2339.0,13.284,8.0,4.0,2023.0,11.0
2340,2340.0,9.388,8.0,4.0,2023.0,12.0
2341,2341.0,6.532,8.0,4.0,2023.0,13.0
2342,2342.0,6.14,8.0,4.0,2023.0,14.0
2343,2343.0,5.172,8.0,4.0,2023.0,15.0
2344,2344.0,5.992,8.0,4.0,2023.0,16.0
2345,2345.0,8.52,8.0,4.0,2023.0,17.0
2346,2346.0,3.144,8.0,4.0,2023.0,18.0
2347,2347.0,2.444,8.0,4.0,2023.0,19.0
