,Unnamed: 0,values,date,month,year,hour
4657,,3116.0,14.0,7.0,2022.0,1.0
4658,,3124.0,14.0,7.0,2022.0,2.0
4659,,3108.0,14.0,7.0,2022.0,3.0
4660,,2709.0,14.0,7.0,2022.0,4.0
4661,,2093.0,14.0,7.0,2022.0,5.0
4662,,1844.0,14.0,7.0,2022.0,6.0
4663,,14475.0,14.0,7.0,2022.0,7.0
4664,,3226.0,14.0,7.0,2022.0,8.0
4665,,3155.0,14.0,7.0,2022.0,9.0
4666,,3628.0,14.0,7.0,2022.0,10.0
4667,,3933.0,14.0,7.0,2022.0,11.0
4668,,3300.0,14.0,7.0,2022.0,12.0
4669,,3145.0,14.0,7.0,2022.0,13.0
4670,,4067.0,14.0,7.0,2022.0,14.0
4671,,2630.0,14.0,7.0,2022.0,15.0
4672,,2975.0,14.0,7.0,2022.0,16.0
4673,,3333.0,14.0,7.0,2022.0,17.0
4674,,15581.0,14.0,7.0,2022.0,18.0
4675,,2718.0,14.0,7.0,2022.0,19.0
4676,,2037.0,14.0,7.0,2022.0,20.0
4677,,2175.0,14.0,7.0,2022.0,21.0
4678,,2677.0,14.0,7.0,2022.0,22.0
4679,,3500.0,14.0,7.0,2022.0,23.0
4680,,7573.0,15.0,7.0,2022.0,0.0
4681,,49077.0,15.0,7.0,2022.0,1.0
4682,,3286.0,15.0,7.0,2022.0,2.0
4683,,3252.0,15.0,7.0,2022.0,3.0
4684,,3128.0,15.0,7.0,2022.0,4.0
4685,,2323.0,15.0,7.0,2022.0,5.0
4686,,1886.0,15.0,7.0,2022.0,6.0
4687,,20602.0,15.0,7.0,2022.0,7.0
4688,,2789.0,15.0,7.0,2022.0,8.0
4689,,2864.0,15.0,7.0,2022.0,9.0
4690,,2900.0,15.0,7.0,2022.0,10.0
4691,,5953.0,15.0,7.0,2022.0,11.0
4692,,5274.0,15.0,7.0,2022.0,12.0
4693,,3792.0,15.0,7.0,2022.0,13.0
4694,,2751.0,15.0,7.0,2022.0,14.0
4695,,3468.0,15.0,7.0,2022.0,15.0
4696,,3380.0,15.0,7.0,2022.0,16.0
4697,,2749.0,15.0,7.0,2022.0,17.0
4698,,3087.0,15.0,7.0,2022.0,18.0
4699,,3141.0,15.0,7.0,2022.0,19.0
4700,,14532.0,15.0,7.0,2022.0,20.0
4701,,2205.0,15.0,7.0,2022.0,21.0
4702,,2767.0,15.0,7.0,2022.0,22.0
4703,,2912.0,15.0,7.0,2022.0,23.0
4704,,3148.0,16.0,7.0,2022.0,0.0
4705,,3144.0,16.0,7.0,2022.0,1.0
4706,,3177.0,16.0,7.0,2022.0,2.0
4707,,3111.0,16.0,7.0,2022.0,3.0
4708,,20921.0,16.0,7.0,2022.0,4.0
4709,,2040.0,16.0,7.0,2022.0,5.0
4710,,1850.0,16.0,7.0,2022.0,6.0
4711,,14883.0,16.0,7.0,2022.0,7.0
4712,,1965.0,16.0,7.0,2022.0,8.0
4713,,2485.0,16.0,7.0,2022.0,9.0
4714,,53501.0,16.0,7.0,2022.0,10.0
4715,,6139.0,16.0,7.0,2022.0,11.0
4716,,25246.0,16.0,7.0,2022.0,12.0
4717,,2975.0,16.0,7.0,2022.0,13.0
4718,,2894.0,16.0,7.0,2022.0,14.0
4719,,18552.0,16.0,7.0,2022.0,15.0
4720,,4451.0,16.0,7.0,2022.0,16.0
4721,,3093.0,16.0,7.0,2022.0,17.0
4722,,2304.0,16.0,7.0,2022.0,18.0
4723,,2108.0,16.0,7.0,2022.0,19.0
4724,,14627.0,16.0,7.0,2022.0,20.0
4725,,1948.0,16.0,7.0,2022.0,21.0
4726,,2391.0,16.0,7.0,2022.0,22.0
4727,,2957.0,16.0,7.0,2022.0,23.0
4728,,3060.0,17.0,7.0,2022.0,0.0
4729,,3023.0,17.0,7.0,2022.0,1.0
4730,,3086.0,17.0,7.0,2022.0,2.0
4731,,3051.0,17.0,7.0,2022.0,3.0
4732,,3001.0,17.0,7.0,2022.0,4.0
4733,,2124.0,17.0,7.0,2022.0,5.0
4734,,1831.0,17.0,7.0,2022.0,6.0
4735,,3275.0,17.0,7.0,2022.0,7.0
4736,,3076.0,17.0,7.0,2022.0,8.0
4737,,3425.0,17.0,7.0,2022.0,9.0
4738,,3078.0,17.0,7.0,2022.0,10.0
4739,,4302.0,17.0,7.0,2022.0,11.0
4740,,4597.0,17.0,7.0,2022.0,12.0
4741,,6030.0,17.0,7.0,2022.0,13.0
4742,,5884.0,17.0,7.0,2022.0,14.0
4743,,6528.0,17.0,7.0,2022.0,15.0
4744,,5621.0,17.0,7.0,2022.0,16.0
4745,,7246.0,17.0,7.0,2022.0,17.0
4746,,7076.0,17.0,7.0,2022.0,18.0
4747,,2119.0,17.0,7.0,2022.0,19.0
4748,,1984.0,17.0,7.0,2022.0,20.0
4749,,1876.0,17.0,7.0,2022.0,21.0
4750,,2417.0,17.0,7.0,2022.0,22.0
4751,,2940.0,17.0,7.0,2022.0,23.0
4752,,3146.0,18.0,7.0,2022.0,0.0
4753,,3094.0,18.0,7.0,2022.0,1.0
4754,,3130.0,18.0,7.0,2022.0,2.0
4755,,3452.0,18.0,7.0,2022.0,3.0
4756,,3779.0,18.0,7.0,2022.0,4.0
4757,,3281.0,18.0,7.0,2022.0,5.0
4758,,1823.0,18.0,7.0,2022.0,6.0
4759,,2206.0,18.0,7.0,2022.0,7.0
4760,,5542.0,18.0,7.0,2022.0,8.0
4761,,3812.0,18.0,7.0,2022.0,9.0
4762,,3418.0,18.0,7.0,2022.0,10.0
4763,,5476.0,18.0,7.0,2022.0,11.0
4764,,5324.0,18.0,7.0,2022.0,12.0
4765,,5365.0,18.0,7.0,2022.0,13.0
4766,,6050.0,18.0,7.0,2022.0,14.0
4767,,5079.0,18.0,7.0,2022.0,15.0
4768,,4202.0,18.0,7.0,2022.0,16.0
4769,,4647.0,18.0,7.0,2022.0,17.0
4770,,4830.0,18.0,7.0,2022.0,18.0
4771,,1971.0,18.0,7.0,2022.0,19.0
4772,,1951.0,18.0,7.0,2022.0,20.0
4773,,1932.0,18.0,7.0,2022.0,21.0
4774,,2428.0,18.0,7.0,2022.0,22.0
4775,,3065.0,18.0,7.0,2022.0,23.0
4776,,3141.0,19.0,7.0,2022.0,0.0
4777,,3472.0,19.0,7.0,2022.0,1.0
4778,,3254.0,19.0,7.0,2022.0,2.0
4779,,3151.0,19.0,7.0,2022.0,3.0
4780,,2939.0,19.0,7.0,2022.0,4.0
4781,,14392.000000000002,19.0,7.0,2022.0,5.0
4782,,1925.0,19.0,7.0,2022.0,6.0
4783,,2126.0,19.0,7.0,2022.0,7.0
4784,,4852.0,19.0,7.0,2022.0,8.0
4785,,6273.0,19.0,7.0,2022.0,9.0
4786,,3702.0,19.0,7.0,2022.0,10.0
4787,,6635.0,19.0,7.0,2022.0,11.0
4788,,4370.0,19.0,7.0,2022.0,12.0
4789,,3505.0,19.0,7.0,2022.0,13.0
4790,,4142.0,19.0,7.0,2022.0,14.0
4791,,5438.0,19.0,7.0,2022.0,15.0
4792,,4977.0,19.0,7.0,2022.0,16.0
4793,,4586.0,19.0,7.0,2022.0,17.0
4794,,15766.0,19.0,7.0,2022.0,18.0
4795,,2009.0,19.0,7.0,2022.0,19.0
4796,,1939.0,19.0,7.0,2022.0,20.0
4797,,1969.0,19.0,7.0,2022.0,21.0
4798,,19962.0,19.0,7.0,2022.0,22.0
4799,,3144.0,19.0,7.0,2022.0,23.0
4800,,3163.0,20.0,7.0,2022.0,0.0
4801,,3142.0,20.0,7.0,2022.0,1.0
4802,,3157.0,20.0,7.0,2022.0,2.0
4803,,3058.0,20.0,7.0,2022.0,3.0
4804,,2945.0,20.0,7.0,2022.0,4.0
4805,,2250.0,20.0,7.0,2022.0,5.0
4806,,2084.0,20.0,7.0,2022.0,6.0
4807,,2357.0,20.0,7.0,2022.0,7.0
4808,,2812.0,20.0,7.0,2022.0,8.0
4809,,2129.0,20.0,7.0,2022.0,9.0
4810,,30635.0,20.0,7.0,2022.0,10.0
4811,,4296.0,20.0,7.0,2022.0,11.0
4812,,3682.0,20.0,7.0,2022.0,12.0
4813,,31090.0,20.0,7.0,2022.0,13.0
4814,,2954.0,20.0,7.0,2022.0,14.0
4815,,2994.0,20.0,7.0,2022.0,15.0
4816,,4683.0,20.0,7.0,2022.0,16.0
4817,,19971.0,20.0,7.0,2022.0,17.0
4818,,2615.0,20.0,7.0,2022.0,18.0
4819,,1959.0,20.0,7.0,2022.0,19.0
4820,,1893.0,20.0,7.0,2022.0,20.0
4821,,1987.0,20.0,7.0,2022.0,21.0
4822,,2568.0,20.0,7.0,2022.0,22.0
4823,,22704.0,20.0,7.0,2022.0,23.0
4824,,3132.0,21.0,7.0,2022.0,0.0
4825,,2994.0,21.0,7.0,2022.0,1.0
4826,,3147.0,21.0,7.0,2022.0,2.0
4827,,3055.0,21.0,7.0,2022.0,3.0
4828,,2975.0,21.0,7.0,2022.0,4.0
4829,,2243.0,21.0,7.0,2022.0,5.0
4830,,1884.0,21.0,7.0,2022.0,6.0
4831,,2414.0,21.0,7.0,2022.0,7.0
4832,,2663.0,21.0,7.0,2022.0,8.0
4833,,21181.0,21.0,7.0,2022.0,9.0
4834,,24317.0,21.0,7.0,2022.0,10.0
4835,,3188.0,21.0,7.0,2022.0,11.0
4836,,4113.0,21.0,7.0,2022.0,12.0
4837,,4104.0,21.0,7.0,2022.0,13.0
4838,,3641.0,21.0,7.0,2022.0,14.0
4839,,4284.0,21.0,7.0,2022.0,15.0
4840,,3689.0,21.0,7.0,2022.0,16.0
4841,,44772.0,21.0,7.0,2022.0,17.0
4842,,5188.0,21.0,7.0,2022.0,18.0
4843,,20432.0,21.0,7.0,2022.0,19.0
4844,,1968.0,21.0,7.0,2022.0,20.0
4845,,2253.0,21.0,7.0,2022.0,21.0
4846,,2795.0,21.0,7.0,2022.0,22.0
4847,,3020.0,21.0,7.0,2022.0,23.0
4848,,3187.0,22.0,7.0,2022.0,0.0
4849,,3124.0,22.0,7.0,2022.0,1.0
4850,,3207.0,22.0,7.0,2022.0,2.0
4851,,22745.0,22.0,7.0,2022.0,3.0
4852,,2975.0,22.0,7.0,2022.0,4.0
4853,,2208.0,22.0,7.0,2022.0,5.0
4854,,1836.0,22.0,7.0,2022.0,6.0
4855,,2583.0,22.0,7.0,2022.0,7.0
4856,,2097.0,22.0,7.0,2022.0,8.0
4857,,4080.0,22.0,7.0,2022.0,9.0
4858,,3812.0,22.0,7.0,2022.0,10.0
4859,,3924.0,22.0,7.0,2022.0,11.0
4860,,24047.000000000004,22.0,7.0,2022.0,12.0
4861,,4698.0,22.0,7.0,2022.0,13.0
4862,,3290.0,22.0,7.0,2022.0,14.0
4863,,3272.0,22.0,7.0,2022.0,15.0
4864,,2863.0,22.0,7.0,2022.0,16.0
4865,,2751.0,22.0,7.0,2022.0,17.0
4866,,2813.0,22.0,7.0,2022.0,18.0
4867,,2145.0,22.0,7.0,2022.0,19.0
4868,,2127.0,22.0,7.0,2022.0,20.0
4869,,2094.0,22.0,7.0,2022.0,21.0
4870,,2880.0,22.0,7.0,2022.0,22.0
4871,,3317.0,22.0,7.0,2022.0,23.0
4872,,3285.0,23.0,7.0,2022.0,0.0
4873,,3277.0,23.0,7.0,2022.0,1.0
4874,,3212.0,23.0,7.0,2022.0,2.0
4875,,3231.0,23.0,7.0,2022.0,3.0
4876,,3025.0,23.0,7.0,2022.0,4.0
4877,,2269.0,23.0,7.0,2022.0,5.0
4878,,2053.0,23.0,7.0,2022.0,6.0
4879,,3472.0,23.0,7.0,2022.0,7.0
4880,,20817.0,23.0,7.0,2022.0,8.0
4881,,2265.0,23.0,7.0,2022.0,9.0
4882,,2976.0,23.0,7.0,2022.0,10.0
4883,,4065.0,23.0,7.0,2022.0,11.0
4884,,3165.0,23.0,7.0,2022.0,12.0
4885,,10137.0,23.0,7.0,2022.0,13.0
4886,,3154.0,23.0,7.0,2022.0,14.0
4887,,2561.0,23.0,7.0,2022.0,15.0
4888,,2431.0,23.0,7.0,2022.0,16.0
4889,,2363.0,23.0,7.0,2022.0,17.0
4890,,2369.0,23.0,7.0,2022.0,18.0
4891,,2650.0,23.0,7.0,2022.0,19.0
4892,,2764.0,23.0,7.0,2022.0,20.0
4893,,2399.0,23.0,7.0,2022.0,21.0
4894,,2814.0,23.0,7.0,2022.0,22.0
4895,,3105.0,23.0,7.0,2022.0,23.0
4896,,3157.0,24.0,7.0,2022.0,0.0
4897,,3157.0,24.0,7.0,2022.0,1.0
4898,,3199.0,24.0,7.0,2022.0,2.0
4899,,3096.0,24.0,7.0,2022.0,3.0
4900,,3292.0,24.0,7.0,2022.0,4.0
4901,,2630.0,24.0,7.0,2022.0,5.0
4902,,13865.0,24.0,7.0,2022.0,6.0
4903,,2987.0,24.0,7.0,2022.0,7.0
4904,,25339.0,24.0,7.0,2022.0,8.0
4905,,4244.0,24.0,7.0,2022.0,9.0
4906,,4418.0,24.0,7.0,2022.0,10.0
4907,,41886.0,24.0,7.0,2022.0,11.0
4908,,30910.0,24.0,7.0,2022.0,12.0
4909,,4183.0,24.0,7.0,2022.0,13.0
4910,,4223.0,24.0,7.0,2022.0,14.0
4911,,3904.0,24.0,7.0,2022.0,15.0
4912,,7123.0,24.0,7.0,2022.0,16.0
4913,,6646.0,24.0,7.0,2022.0,17.0
4914,,2959.0,24.0,7.0,2022.0,18.0
4915,,14943.0,24.0,7.0,2022.0,19.0
4916,,3123.0,24.0,7.0,2022.0,20.0
4917,,3692.0,24.0,7.0,2022.0,21.0
4918,,3169.0,24.0,7.0,2022.0,22.0
4919,,22492.0,24.0,7.0,2022.0,23.0
4920,,3541.0,25.0,7.0,2022.0,0.0
4921,,3551.0,25.0,7.0,2022.0,1.0
4922,,3506.0,25.0,7.0,2022.0,2.0
4923,,3561.0,25.0,7.0,2022.0,3.0
4924,,3421.0,25.0,7.0,2022.0,4.0
4925,,2700.0,25.0,7.0,2022.0,5.0
4926,,2313.0,25.0,7.0,2022.0,6.0
4927,,15164.0,25.0,7.0,2022.0,7.0
4928,,3183.0,25.0,7.0,2022.0,8.0
4929,,3807.0,25.0,7.0,2022.0,9.0
4930,,6359.0,25.0,7.0,2022.0,10.0
4931,,5305.0,25.0,7.0,2022.0,11.0
4932,,4811.0,25.0,7.0,2022.0,12.0
4933,,4759.0,25.0,7.0,2022.0,13.0
4934,,4843.0,25.0,7.0,2022.0,14.0
4935,,5184.0,25.0,7.0,2022.0,15.0
4936,,4662.0,25.0,7.0,2022.0,16.0
4937,,30942.0,25.0,7.0,2022.0,17.0
4938,,3728.0,25.0,7.0,2022.0,18.0
4939,,23576.0,25.0,7.0,2022.0,19.0
4940,,1998.0,25.0,7.0,2022.0,20.0
4941,,1928.0,25.0,7.0,2022.0,21.0
4942,,21899.0,25.0,7.0,2022.0,22.0
4943,,3100.0,25.0,7.0,2022.0,23.0
4944,,3057.0,26.0,7.0,2022.0,0.0
4945,,3202.0,26.0,7.0,2022.0,1.0
4946,,3082.0,26.0,7.0,2022.0,2.0
4947,,3136.0,26.0,7.0,2022.0,3.0
4948,,2972.0,26.0,7.0,2022.0,4.0
4949,,2292.0,26.0,7.0,2022.0,5.0
4950,,3875.0,26.0,7.0,2022.0,6.0
4951,,2026.0,26.0,7.0,2022.0,7.0
4952,,4590.0,26.0,7.0,2022.0,8.0
4953,,4304.0,26.0,7.0,2022.0,9.0
4954,,7407.0,26.0,7.0,2022.0,10.0
4955,,45240.0,26.0,7.0,2022.0,11.0
4956,,4698.0,26.0,7.0,2022.0,12.0
4957,,4076.0,26.0,7.0,2022.0,13.0
4958,,4329.0,26.0,7.0,2022.0,14.0
4959,,4922.0,26.0,7.0,2022.0,15.0
4960,,4132.0,26.0,7.0,2022.0,16.0
4961,,4593.0,26.0,7.0,2022.0,17.0
4962,,3422.0,26.0,7.0,2022.0,18.0
4963,,2125.0,26.0,7.0,2022.0,19.0
4964,,1868.0,26.0,7.0,2022.0,20.0
4965,,2039.0,26.0,7.0,2022.0,21.0
4966,,22075.0,26.0,7.0,2022.0,22.0
4967,,2671.0,26.0,7.0,2022.0,23.0
4968,,2615.0,27.0,7.0,2022.0,0.0
4969,,2706.0,27.0,7.0,2022.0,1.0
4970,,2591.0,27.0,7.0,2022.0,2.0
4971,,2605.0,27.0,7.0,2022.0,3.0
4972,,3020.0,27.0,7.0,2022.0,4.0
4973,,17526.0,27.0,7.0,2022.0,5.0
4974,,1724.0,27.0,7.0,2022.0,6.0
4975,,1799.0,27.0,7.0,2022.0,7.0
4976,,3612.0,27.0,7.0,2022.0,8.0
4977,,3435.0,27.0,7.0,2022.0,9.0
4978,,4607.0,27.0,7.0,2022.0,10.0
4979,,4413.0,27.0,7.0,2022.0,11.0
4980,,4223.0,27.0,7.0,2022.0,12.0
4981,,4067.0,27.0,7.0,2022.0,13.0
4982,,4886.0,27.0,7.0,2022.0,14.0
4983,,30517.0,27.0,7.0,2022.0,15.0
4984,,8519.0,27.0,7.0,2022.0,16.0
4985,,5114.0,27.0,7.0,2022.0,17.0
4986,,3089.0,27.0,7.0,2022.0,18.0
4987,,2614.0,27.0,7.0,2022.0,19.0
4988,,2289.0,27.0,7.0,2022.0,20.0
4989,,2371.0,27.0,7.0,2022.0,21.0
4990,,4276.0,27.0,7.0,2022.0,22.0
4991,,3471.0,27.0,7.0,2022.0,23.0
4992,,3455.0,28.0,7.0,2022.0,0.0
4993,,3581.0,28.0,7.0,2022.0,1.0
4994,,3500.0,28.0,7.0,2022.0,2.0
4995,,3946.0,28.0,7.0,2022.0,3.0
4996,,4461.0,28.0,7.0,2022.0,4.0
4997,,2736.0,28.0,7.0,2022.0,5.0
4998,,2389.0,28.0,7.0,2022.0,6.0
4999,,2872.0,28.0,7.0,2022.0,7.0
5000,,3242.0,28.0,7.0,2022.0,8.0
5001,,2491.0,28.0,7.0,2022.0,9.0
5002,,3906.0,28.0,7.0,2022.0,10.0
5003,,3993.0,28.0,7.0,2022.0,11.0
5004,,4012.0,28.0,7.0,2022.0,12.0
5005,,4003.0,28.0,7.0,2022.0,13.0
5006,,2943.0,28.0,7.0,2022.0,14.0
5007,,3361.0,28.0,7.0,2022.0,15.0
5008,,3420.0,28.0,7.0,2022.0,16.0
5009,,3013.0,28.0,7.0,2022.0,17.0
5010,,14726.0,28.0,7.0,2022.0,18.0
5011,,2651.0,28.0,7.0,2022.0,19.0
5012,,2520.0,28.0,7.0,2022.0,20.0
5013,,13885.0,28.0,7.0,2022.0,21.0
5014,,3362.0,28.0,7.0,2022.0,22.0
5015,,3695.0,28.0,7.0,2022.0,23.0
5016,,3706.0,29.0,7.0,2022.0,0.0
5017,,3704.0,29.0,7.0,2022.0,1.0
5018,,3686.0,29.0,7.0,2022.0,2.0
5019,,3643.0,29.0,7.0,2022.0,3.0
5020,,3641.0,29.0,7.0,2022.0,4.0
5021,,2785.0,29.0,7.0,2022.0,5.0
5022,,13733.0,29.0,7.0,2022.0,6.0
5023,,2554.0,29.0,7.0,2022.0,7.0
5024,,13861.0,29.0,7.0,2022.0,8.0
5025,,18493.0,29.0,7.0,2022.0,9.0
5026,,20073.0,29.0,7.0,2022.0,10.0
5027,,4817.0,29.0,7.0,2022.0,11.0
5028,,3708.0,29.0,7.0,2022.0,12.0
5029,,5640.0,29.0,7.0,2022.0,13.0
5030,,3996.0,29.0,7.0,2022.0,14.0
5031,,4005.0,29.0,7.0,2022.0,15.0
5032,,4459.0,29.0,7.0,2022.0,16.0
5033,,4068.0,29.0,7.0,2022.0,17.0
5034,,5809.0,29.0,7.0,2022.0,18.0
5035,,3964.0,29.0,7.0,2022.0,19.0
5036,,2551.0,29.0,7.0,2022.0,20.0
5037,,2458.0,29.0,7.0,2022.0,21.0
5038,,3259.0,29.0,7.0,2022.0,22.0
5039,,3533.0,29.0,7.0,2022.0,23.0
5040,,21250.0,30.0,7.0,2022.0,0.0
5041,,4707.0,30.0,7.0,2022.0,1.0
5042,,3517.0,30.0,7.0,2022.0,2.0
5043,,3613.0,30.0,7.0,2022.0,3.0
5044,,4108.0,30.0,7.0,2022.0,4.0
5045,,12916.0,30.0,7.0,2022.0,5.0
5046,,2356.0,30.0,7.0,2022.0,6.0
5047,,3040.0,30.0,7.0,2022.0,7.0
5048,,2371.0,30.0,7.0,2022.0,8.0
5049,,8431.0,30.0,7.0,2022.0,9.0
5050,,6986.0,30.0,7.0,2022.0,10.0
5051,,4768.0,30.0,7.0,2022.0,11.0
5052,,28828.0,30.0,7.0,2022.0,12.0
5053,,6666.0,30.0,7.0,2022.0,13.0
5054,,4817.0,30.0,7.0,2022.0,14.0
5055,,3761.0,30.0,7.0,2022.0,15.0
5056,,5122.0,30.0,7.0,2022.0,16.0
5057,,2796.0,30.0,7.0,2022.0,17.0
5058,,2977.0,30.0,7.0,2022.0,18.0
5059,,2555.0,30.0,7.0,2022.0,19.0
5060,,2481.0,30.0,7.0,2022.0,20.0
5061,,13224.0,30.0,7.0,2022.0,21.0
5062,,3276.0,30.0,7.0,2022.0,22.0
5063,,3561.0,30.0,7.0,2022.0,23.0
5064,,3645.0,31.0,7.0,2022.0,0.0
5065,,3552.0,31.0,7.0,2022.0,1.0
5066,,3628.0,31.0,7.0,2022.0,2.0
5067,,3615.0,31.0,7.0,2022.0,3.0
5068,,3566.0,31.0,7.0,2022.0,4.0
5069,,17094.0,31.0,7.0,2022.0,5.0
5070,,2420.0,31.0,7.0,2022.0,6.0
5071,,21040.0,31.0,7.0,2022.0,7.0
5072,,3846.0,31.0,7.0,2022.0,8.0
5073,,3535.0,31.0,7.0,2022.0,9.0
5074,,3880.0,31.0,7.0,2022.0,10.0
5075,,4539.0,31.0,7.0,2022.0,11.0
5076,,4454.0,31.0,7.0,2022.0,12.0
5077,,3997.0,31.0,7.0,2022.0,13.0
5078,,5094.0,31.0,7.0,2022.0,14.0
5079,,4385.0,31.0,7.0,2022.0,15.0
5080,,4769.0,31.0,7.0,2022.0,16.0
5081,,28033.0,31.0,7.0,2022.0,17.0
5082,,14573.0,31.0,7.0,2022.0,18.0
5083,,1760.0,31.0,7.0,2022.0,19.0
5084,,1755.0,31.0,7.0,2022.0,20.0
5085,,12578.0,31.0,7.0,2022.0,21.0
5086,,20579.0,31.0,7.0,2022.0,22.0
5087,,2966.0,31.0,7.0,2022.0,23.0
5088,,2879.0,1.0,8.0,2022.0,0.0
5089,,2965.0,1.0,8.0,2022.0,1.0
5090,,20344.0,1.0,8.0,2022.0,2.0
5091,,2939.0,1.0,8.0,2022.0,3.0
5092,,20413.0,1.0,8.0,2022.0,4.0
5093,,2591.0,1.0,8.0,2022.0,5.0
5094,,2039.0,1.0,8.0,2022.0,6.0
5095,,2507.0,1.0,8.0,2022.0,7.0
5096,,2306.0,1.0,8.0,2022.0,8.0
5097,,4245.0,1.0,8.0,2022.0,9.0
5098,,4576.0,1.0,8.0,2022.0,10.0
5099,,3997.0,1.0,8.0,2022.0,11.0
5100,,4430.0,1.0,8.0,2022.0,12.0
5101,,5622.0,1.0,8.0,2022.0,13.0
5102,,4437.0,1.0,8.0,2022.0,14.0
5103,,4940.0,1.0,8.0,2022.0,15.0
5104,,5108.0,1.0,8.0,2022.0,16.0
5105,,3723.0,1.0,8.0,2022.0,17.0
5106,,5506.0,1.0,8.0,2022.0,18.0
5107,,12979.0,1.0,8.0,2022.0,19.0
5108,,1835.0,1.0,8.0,2022.0,20.0
5109,,1815.0,1.0,8.0,2022.0,21.0
5110,,2601.0,1.0,8.0,2022.0,22.0
5111,,20499.0,1.0,8.0,2022.0,23.0
5112,,2911.0,2.0,8.0,2022.0,0.0
5113,,20120.0,2.0,8.0,2022.0,1.0
5114,,3171.0,2.0,8.0,2022.0,2.0
5115,,3191.0,2.0,8.0,2022.0,3.0
5116,,3669.0,2.0,8.0,2022.0,4.0
5117,,2272.0,2.0,8.0,2022.0,5.0
5118,,2273.0,2.0,8.0,2022.0,6.0
5119,,3098.0,2.0,8.0,2022.0,7.0
5120,,3397.0,2.0,8.0,2022.0,8.0
5121,,3903.0,2.0,8.0,2022.0,9.0
5122,,3776.0,2.0,8.0,2022.0,10.0
5123,,4184.0,2.0,8.0,2022.0,11.0
5124,,4692.0,2.0,8.0,2022.0,12.0
5125,,4360.0,2.0,8.0,2022.0,13.0
5126,,28509.000000000004,2.0,8.0,2022.0,14.0
5127,,3756.0,2.0,8.0,2022.0,15.0
5128,,4167.0,2.0,8.0,2022.0,16.0
5129,,3821.0,2.0,8.0,2022.0,17.0
5130,,2753.0,2.0,8.0,2022.0,18.0
5131,,2282.0,2.0,8.0,2022.0,19.0
5132,,2269.0,2.0,8.0,2022.0,20.0
5133,,2910.0,2.0,8.0,2022.0,21.0
5134,,3065.0,2.0,8.0,2022.0,22.0
5135,,4072.0,2.0,8.0,2022.0,23.0
5136,,3500.0,3.0,8.0,2022.0,0.0
5137,,3372.0,3.0,8.0,2022.0,1.0
5138,,4087.0000000000005,3.0,8.0,2022.0,2.0
5139,,3396.0,3.0,8.0,2022.0,3.0
5140,,20644.0,3.0,8.0,2022.0,4.0
5141,,3683.0,3.0,8.0,2022.0,5.0
5142,,2173.0,3.0,8.0,2022.0,6.0
5143,,2262.0,3.0,8.0,2022.0,7.0
5144,,2682.0,3.0,8.0,2022.0,8.0
5145,,2977.0,3.0,8.0,2022.0,9.0
5146,,3123.0,3.0,8.0,2022.0,10.0
5147,,3434.0,3.0,8.0,2022.0,11.0
5148,,3428.0,3.0,8.0,2022.0,12.0
5149,,3819.0,3.0,8.0,2022.0,13.0
5150,,3450.0,3.0,8.0,2022.0,14.0
5151,,3554.0,3.0,8.0,2022.0,15.0
5152,,4685.0,3.0,8.0,2022.0,16.0
5153,,19340.0,3.0,8.0,2022.0,17.0
5154,,2992.0,3.0,8.0,2022.0,18.0
5155,,2188.0,3.0,8.0,2022.0,19.0
5156,,1754.0,3.0,8.0,2022.0,20.0
5157,,1872.0,3.0,8.0,2022.0,21.0
5158,,2619.0,3.0,8.0,2022.0,22.0
5159,,3486.0,3.0,8.0,2022.0,23.0
5160,,3015.0,4.0,8.0,2022.0,0.0
5161,,2942.0,4.0,8.0,2022.0,1.0
5162,,3470.0,4.0,8.0,2022.0,2.0
5163,,2950.0,4.0,8.0,2022.0,3.0
5164,,2823.0,4.0,8.0,2022.0,4.0
5165,,15446.0,4.0,8.0,2022.0,5.0
5166,,11469.0,4.0,8.0,2022.0,6.0
5167,,1736.0,4.0,8.0,2022.0,7.0
5168,,4272.0,4.0,8.0,2022.0,8.0
5169,,27345.0,4.0,8.0,2022.0,9.0
5170,,4105.0,4.0,8.0,2022.0,10.0
5171,,4509.0,4.0,8.0,2022.0,11.0
5172,,4663.0,4.0,8.0,2022.0,12.0
5173,,5904.0,4.0,8.0,2022.0,13.0
5174,,5511.0,4.0,8.0,2022.0,14.0
5175,,4211.0,4.0,8.0,2022.0,15.0
5176,,29287.999999999996,4.0,8.0,2022.0,16.0
5177,,4820.0,4.0,8.0,2022.0,17.0
5178,,2986.0,4.0,8.0,2022.0,18.0
5179,,1906.0,4.0,8.0,2022.0,19.0
5180,,1814.0,4.0,8.0,2022.0,20.0
5181,,20756.0,4.0,8.0,2022.0,21.0
5182,,3877.0,4.0,8.0,2022.0,22.0
5183,,3833.0,4.0,8.0,2022.0,23.0
5184,,3020.0,5.0,8.0,2022.0,0.0
5185,,3008.0,5.0,8.0,2022.0,1.0
5186,,3468.0,5.0,8.0,2022.0,2.0
5187,,3722.0,5.0,8.0,2022.0,3.0
5188,,20977.0,5.0,8.0,2022.0,4.0
5189,,2776.0,5.0,8.0,2022.0,5.0
5190,,1831.0,5.0,8.0,2022.0,6.0
5191,,2180.0,5.0,8.0,2022.0,7.0
5192,,3067.0,5.0,8.0,2022.0,8.0
5193,,4950.0,5.0,8.0,2022.0,9.0
